Scenario - Bisection Task
Logfile written - 10/12/2018 12:45:51

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
5	339	Picture	Stim;5;test;2;9;3;1080;1;1;1;left	Stim	5	test	2	9	3	1080	1	1	1	left	9426864	0	1	10998	1	0	next	other	0
5	341	Picture	Stim;5;test;2;10;3;1485;1;1;1;left	Stim	5	test	2	10	3	1485	1	1	1	left	9472191	0	1	14998	1	0	next	other	0
5	343	Picture	Stim;5;test;2;11;2;1030;1;1;1;left	Stim	5	test	2	11	2	1030	1	1	1	left	9521516	0	1	10498	1	0	next	other	0
5	345	Picture	Stim;5;test;2;12;3;1474;1;1;1;left	Stim	5	test	2	12	3	1474	1	1	1	left	9564010	0	1	14831	1	0	next	other	0
5	347	Picture	Stim;5;test;2;13;6;1834;2;2;1;left	Stim	5	test	2	13	6	1834	2	2	1	left	9613335	0	1	18497	1	0	next	other	0
5	349	Picture	Stim;5;test;2;14;7;1099;2;2;1;left	Stim	5	test	2	14	7	1099	2	2	1	left	9676659	0	1	11165	1	0	next	other	0
5	351	Picture	Stim;5;test;2;15;2;1481;1;1;1;left	Stim	5	test	2	15	2	1481	1	1	1	left	9737649	0	1	14998	1	0	next	other	0
5	353	Picture	Stim;5;test;2;16;2;1944;1;1;1;left	Stim	5	test	2	16	2	1944	1	1	1	left	9784642	0	1	19497	1	0	next	other	0
5	355	Picture	Stim;5;test;2;17;5;1025;2;0;0;left	Stim	5	test	2	17	5	1025	2	0	0	left	9836134	0	1	10332	1	0	next	other	0
5	357	Picture	Stim;5;test;2;18;6;1549;2;2;1;left	Stim	5	test	2	18	6	1549	2	2	1	left	9887293	0	1	15664	1	0	next	other	0
5	359	Picture	Stim;5;test;2;19;4;1794;1;1;1;left	Stim	5	test	2	19	4	1794	1	1	1	left	9947783	0	1	17997	1	0	next	other	0
5	361	Picture	Stim;5;test;2;20;6;1430;2;2;1;left	Stim	5	test	2	20	6	1430	2	2	1	left	10003108	0	1	14498	1	0	next	other	0
5	363	Picture	Stim;5;test;2;21;6;1883;2;2;1;left	Stim	5	test	2	21	6	1883	2	2	1	left	10062432	0	1	18997	1	0	next	other	0
5	365	Picture	Stim;5;test;2;22;5;1159;2;1;0;left	Stim	5	test	2	22	5	1159	2	1	0	left	10126256	0	1	11665	1	0	next	other	0
5	367	Picture	Stim;5;test;2;23;4;1594;1;1;1;left	Stim	5	test	2	23	4	1594	1	1	1	left	10178747	0	1	15997	1	0	next	other	0
5	369	Picture	Stim;5;test;2;24;5;1403;2;0;0;left	Stim	5	test	2	24	5	1403	2	0	0	left	10232072	0	1	14164	1	0	next	other	0
5	371	Picture	Stim;5;test;2;25;1;1086;1;1;1;left	Stim	5	test	2	25	1	1086	1	1	1	left	10287064	0	1	10998	1	0	next	other	0
5	373	Picture	Stim;5;test;2;26;5;1327;2;1;0;left	Stim	5	test	2	26	5	1327	2	1	0	left	10328058	0	1	13331	1	0	next	other	0
5	375	Picture	Stim;5;test;2;27;7;1710;2;2;1;left	Stim	5	test	2	27	7	1710	2	2	1	left	10382216	0	1	17164	1	0	next	other	0
5	377	Picture	Stim;5;test;2;28;4;1861;1;1;1;left	Stim	5	test	2	28	4	1861	1	1	1	left	10449372	0	1	18664	1	0	next	other	0
5	379	Picture	Stim;5;test;2;29;1;1431;1;1;1;left	Stim	5	test	2	29	1	1431	1	1	1	left	10505363	0	1	14498	1	0	next	other	0
5	381	Picture	Stim;5;test;2;30;1;1990;1;1;1;left	Stim	5	test	2	30	1	1990	1	1	1	left	10549856	0	1	19997	1	0	next	other	0
5	383	Picture	Stim;5;test;2;31;7;1364;2;2;1;left	Stim	5	test	2	31	7	1364	2	2	1	left	10599849	0	1	13831	1	0	next	other	0
5	385	Picture	Stim;5;test;2;32;6;1986;2;2;1;left	Stim	5	test	2	32	6	1986	2	2	1	left	10663505	0	1	19997	1	0	next	other	0
5	387	Picture	Stim;5;test;2;33;1;1466;1;1;1;left	Stim	5	test	2	33	1	1466	1	1	1	left	10728495	0	1	14831	1	0	next	other	0
5	389	Picture	Stim;5;test;2;34;2;1009;1;1;1;left	Stim	5	test	2	34	2	1009	1	1	1	left	10773322	0	1	10165	1	0	next	other	0
5	391	Picture	Stim;5;test;2;35;4;1529;1;1;1;left	Stim	5	test	2	35	4	1529	1	1	1	left	10815482	0	1	15498	1	0	next	other	0
5	393	Picture	Stim;5;test;2;36;3;1294;1;1;1;left	Stim	5	test	2	36	3	1294	1	1	1	left	10868140	0	1	12998	1	0	next	other	0
5	395	Picture	Stim;5;test;2;37;4;1640;1;1;1;left	Stim	5	test	2	37	4	1640	1	1	1	left	10915633	0	1	16497	1	0	next	other	0
5	397	Picture	Stim;5;test;2;38;4;1416;1;0;0;left	Stim	5	test	2	38	4	1416	1	0	0	left	10969458	0	1	14331	1	0	next	other	0
5	399	Picture	Stim;5;test;2;39;7;1183;2;1;0;left	Stim	5	test	2	39	7	1183	2	1	0	left	11021116	0	1	11998	1	0	next	other	0
5	401	Picture	Stim;5;test;2;40;5;1475;2;2;1;left	Stim	5	test	2	40	5	1475	2	2	1	left	11082940	0	1	14831	1	0	next	other	0
5	403	Picture	Stim;5;test;2;41;5;1600;2;2;1;left	Stim	5	test	2	41	5	1600	2	2	1	left	11138598	0	1	16164	1	0	next	other	0
5	405	Picture	Stim;5;test;2;42;3;1811;1;1;1;left	Stim	5	test	2	42	3	1811	1	1	1	left	11195423	0	1	18164	1	0	next	other	0
5	407	Picture	Stim;5;test;2;43;1;1228;1;1;1;left	Stim	5	test	2	43	1	1228	1	1	1	left	11248081	0	1	12331	1	0	next	other	0
5	409	Picture	Stim;5;test;2;44;3;1026;1;1;1;left	Stim	5	test	2	44	3	1026	1	1	1	left	11290408	0	1	10332	1	0	next	other	0
5	411	Picture	Stim;5;test;2;45;7;1657;2;2;1;left	Stim	5	test	2	45	7	1657	2	2	1	left	11335234	0	1	16664	1	0	next	other	0
5	413	Picture	Stim;5;test;2;46;7;1165;2;2;1;left	Stim	5	test	2	46	7	1165	2	2	1	left	11401891	0	1	11831	1	0	next	other	0
5	415	Picture	Stim;5;test;2;47;1;1118;1;1;1;left	Stim	5	test	2	47	1	1118	1	1	1	left	11463548	0	1	11332	1	0	next	other	0
5	417	Picture	Stim;5;test;2;48;4;1532;1;1;1;left	Stim	5	test	2	48	4	1532	1	1	1	left	11504875	0	1	15498	1	0	next	other	0
5	419	Picture	Stim;5;test;2;49;2;1243;1;1;1;left	Stim	5	test	2	49	2	1243	1	1	1	left	11557700	0	1	12498	1	0	next	other	0
5	421	Picture	Instruction	Instruction											11602359	0	1	98151	1	0	next	other	0
5	421	Response	1												11700356	97996	1
5	422	Picture	Break	Break											11700511	0	1	15164	1	0	next	other	0
5	422	Response	1												11715633	15123	1
5	423	Picture	ITI	ITI											11715675	0	1	20164	1	0	next	other	0
5	424	Picture	Stim;5;test;3;1;2;1677;1;1;1;left	Stim	5	test	3	1	2	1677	1	1	1	left	11735839	0	1	16831	1	0	next	other	0
5	426	Picture	Stim;5;test;3;2;3;1692;1;1;1;left	Stim	5	test	3	2	3	1692	1	1	1	left	11784664	0	1	16997	1	0	next	other	0
5	428	Picture	Stim;5;test;3;3;4;1948;1;1;1;left	Stim	5	test	3	3	4	1948	1	1	1	left	11836156	0	1	19664	1	0	next	other	0
5	430	Picture	Stim;5;test;3;4;6;1520;2;2;1;left	Stim	5	test	3	4	6	1520	2	2	1	left	11893147	0	1	15331	1	0	next	other	0
5	432	Picture	Stim;5;test;3;5;4;1554;1;1;1;left	Stim	5	test	3	5	4	1554	1	1	1	left	11953471	0	1	15664	1	0	next	other	0
5	434	Picture	Stim;5;test;3;6;4;1686;1;1;1;left	Stim	5	test	3	6	4	1686	1	1	1	left	12006463	0	1	16997	1	0	next	other	0
5	436	Picture	Stim;5;test;3;7;5;1827;2;0;0;left	Stim	5	test	3	7	5	1827	2	0	0	left	12060788	0	1	18330	1	0	next	other	0
5	438	Picture	Stim;5;test;3;8;5;1986;2;1;0;left	Stim	5	test	3	8	5	1986	2	1	0	left	12119946	0	1	19997	1	0	next	other	0
5	440	Picture	Stim;5;test;3;9;4;1519;1;2;0;left	Stim	5	test	3	9	4	1519	1	2	0	left	12180769	0	1	15331	1	0	next	other	0
5	442	Picture	Stim;5;test;3;10;3;1202;1;1;1;left	Stim	5	test	3	10	3	1202	1	1	1	left	12233428	0	1	12165	1	0	next	other	0
5	444	Picture	Stim;5;test;3;11;6;1997;2;2;1;left	Stim	5	test	3	11	6	1997	2	2	1	left	12279921	0	1	20164	1	0	next	other	0
5	446	Picture	Stim;5;test;3;12;2;1530;1;1;1;left	Stim	5	test	3	12	2	1530	1	1	1	left	12344910	0	1	15498	1	0	next	other	0
5	448	Picture	Stim;5;test;3;13;5;1593;2;2;1;left	Stim	5	test	3	13	5	1593	2	2	1	left	12392403	0	1	15998	1	0	next	other	0
5	450	Picture	Stim;5;test;3;14;1;1398;1;1;1;left	Stim	5	test	3	14	1	1398	1	1	1	left	12449228	0	1	14164	1	0	next	other	0
5	452	Picture	Stim;5;test;3;15;2;1324;1;1;1;left	Stim	5	test	3	15	2	1324	1	1	1	left	12493387	0	1	13331	1	0	next	other	0
5	454	Picture	Stim;5;test;3;16;2;1921;1;1;1;left	Stim	5	test	3	16	2	1921	1	1	1	left	12538714	0	1	19330	1	0	next	other	0
5	456	Picture	Stim;5;test;3;17;6;1210;2;2;1;left	Stim	5	test	3	17	6	1210	2	2	1	left	12590039	0	1	12165	1	0	next	other	0
5	458	Picture	Stim;5;test;3;18;6;1457;2;2;1;left	Stim	5	test	3	18	6	1457	2	2	1	left	12647197	0	1	14664	1	0	next	other	0
5	460	Picture	Stim;5;test;3;19;7;1752;2;2;1;left	Stim	5	test	3	19	7	1752	2	2	1	left	12706854	0	1	17664	1	0	next	other	0
5	462	Picture	Stim;5;test;3;20;6;1077;2;2;1;left	Stim	5	test	3	20	6	1077	2	2	1	left	12774510	0	1	10832	1	0	next	other	0
5	464	Picture	Stim;5;test;3;21;3;1100;1;1;1;left	Stim	5	test	3	21	3	1100	1	1	1	left	12830335	0	1	11165	1	0	next	other	0
5	466	Picture	Stim;5;test;3;22;7;1386;2;2;1;left	Stim	5	test	3	22	7	1386	2	2	1	left	12875828	0	1	13998	1	0	next	other	0
5	468	Picture	Stim;5;test;3;23;4;1300;1;1;1;left	Stim	5	test	3	23	4	1300	1	1	1	left	12939818	0	1	13165	1	0	next	other	0
5	470	Picture	Stim;5;test;3;24;2;1787;1;1;1;left	Stim	5	test	3	24	2	1787	1	1	1	left	12990310	0	1	17997	1	0	next	other	0
5	472	Picture	Stim;5;test;3;25;7;1122;2;2;1;left	Stim	5	test	3	25	7	1122	2	2	1	left	13040302	0	1	11332	1	0	next	other	0
5	474	Picture	Stim;5;test;3;26;7;1229;2;2;1;left	Stim	5	test	3	26	7	1229	2	2	1	left	13101626	0	1	12498	1	0	next	other	0
5	476	Picture	Stim;5;test;3;27;5;1784;2;2;1;left	Stim	5	test	3	27	5	1784	2	2	1	left	13163950	0	1	17997	1	0	next	other	0
5	478	Picture	Stim;5;test;3;28;7;1777;2;2;1;left	Stim	5	test	3	28	7	1777	2	2	1	left	13222607	0	1	17831	1	0	next	other	0
5	480	Picture	Stim;5;test;3;29;2;1410;1;1;1;left	Stim	5	test	3	29	2	1410	1	1	1	left	13290430	0	1	14164	1	0	next	other	0
5	482	Picture	Stim;5;test;3;30;4;1474;1;2;0;left	Stim	5	test	3	30	4	1474	1	2	0	left	13336590	0	1	14831	1	0	next	other	0
5	484	Picture	Stim;5;test;3;31;7;1663;2;2;1;left	Stim	5	test	3	31	7	1663	2	2	1	left	13388748	0	1	16831	1	0	next	other	0
5	486	Picture	Stim;5;test;3;32;1;1188;1;1;1;left	Stim	5	test	3	32	1	1188	1	1	1	left	13455404	0	1	11998	1	0	next	other	0
5	488	Picture	Stim;5;test;3;33;4;1315;1;0;0;left	Stim	5	test	3	33	4	1315	1	0	0	left	13497398	0	1	13331	1	0	next	other	0
5	490	Picture	Stim;5;test;3;34;1;1610;1;1;1;left	Stim	5	test	3	34	1	1610	1	1	1	left	13548057	0	1	16164	1	0	next	other	0
5	492	Picture	Stim;5;test;3;35;7;1645;2;2;1;left	Stim	5	test	3	35	7	1645	2	2	1	left	13594216	0	1	16664	1	0	next	other	0
5	494	Picture	Stim;5;test;3;36;3;1466;1;1;1;left	Stim	5	test	3	36	3	1466	1	1	1	left	13660706	0	1	14831	1	0	next	other	0
5	496	Picture	Stim;5;test;3;37;2;1902;1;1;1;left	Stim	5	test	3	37	2	1902	1	1	1	left	13709865	0	1	19164	1	0	next	other	0
5	498	Picture	Stim;5;test;3;38;1;1799;1;1;1;left	Stim	5	test	3	38	1	1799	1	1	1	left	13761024	0	1	18164	1	0	next	other	0
5	500	Picture	Stim;5;test;3;39;6;1600;2;2;1;left	Stim	5	test	3	39	6	1600	2	2	1	left	13809183	0	1	16164	1	0	next	other	0
5	502	Picture	Stim;5;test;3;40;1;1744;1;1;1;left	Stim	5	test	3	40	1	1744	1	1	1	left	13870173	0	1	17497	1	0	next	other	0
5	504	Picture	Stim;5;test;3;41;5;1558;2;2;1;left	Stim	5	test	3	41	5	1558	2	2	1	left	13917666	0	1	15664	1	0	next	other	0
5	506	Picture	Stim;5;test;3;42;3;1860;1;1;1;left	Stim	5	test	3	42	3	1860	1	1	1	left	13974157	0	1	18664	1	0	next	other	0
5	508	Picture	Stim;5;test;3;43;1;1671;1;1;1;left	Stim	5	test	3	43	1	1671	1	1	1	left	14027315	0	1	16831	1	0	next	other	0
5	510	Picture	Stim;5;test;3;44;1;1074;1;1;1;left	Stim	5	test	3	44	1	1074	1	1	1	left	14074141	0	1	10832	1	0	next	other	0
5	512	Picture	Stim;5;test;3;45;3;1328;1;1;1;left	Stim	5	test	3	45	3	1328	1	1	1	left	14114968	0	1	13331	1	0	next	other	0
5	514	Picture	Stim;5;test;3;46;3;1657;1;1;1;left	Stim	5	test	3	46	3	1657	1	1	1	left	14162794	0	1	16664	1	0	next	other	0
5	516	Picture	Stim;5;test;3;47;5;1341;2;2;1;left	Stim	5	test	3	47	5	1341	2	2	1	left	14213953	0	1	13498	1	0	next	other	0
5	518	Picture	Stim;5;test;3;48;6;1126;2;2;1;left	Stim	5	test	3	48	6	1126	2	2	1	left	14268278	0	1	11332	1	0	next	other	0
5	520	Picture	Stim;5;test;3;49;5;1583;2;2;1;left	Stim	5	test	3	49	5	1583	2	2	1	left	14324603	0	1	15997	1	0	next	other	0
5	522	Picture	Instruction	Instruction											14381427	0	1	207634	1	0	next	other	0
5	522	Response	1												14588928	207501	1
5	523	Picture	Break	Break											14589061	0	1	39161	1	0	next	other	0
5	523	Response	1												14628042	38981	0
5	524	Picture	ITI	ITI											14628222	0	1	20163	1	0	next	other	0
5	525	Picture	Stim;5;test;4;1;5;1897;2;2;1;left	Stim	5	test	4	1	5	1897	2	2	1	left	14648385	0	1	19164	1	0	next	other	0
5	527	Picture	Stim;5;test;4;2;5;1965;2;2;1;left	Stim	5	test	4	2	5	1965	2	2	1	left	14708209	0	1	19830	1	0	next	other	0
5	529	Picture	Stim;5;test;4;3;3;1044;1;1;1;left	Stim	5	test	4	3	3	1044	1	1	1	left	14768700	0	1	10498	1	0	next	other	0
5	531	Picture	Stim;5;test;4;4;1;1231;1;1;1;left	Stim	5	test	4	4	1	1231	1	1	1	left	14813693	0	1	12498	1	0	next	other	0
5	533	Picture	Stim;5;test;4;5;6;1991;2;2;1;left	Stim	5	test	4	5	6	1991	2	2	1	left	14856187	0	1	19997	1	0	next	other	0
5	535	Picture	Stim;5;test;4;6;1;1828;1;1;1;left	Stim	5	test	4	6	1	1828	1	1	1	left	14921176	0	1	18331	1	0	next	other	0
5	537	Picture	Stim;5;test;4;7;2;1570;1;1;1;left	Stim	5	test	4	7	2	1570	1	1	1	left	14969502	0	1	15831	1	0	next	other	0
5	539	Picture	Stim;5;test;4;8;2;1711;1;1;1;left	Stim	5	test	4	8	2	1711	1	1	1	left	15017328	0	1	17164	1	0	next	other	0
5	541	Picture	Stim;5;test;4;9;3;1273;1;1;1;left	Stim	5	test	4	9	3	1273	1	1	1	left	15066487	0	1	12831	1	0	next	other	0
5	543	Picture	Stim;5;test;4;10;6;1170;2;2;1;left	Stim	5	test	4	10	6	1170	2	2	1	left	15113813	0	1	11832	1	0	next	other	0
5	545	Picture	Stim;5;test;4;11;7;1325;2;2;1;left	Stim	5	test	4	11	7	1325	2	2	1	left	15170638	0	1	13331	1	0	next	other	0
5	547	Picture	Stim;5;test;4;12;4;1966;1;1;1;left	Stim	5	test	4	12	4	1966	1	1	1	left	15233961	0	1	19830	1	0	next	other	0
5	549	Picture	Stim;5;test;4;13;1;1051;1;1;1;left	Stim	5	test	4	13	1	1051	1	1	1	left	15291119	0	1	10665	1	0	next	other	0
5	551	Picture	Stim;5;test;4;14;5;1827;2;2;1;left	Stim	5	test	4	14	5	1827	2	2	1	left	15331779	0	1	18330	1	0	next	other	0
5	553	Picture	Stim;5;test;4;15;1;1745;1;1;1;left	Stim	5	test	4	15	1	1745	1	1	1	left	15390937	0	1	17497	1	0	next	other	0
5	555	Picture	Stim;5;test;4;16;3;1954;1;1;1;left	Stim	5	test	4	16	3	1954	1	1	1	left	15438596	0	1	19664	1	0	next	other	0
5	557	Picture	Stim;5;test;4;17;2;1617;1;1;1;left	Stim	5	test	4	17	2	1617	1	1	1	left	15492754	0	1	16331	1	0	next	other	0
5	559	Picture	Stim;5;test;4;18;5;1190;2;2;1;left	Stim	5	test	4	18	5	1190	2	2	1	left	15541080	0	1	11998	1	0	next	other	0
5	561	Picture	Stim;5;test;4;19;7;1612;2;2;1;left	Stim	5	test	4	19	7	1612	2	2	1	left	15593905	0	1	16331	1	0	next	other	0
5	563	Picture	Stim;5;test;4;20;3;1919;1;1;1;left	Stim	5	test	4	20	3	1919	1	1	1	left	15660061	0	1	19330	1	0	next	other	0
5	565	Picture	Stim;5;test;4;21;4;1409;1;2;0;left	Stim	5	test	4	21	4	1409	1	2	0	left	15713720	0	1	14164	1	0	next	other	0
5	567	Picture	Stim;5;test;4;22;6;1794;2;2;1;left	Stim	5	test	4	22	6	1794	2	2	1	left	15765212	0	1	17997	1	0	next	other	0
5	569	Picture	Stim;5;test;4;23;6;1630;2;2;1;left	Stim	5	test	4	23	6	1630	2	2	1	left	15828202	0	1	16497	1	0	next	other	0
5	571	Picture	Stim;5;test;4;24;5;1978;2;2;1;left	Stim	5	test	4	24	5	1978	2	2	1	left	15889526	0	1	19830	1	0	next	other	0
5	573	Picture	Stim;5;test;4;25;6;1189;2;2;1;left	Stim	5	test	4	25	6	1189	2	2	1	left	15950183	0	1	11998	1	0	next	other	0
5	575	Picture	Stim;5;test;4;26;3;1331;1;1;1;left	Stim	5	test	4	26	3	1331	1	1	1	left	16007174	0	1	13498	1	0	next	other	0
5	577	Picture	Stim;5;test;4;27;3;1262;1;1;1;left	Stim	5	test	4	27	3	1262	1	1	1	left	16055000	0	1	12831	1	0	next	other	0
5	579	Picture	Stim;5;test;4;28;5;1489;2;2;1;left	Stim	5	test	4	28	5	1489	2	2	1	left	16102159	0	1	14998	1	0	next	other	0
5	581	Picture	Stim;5;test;4;29;4;1493;1;2;0;left	Stim	5	test	4	29	4	1493	1	2	0	left	16157984	0	1	14998	1	0	next	other	0
5	583	Picture	Stim;5;test;4;30;3;1170;1;1;1;left	Stim	5	test	4	30	3	1170	1	1	1	left	16210309	0	1	11832	1	0	next	other	0
5	585	Picture	Stim;5;test;4;31;7;1798;2;2;1;left	Stim	5	test	4	31	7	1798	2	2	1	left	16256468	0	1	18164	1	0	next	other	0
5	587	Picture	Stim;5;test;4;32;5;1664;2;2;1;left	Stim	5	test	4	32	5	1664	2	2	1	left	16324458	0	1	16831	1	0	next	other	0
5	589	Picture	Stim;5;test;4;33;2;1061;1;1;1;left	Stim	5	test	4	33	2	1061	1	1	1	left	16381949	0	1	10665	1	0	next	other	0
5	591	Picture	Stim;5;test;4;34;4;1981;1;2;0;left	Stim	5	test	4	34	4	1981	1	2	0	left	16424609	0	1	19997	1	0	next	other	0
5	593	Picture	Stim;5;test;4;35;7;1955;2;2;1;left	Stim	5	test	4	35	7	1955	2	2	1	left	16481767	0	1	19663	1	0	next	other	0
5	595	Picture	Stim;5;test;4;36;6;1611;2;2;1;left	Stim	5	test	4	36	6	1611	2	2	1	left	16551423	0	1	16164	1	0	next	other	0
5	597	Picture	Stim;5;test;4;37;4;1224;1;2;0;left	Stim	5	test	4	37	4	1224	1	2	0	left	16612580	0	1	12331	1	0	next	other	0
5	599	Picture	Stim;5;test;4;38;4;1709;1;2;0;left	Stim	5	test	4	38	4	1709	1	2	0	left	16662239	0	1	17164	1	0	next	other	0
5	601	Picture	Stim;5;test;4;39;2;1048;1;1;1;left	Stim	5	test	4	39	2	1048	1	1	1	left	16716730	0	1	10665	1	0	next	other	0
5	603	Picture	Stim;5;test;4;40;1;1539;1;1;1;left	Stim	5	test	4	40	1	1539	1	1	1	left	16759390	0	1	15498	1	0	next	other	0
5	605	Picture	Stim;5;test;4;41;1;1626;1;1;1;left	Stim	5	test	4	41	1	1626	1	1	1	left	16804883	0	1	16331	1	0	next	other	0
5	607	Picture	Stim;5;test;4;42;7;1976;2;2;1;left	Stim	5	test	4	42	7	1976	2	2	1	left	16851209	0	1	19830	1	0	next	other	0
5	609	Picture	Stim;5;test;4;43;7;1911;2;2;1;left	Stim	5	test	4	43	7	1911	2	2	1	left	16921032	0	1	19164	1	0	next	other	0
5	611	Picture	Stim;5;test;4;44;2;1311;1;1;1;left	Stim	5	test	4	44	2	1311	1	1	1	left	16990187	0	1	13165	1	0	next	other	0
5	613	Picture	Stim;5;test;4;45;6;1510;2;2;1;left	Stim	5	test	4	45	6	1510	2	2	1	left	17035347	0	1	15164	1	0	next	other	0
5	615	Picture	Stim;5;test;4;46;2;1445;1;1;1;left	Stim	5	test	4	46	2	1445	1	1	1	left	17095505	0	1	14498	1	0	next	other	0
5	617	Picture	Stim;5;test;4;47;7;1697;2;2;1;left	Stim	5	test	4	47	7	1697	2	2	1	left	17142164	0	1	17164	1	0	next	other	0
5	619	Picture	Stim;5;test;4;48;1;1815;1;1;1;left	Stim	5	test	4	48	1	1815	1	1	1	left	17209154	0	1	18330	1	0	next	other	0
5	621	Picture	Stim;5;test;4;49;4;1807;1;2;0;left	Stim	5	test	4	49	4	1807	1	2	0	left	17257479	0	1	18164	1	0	next	other	0
5	623	Picture	Instruction	Instruction											17312971	0	1	61657	1	0	next	other	0
5	623	Response	1												17374471	61500	1
5	624	Picture	Break	Break											17374628	0	1	530751	1	0	next	other	0
5	624	Response	1												17905213	530585	1
5	625	Picture	ITI	ITI											17905379	0	1	20164	1	0	next	other	0
5	626	Picture	Instruction	Instruction											17925542	0	1	130791	1	0	next	other	0
5	626	Response	1												18045519	119977	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "5",
   "timestamp": "2018/10/12 04:13:41 GMT"
}
