Scenario - Bisection Task
Logfile written - 10/12/2018 15:21:44

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
9	340	Picture	Stim;9;test;3;23;1;1208;1;1;1;left	Stim	9	test	3	23	1	1208	1	1	1	left	9714820	0	1	12165	1	0	next	other	0
9	342	Picture	Stim;9;test;3;24;2;1758;1;1;1;left	Stim	9	test	3	24	2	1758	1	1	1	left	9756980	0	1	17664	1	0	next	other	0
9	344	Picture	Stim;9;test;3;25;1;1012;1;1;1;left	Stim	9	test	3	25	1	1012	1	1	1	left	9806639	0	1	10165	1	0	next	other	0
9	346	Picture	Stim;9;test;3;26;4;1256;1;2;0;left	Stim	9	test	3	26	4	1256	1	2	0	left	9846966	0	1	12665	1	0	next	other	0
9	348	Picture	Stim;9;test;3;27;4;1683;1;2;0;left	Stim	9	test	3	27	4	1683	1	2	0	left	9896958	0	1	16997	1	0	next	other	0
9	350	Picture	Stim;9;test;3;28;1;1597;1;1;1;left	Stim	9	test	3	28	1	1597	1	1	1	left	9951283	0	1	16164	1	0	next	other	0
9	352	Picture	Stim;9;test;3;29;7;1634;2;2;1;left	Stim	9	test	3	29	7	1634	2	2	1	left	9997442	0	1	16497	1	0	next	other	0
9	354	Picture	Stim;9;test;3;30;5;1828;2;2;1;left	Stim	9	test	3	30	5	1828	2	2	1	left	10063765	0	1	18330	1	0	next	other	0
9	356	Picture	Stim;9;test;3;31;1;1859;1;1;1;left	Stim	9	test	3	31	1	1859	1	1	1	left	10122923	0	1	18664	1	0	next	other	0
9	358	Picture	Stim;9;test;3;32;6;1547;2;2;1;left	Stim	9	test	3	32	6	1547	2	2	1	left	10171582	0	1	15664	1	0	next	other	0
9	360	Picture	Stim;9;test;3;33;2;1109;1;1;1;left	Stim	9	test	3	33	2	1109	1	1	1	left	10232072	0	1	11165	1	0	next	other	0
9	362	Picture	Stim;9;test;3;34;4;1029;1;2;0;left	Stim	9	test	3	34	4	1029	1	2	0	left	10275232	0	1	10498	1	0	next	other	0
9	364	Picture	Stim;9;test;3;35;7;1047;2;2;1;left	Stim	9	test	3	35	7	1047	2	2	1	left	10322892	0	1	10665	1	0	next	other	0
9	366	Picture	Stim;9;test;3;36;1;1585;1;1;1;left	Stim	9	test	3	36	1	1585	1	1	1	left	10383382	0	1	15997	1	0	next	other	0
9	368	Picture	Stim;9;test;3;37;3;1486;1;1;1;left	Stim	9	test	3	37	3	1486	1	1	1	left	10429375	0	1	14998	1	0	next	other	0
9	370	Picture	Stim;9;test;3;38;3;1467;1;0;0;left	Stim	9	test	3	38	3	1467	1	0	0	left	10478701	0	1	14831	1	0	next	other	0
9	372	Picture	Stim;9;test;3;39;4;1719;1;2;0;left	Stim	9	test	3	39	4	1719	1	2	0	left	10527860	0	1	17331	1	0	next	other	0
9	374	Picture	Stim;9;test;3;40;2;1816;1;0;0;left	Stim	9	test	3	40	2	1816	1	0	0	left	10582518	0	1	18330	1	0	next	other	0
9	376	Picture	Stim;9;test;3;41;2;1860;1;1;1;left	Stim	9	test	3	41	2	1860	1	1	1	left	10632843	0	1	18664	1	0	next	other	0
9	378	Picture	Stim;9;test;3;42;7;1918;2;2;1;left	Stim	9	test	3	42	7	1918	2	2	1	left	10683502	0	1	19330	1	0	next	other	0
9	380	Picture	Stim;9;test;3;43;7;1183;2;2;1;left	Stim	9	test	3	43	7	1183	2	2	1	left	10752825	0	1	11998	1	0	next	other	0
9	382	Picture	Stim;9;test;3;44;3;1388;1;2;0;left	Stim	9	test	3	44	3	1388	1	2	0	left	10814649	0	1	13998	1	0	next	other	0
9	384	Picture	Stim;9;test;3;45;2;1948;1;1;1;left	Stim	9	test	3	45	2	1948	1	1	1	left	10863141	0	1	19664	1	0	next	other	0
9	386	Picture	Stim;9;test;3;46;3;1058;1;1;1;left	Stim	9	test	3	46	3	1058	1	1	1	left	10914800	0	1	10665	1	0	next	other	0
9	388	Picture	Stim;9;test;3;47;6;1508;2;2;1;left	Stim	9	test	3	47	6	1508	2	2	1	left	10959959	0	1	15164	1	0	next	other	0
9	390	Picture	Stim;9;test;3;48;1;1546;1;1;1;left	Stim	9	test	3	48	1	1546	1	1	1	left	11020117	0	1	15664	1	0	next	other	0
9	392	Picture	Stim;9;test;3;49;1;1409;1;1;1;left	Stim	9	test	3	49	1	1409	1	1	1	left	11065776	0	1	14164	1	0	next	other	0
9	394	Picture	Instruction	Instruction											11110103	0	1	213300	1	0	next	other	0
9	394	Response	1												11323143	213040	0
9	395	Picture	Break	Break											11323403	0	1	26996	1	0	next	other	0
9	395	Response	1												11350339	26936	0
9	396	Picture	ITI	ITI											11350399	0	1	20164	1	0	next	other	0
9	397	Picture	Stim;9;test;4;1;5;1741;2;2;1;left	Stim	9	test	4	1	5	1741	2	2	1	left	11370562	0	1	17497	1	0	next	other	0
9	399	Picture	Stim;9;test;4;2;1;1422;1;1;1;left	Stim	9	test	4	2	1	1422	1	1	1	left	11428886	0	1	14331	1	0	next	other	0
9	401	Picture	Stim;9;test;4;3;3;1807;1;2;0;left	Stim	9	test	4	3	3	1807	1	2	0	left	11473213	0	1	18164	1	0	next	other	0
9	403	Picture	Stim;9;test;4;4;1;1320;1;0;0;left	Stim	9	test	4	4	1	1320	1	0	0	left	11525871	0	1	13331	1	0	next	other	0
9	405	Picture	Stim;9;test;4;5;5;1736;2;2;1;left	Stim	9	test	4	5	5	1736	2	2	1	left	11569198	0	1	17497	1	0	next	other	0
9	407	Picture	Stim;9;test;4;6;2;1396;1;0;0;left	Stim	9	test	4	6	2	1396	1	0	0	left	11627522	0	1	14164	1	0	next	other	0
9	409	Picture	Stim;9;test;4;7;7;1574;2;2;1;left	Stim	9	test	4	7	7	1574	2	2	1	left	11673682	0	1	15831	1	0	next	other	0
9	411	Picture	Stim;9;test;4;8;7;1405;2;2;1;left	Stim	9	test	4	8	7	1405	2	2	1	left	11739505	0	1	14164	1	0	next	other	0
9	413	Picture	Stim;9;test;4;9;2;1772;1;1;1;left	Stim	9	test	4	9	2	1772	1	1	1	left	11803661	0	1	17831	1	0	next	other	0
9	415	Picture	Stim;9;test;4;10;3;1285;1;1;1;left	Stim	9	test	4	10	3	1285	1	1	1	left	11853487	0	1	12998	1	0	next	other	0
9	417	Picture	Stim;9;test;4;11;3;1627;1;1;1;left	Stim	9	test	4	11	3	1627	1	1	1	left	11900813	0	1	16331	1	0	next	other	0
9	419	Picture	Stim;9;test;4;12;2;1536;1;0;0;left	Stim	9	test	4	12	2	1536	1	0	0	left	11951638	0	1	15498	1	0	next	other	0
9	421	Picture	Stim;9;test;4;13;4;1647;1;2;0;left	Stim	9	test	4	13	4	1647	1	2	0	left	11999131	0	1	16664	1	0	next	other	0
9	423	Picture	Stim;9;test;4;14;4;1962;1;2;0;left	Stim	9	test	4	14	4	1962	1	2	0	left	12052956	0	1	19830	1	0	next	other	0
9	425	Picture	Stim;9;test;4;15;1;1726;1;1;1;left	Stim	9	test	4	15	1	1726	1	1	1	left	12109947	0	1	17331	1	0	next	other	0
9	427	Picture	Stim;9;test;4;16;6;1127;2;2;1;left	Stim	9	test	4	16	6	1127	2	2	1	left	12157273	0	1	11331	1	0	next	other	0
9	429	Picture	Stim;9;test;4;17;6;1354;2;2;1;left	Stim	9	test	4	17	6	1354	2	2	1	left	12213598	0	1	13664	1	0	next	other	0
9	431	Picture	Stim;9;test;4;18;1;1744;1;0;0;left	Stim	9	test	4	18	1	1744	1	0	0	left	12272255	0	1	17497	1	0	next	other	0
9	433	Picture	Stim;9;test;4;19;4;1313;1;2;0;left	Stim	9	test	4	19	4	1313	1	2	0	left	12319748	0	1	13331	1	0	next	other	0
9	435	Picture	Stim;9;test;4;20;6;1507;2;0;0;left	Stim	9	test	4	20	6	1507	2	0	0	left	12370240	0	1	15164	1	0	next	other	0
9	437	Picture	Stim;9;test;4;21;5;1380;2;2;1;left	Stim	9	test	4	21	5	1380	2	2	1	left	12430397	0	1	13998	1	0	next	other	0
9	439	Picture	Stim;9;test;4;22;6;1368;2;2;1;left	Stim	9	test	4	22	6	1368	2	2	1	left	12485055	0	1	13831	1	0	next	other	0
9	441	Picture	Stim;9;test;4;23;4;1122;1;0;0;left	Stim	9	test	4	23	4	1122	1	0	0	left	12543713	0	1	11332	1	0	next	other	0
9	443	Picture	Stim;9;test;4;24;3;1704;1;2;0;left	Stim	9	test	4	24	3	1704	1	2	0	left	12592372	0	1	17164	1	0	next	other	0
9	445	Picture	Stim;9;test;4;25;4;1594;1;2;0;left	Stim	9	test	4	25	4	1594	1	2	0	left	12643864	0	1	15997	1	0	next	other	0
9	447	Picture	Stim;9;test;4;26;5;1313;2;2;1;left	Stim	9	test	4	26	5	1313	2	2	1	left	12697189	0	1	13331	1	0	next	other	0
9	449	Picture	Stim;9;test;4;27;3;1422;1;2;0;left	Stim	9	test	4	27	3	1422	1	2	0	left	12751181	0	1	14331	1	0	next	other	0
9	451	Picture	Stim;9;test;4;28;6;1391;2;2;1;left	Stim	9	test	4	28	6	1391	2	2	1	left	12800006	0	1	13998	1	0	next	other	0
9	453	Picture	Stim;9;test;4;29;7;1788;2;2;1;left	Stim	9	test	4	29	7	1788	2	2	1	left	12858997	0	1	17997	1	0	next	other	0
9	455	Picture	Stim;9;test;4;30;4;1608;1;2;0;left	Stim	9	test	4	30	4	1608	1	2	0	left	12926987	0	1	16164	1	0	next	other	0
9	457	Picture	Stim;9;test;4;31;2;1417;1;1;1;left	Stim	9	test	4	31	2	1417	1	1	1	left	12980478	0	1	14331	1	0	next	other	0
9	459	Picture	Stim;9;test;4;32;5;1768;2;2;1;left	Stim	9	test	4	32	5	1768	2	2	1	left	13026805	0	1	17831	1	0	next	other	0
9	461	Picture	Stim;9;test;4;33;7;1906;2;2;1;left	Stim	9	test	4	33	7	1906	2	2	1	left	13085462	0	1	19164	1	0	next	other	0
9	463	Picture	Stim;9;test;4;34;6;1487;2;2;1;left	Stim	9	test	4	34	6	1487	2	2	1	left	13154618	0	1	14998	1	0	next	other	0
9	465	Picture	Stim;9;test;4;35;3;1983;1;0;0;left	Stim	9	test	4	35	3	1983	1	0	0	left	13214609	0	1	19997	1	0	next	other	0
9	467	Picture	Stim;9;test;4;36;5;1126;2;2;1;left	Stim	9	test	4	36	5	1126	2	2	1	left	13268934	0	1	11332	1	0	next	other	0
9	469	Picture	Stim;9;test;4;37;4;1853;1;2;0;left	Stim	9	test	4	37	4	1853	1	2	0	left	13321092	0	1	18664	1	0	next	other	0
9	471	Picture	Stim;9;test;4;38;7;1538;2;2;1;left	Stim	9	test	4	38	7	1538	2	2	1	left	13377083	0	1	15498	1	0	next	other	0
9	473	Picture	Stim;9;test;4;39;3;1656;1;2;0;left	Stim	9	test	4	39	3	1656	1	2	0	left	13442573	0	1	16664	1	0	next	other	0
9	475	Picture	Stim;9;test;4;40;7;1016;2;2;1;left	Stim	9	test	4	40	7	1016	2	2	1	left	13493732	0	1	10332	1	0	next	other	0
9	477	Picture	Stim;9;test;4;41;1;1152;1;1;1;left	Stim	9	test	4	41	1	1152	1	1	1	left	13553889	0	1	11665	1	0	next	other	0
9	479	Picture	Stim;9;test;4;42;2;1381;1;1;1;left	Stim	9	test	4	42	2	1381	1	1	1	left	13595549	0	1	13998	1	0	next	other	0
9	481	Picture	Stim;9;test;4;43;6;1314;2;2;1;left	Stim	9	test	4	43	6	1314	2	2	1	left	13641542	0	1	13331	1	0	next	other	0
9	483	Picture	Stim;9;test;4;44;2;1179;1;0;0;left	Stim	9	test	4	44	2	1179	1	0	0	left	13699700	0	1	11998	1	0	next	other	0
9	485	Picture	Stim;9;test;4;45;2;1924;1;1;1;left	Stim	9	test	4	45	2	1924	1	1	1	left	13743693	0	1	19330	1	0	next	other	0
9	487	Picture	Stim;9;test;4;46;1;1869;1;1;1;left	Stim	9	test	4	46	1	1869	1	1	1	left	13795018	0	1	18830	1	0	next	other	0
9	489	Picture	Stim;9;test;4;47;1;1387;1;1;1;left	Stim	9	test	4	47	1	1387	1	1	1	left	13843844	0	1	13998	1	0	next	other	0
9	491	Picture	Stim;9;test;4;48;7;1110;2;2;1;left	Stim	9	test	4	48	7	1110	2	2	1	left	13887837	0	1	11165	1	0	next	other	0
9	493	Picture	Stim;9;test;4;49;5;1338;2;2;1;left	Stim	9	test	4	49	5	1338	2	2	1	left	13948995	0	1	13498	1	0	next	other	0
9	495	Picture	Instruction	Instruction											14003319	0	1	64157	1	0	next	other	0
9	495	Response	1												14067250	63931	1
9	496	Picture	Break	Break											14067476	0	1	20830	1	0	next	other	0
9	496	Response	1												14088207	20731	0
9	497	Picture	ITI	ITI											14088306	0	1	20163	1	0	next	other	0
9	498	Picture	Instruction	Instruction											14108470	0	1	296353	1	0	next	other	0
9	498	Response	1												14394015	285545	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "9",
   "timestamp": "2018/10/12 06:55:38 GMT"
}
