Scenario - Bisection Task
Logfile written - 10/10/2018 12:19:59

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
38	340	Picture	Stim;38;test;3;23;1;1662;2;2;1;right	Stim	38	test	3	23	1	1662	2	2	1	right	9576009	0	1	16831	1	0	next	other	0
38	342	Picture	Stim;38;test;3;24;3;1707;2;1;0;right	Stim	38	test	3	24	3	1707	2	1	0	right	9622835	0	1	17164	1	0	next	other	0
38	344	Picture	Stim;38;test;3;25;2;1201;2;2;1;right	Stim	38	test	3	25	2	1201	2	2	1	right	9674493	0	1	12165	1	0	next	other	0
38	346	Picture	Stim;38;test;3;26;4;1204;2;1;0;right	Stim	38	test	3	26	4	1204	2	1	0	right	9718653	0	1	12165	1	0	next	other	0
38	348	Picture	Stim;38;test;3;27;3;1078;2;1;0;right	Stim	38	test	3	27	3	1078	2	1	0	right	9768146	0	1	10832	1	0	next	other	0
38	350	Picture	Stim;38;test;3;28;6;1030;1;1;1;right	Stim	38	test	3	28	6	1030	1	1	1	right	9813472	0	1	10498	1	0	next	other	0
38	352	Picture	Stim;38;test;3;29;6;1536;1;1;1;right	Stim	38	test	3	29	6	1536	1	1	1	right	9868797	0	1	15498	1	0	next	other	0
38	354	Picture	Stim;38;test;3;30;4;1565;2;2;1;right	Stim	38	test	3	30	4	1565	2	2	1	right	9929287	0	1	15831	1	0	next	other	0
38	356	Picture	Stim;38;test;3;31;7;1204;1;1;1;right	Stim	38	test	3	31	7	1204	1	1	1	right	9982446	0	1	12165	1	0	next	other	0
38	358	Picture	Stim;38;test;3;32;6;1281;1;1;1;right	Stim	38	test	3	32	6	1281	1	1	1	right	10044603	0	1	12998	1	0	next	other	0
38	360	Picture	Stim;38;test;3;33;1;1810;2;2;1;right	Stim	38	test	3	33	1	1810	2	2	1	right	10102427	0	1	18164	1	0	next	other	0
38	362	Picture	Stim;38;test;3;34;2;1182;2;2;1;right	Stim	38	test	3	34	2	1182	2	2	1	right	10150586	0	1	11998	1	0	next	other	0
38	364	Picture	Stim;38;test;3;35;6;1877;1;1;1;right	Stim	38	test	3	35	6	1877	1	1	1	right	10194579	0	1	18830	1	0	next	other	0
38	366	Picture	Stim;38;test;3;36;2;1106;2;2;1;right	Stim	38	test	3	36	2	1106	2	2	1	right	10258403	0	1	11165	1	0	next	other	0
38	368	Picture	Stim;38;test;3;37;5;1336;1;1;1;right	Stim	38	test	3	37	5	1336	1	1	1	right	10301563	0	1	13498	1	0	next	other	0
38	370	Picture	Stim;38;test;3;38;4;1113;2;2;1;right	Stim	38	test	3	38	4	1113	2	2	1	right	10355887	0	1	11332	1	0	next	other	0
38	372	Picture	Stim;38;test;3;39;1;1233;2;2;1;right	Stim	38	test	3	39	1	1233	2	2	1	right	10404380	0	1	12498	1	0	next	other	0
38	374	Picture	Stim;38;test;3;40;7;1275;1;1;1;right	Stim	38	test	3	40	7	1275	1	1	1	right	10446873	0	1	12831	1	0	next	other	0
38	376	Picture	Stim;38;test;3;41;3;1749;2;2;1;right	Stim	38	test	3	41	3	1749	2	2	1	right	10509697	0	1	17664	1	0	next	other	0
38	378	Picture	Stim;38;test;3;42;3;1374;2;2;1;right	Stim	38	test	3	42	3	1374	2	2	1	right	10561689	0	1	13831	1	0	next	other	0
38	380	Picture	Stim;38;test;3;43;7;1392;1;1;1;right	Stim	38	test	3	43	7	1392	1	1	1	right	10610015	0	1	13998	1	0	next	other	0
38	382	Picture	Stim;38;test;3;44;1;1510;2;2;1;right	Stim	38	test	3	44	1	1510	2	2	1	right	10674005	0	1	15164	1	0	next	other	0
38	384	Picture	Stim;38;test;3;45;4;1329;2;2;1;right	Stim	38	test	3	45	4	1329	2	2	1	right	10719164	0	1	13498	1	0	next	other	0
38	386	Picture	Stim;38;test;3;46;2;1441;2;2;1;right	Stim	38	test	3	46	2	1441	2	2	1	right	10769823	0	1	14498	1	0	next	other	0
38	388	Picture	Stim;38;test;3;47;2;1212;2;2;1;right	Stim	38	test	3	47	2	1212	2	2	1	right	10816316	0	1	12165	1	0	next	other	0
38	390	Picture	Stim;38;test;3;48;1;1595;2;2;1;right	Stim	38	test	3	48	1	1595	2	2	1	right	10860642	0	1	15998	1	0	next	other	0
38	392	Picture	Stim;38;test;3;49;1;1445;2;2;1;right	Stim	38	test	3	49	1	1445	2	2	1	right	10906635	0	1	14498	1	0	next	other	0
38	394	Picture	Instruction	Instruction											10951295	0	1	50825	1	0	next	other	0
38	394	Response	1												11001921	50626	1
38	395	Picture	Break	Break											11002120	0	1	3833	1	0	next	other	0
38	395	Response	1												11005760	3640	0
38	396	Picture	ITI	ITI											11005953	0	1	20164	1	0	next	other	0
38	397	Picture	Stim;38;test;4;1;1;1376;2;2;1;right	Stim	38	test	4	1	1	1376	2	2	1	right	11026117	0	1	13831	1	0	next	other	0
38	399	Picture	Stim;38;test;4;2;1;1461;2;2;1;right	Stim	38	test	4	2	1	1461	2	2	1	right	11069943	0	1	14664	1	0	next	other	0
38	401	Picture	Stim;38;test;4;3;5;1753;1;1;1;right	Stim	38	test	4	3	5	1753	1	1	1	right	11114603	0	1	17664	1	0	next	other	0
38	403	Picture	Stim;38;test;4;4;2;1109;2;2;1;right	Stim	38	test	4	4	2	1109	2	2	1	right	11173094	0	1	11165	1	0	next	other	0
38	405	Picture	Stim;38;test;4;5;7;1547;1;1;1;right	Stim	38	test	4	5	7	1547	1	1	1	right	11216254	0	1	15664	1	0	next	other	0
38	407	Picture	Stim;38;test;4;6;6;1660;1;1;1;right	Stim	38	test	4	6	6	1660	1	1	1	right	11281743	0	1	16664	1	0	next	other	0
38	409	Picture	Stim;38;test;4;7;4;1689;2;1;0;right	Stim	38	test	4	7	4	1689	2	1	0	right	11343401	0	1	16997	1	0	next	other	0
38	411	Picture	Stim;38;test;4;8;1;1034;2;2;1;right	Stim	38	test	4	8	1	1034	2	2	1	right	11397725	0	1	10498	1	0	next	other	0
38	413	Picture	Stim;38;test;4;9;2;1922;2;2;1;right	Stim	38	test	4	9	2	1922	2	2	1	right	11438219	0	1	19330	1	0	next	other	0
38	415	Picture	Stim;38;test;4;10;2;1254;2;2;1;right	Stim	38	test	4	10	2	1254	2	2	1	right	11489544	0	1	12665	1	0	next	other	0
38	417	Picture	Stim;38;test;4;11;6;1061;1;1;1;right	Stim	38	test	4	11	6	1061	1	1	1	right	11534204	0	1	10665	1	0	next	other	0
38	419	Picture	Stim;38;test;4;12;5;1209;1;1;1;right	Stim	38	test	4	12	5	1209	1	1	1	right	11589862	0	1	12165	1	0	next	other	0
38	421	Picture	Stim;38;test;4;13;4;1424;2;2;1;right	Stim	38	test	4	13	4	1424	2	2	1	right	11642854	0	1	14331	1	0	next	other	0
38	423	Picture	Stim;38;test;4;14;3;1073;2;2;1;right	Stim	38	test	4	14	3	1073	2	2	1	right	11694513	0	1	10832	1	0	next	other	0
38	425	Picture	Stim;38;test;4;15;4;1248;2;2;1;right	Stim	38	test	4	15	4	1248	2	2	1	right	11739839	0	1	12665	1	0	next	other	0
38	427	Picture	Stim;38;test;4;16;6;1379;1;1;1;right	Stim	38	test	4	16	6	1379	1	1	1	right	11789665	0	1	13998	1	0	next	other	0
38	429	Picture	Stim;38;test;4;17;2;1517;2;2;1;right	Stim	38	test	4	17	2	1517	2	2	1	right	11848489	0	1	15331	1	0	next	other	0
38	431	Picture	Stim;38;test;4;18;3;1025;2;1;0;right	Stim	38	test	4	18	3	1025	2	1	0	right	11895815	0	1	10332	1	0	next	other	0
38	433	Picture	Stim;38;test;4;19;2;1044;2;2;1;right	Stim	38	test	4	19	2	1044	2	2	1	right	11940641	0	1	10498	1	0	next	other	0
38	435	Picture	Stim;38;test;4;20;5;1506;1;1;1;right	Stim	38	test	4	20	5	1506	1	1	1	right	11983134	0	1	15164	1	0	next	other	0
38	437	Picture	Stim;38;test;4;21;5;1250;1;1;1;right	Stim	38	test	4	21	5	1250	1	1	1	right	12039126	0	1	12665	1	0	next	other	0
38	439	Picture	Stim;38;test;4;22;7;1548;1;1;1;right	Stim	38	test	4	22	7	1548	1	1	1	right	12092451	0	1	15664	1	0	next	other	0
38	441	Picture	Stim;38;test;4;23;3;1034;2;2;1;right	Stim	38	test	4	23	3	1034	2	2	1	right	12157941	0	1	10498	1	0	next	other	0
38	443	Picture	Stim;38;test;4;24;6;1599;1;1;1;right	Stim	38	test	4	24	6	1599	1	1	1	right	12202767	0	1	16164	1	0	next	other	0
38	445	Picture	Stim;38;test;4;25;1;1524;2;2;1;right	Stim	38	test	4	25	1	1524	2	2	1	right	12263757	0	1	15331	1	0	next	other	0
38	447	Picture	Stim;38;test;4;26;3;1934;2;2;1;right	Stim	38	test	4	26	3	1934	2	2	1	right	12309084	0	1	19497	1	0	next	other	0
38	449	Picture	Stim;38;test;4;27;1;1744;2;2;1;right	Stim	38	test	4	27	1	1744	2	2	1	right	12362909	0	1	17497	1	0	next	other	0
38	451	Picture	Stim;38;test;4;28;6;1332;1;1;1;right	Stim	38	test	4	28	6	1332	1	1	1	right	12410401	0	1	13498	1	0	next	other	0
38	453	Picture	Stim;38;test;4;29;7;1776;1;1;1;right	Stim	38	test	4	29	7	1776	1	1	1	right	12468726	0	1	17831	1	0	next	other	0
38	455	Picture	Stim;38;test;4;30;2;1491;2;2;1;right	Stim	38	test	4	30	2	1491	2	2	1	right	12536548	0	1	14998	1	0	next	other	0
38	457	Picture	Stim;38;test;4;31;4;1940;2;2;1;right	Stim	38	test	4	31	4	1940	2	2	1	right	12583541	0	1	19497	1	0	next	other	0
38	459	Picture	Stim;38;test;4;32;2;1161;2;2;1;right	Stim	38	test	4	32	2	1161	2	2	1	right	12640366	0	1	11665	1	0	next	other	0
38	461	Picture	Stim;38;test;4;33;1;1400;2;2;1;right	Stim	38	test	4	33	1	1400	2	2	1	right	12684025	0	1	14165	1	0	next	other	0
38	463	Picture	Stim;38;test;4;34;7;1472;1;1;1;right	Stim	38	test	4	34	7	1472	1	1	1	right	12728185	0	1	14831	1	0	next	other	0
38	465	Picture	Stim;38;test;4;35;5;1290;1;1;1;right	Stim	38	test	4	35	5	1290	1	1	1	right	12793009	0	1	12998	1	0	next	other	0
38	467	Picture	Stim;38;test;4;36;1;1264;2;2;1;right	Stim	38	test	4	36	1	1264	2	2	1	right	12846833	0	1	12831	1	0	next	other	0
38	469	Picture	Stim;38;test;4;37;4;1858;2;2;1;right	Stim	38	test	4	37	4	1858	2	2	1	right	12889660	0	1	18664	1	0	next	other	0
38	471	Picture	Stim;38;test;4;38;7;1255;1;1;1;right	Stim	38	test	4	38	7	1255	1	1	1	right	12945652	0	1	12665	1	0	next	other	0
38	473	Picture	Stim;38;test;4;39;4;1449;2;2;1;right	Stim	38	test	4	39	4	1449	2	2	1	right	13008308	0	1	14664	1	0	next	other	0
38	475	Picture	Stim;38;test;4;40;4;1496;2;1;0;right	Stim	38	test	4	40	4	1496	2	1	0	right	13060300	0	1	15164	1	0	next	other	0
38	477	Picture	Stim;38;test;4;41;5;1498;1;1;1;right	Stim	38	test	4	41	5	1498	1	1	1	right	13112626	0	1	15164	1	0	next	other	0
38	479	Picture	Stim;38;test;4;42;6;1954;1;1;1;right	Stim	38	test	4	42	6	1954	1	1	1	right	13168450	0	1	19664	1	0	next	other	0
38	481	Picture	Stim;38;test;4;43;6;1369;1;1;1;right	Stim	38	test	4	43	6	1369	1	1	1	right	13233107	0	1	13831	1	0	next	other	0
38	483	Picture	Stim;38;test;4;44;3;1132;2;1;0;right	Stim	38	test	4	44	3	1132	2	1	0	right	13291931	0	1	11498	1	0	next	other	0
38	485	Picture	Stim;38;test;4;45;3;1325;2;2;1;right	Stim	38	test	4	45	3	1325	2	2	1	right	13337757	0	1	13331	1	0	next	other	0
38	487	Picture	Stim;38;test;4;46;5;1653;1;2;0;right	Stim	38	test	4	46	5	1653	1	2	0	right	13385583	0	1	16664	1	0	next	other	0
38	489	Picture	Stim;38;test;4;47;3;1959;2;2;1;right	Stim	38	test	4	47	3	1959	2	2	1	right	13443074	0	1	19664	1	0	next	other	0
38	491	Picture	Stim;38;test;4;48;7;1884;1;1;1;right	Stim	38	test	4	48	7	1884	1	1	1	right	13497232	0	1	18997	1	0	next	other	0
38	493	Picture	Stim;38;test;4;49;7;1717;1;1;1;right	Stim	38	test	4	49	7	1717	1	1	1	right	13566055	0	1	17331	1	0	next	other	0
38	495	Picture	Instruction	Instruction											13633378	0	1	33828	1	0	next	other	0
38	495	Response	1												13666997	33619	0
38	496	Picture	Break	Break											13667206	0	1	8499	1	0	next	other	0
38	496	Response	1												13675555	8349	0
38	497	Picture	ITI	ITI											13675705	0	1	20164	1	0	next	other	0
38	498	Picture	Instruction	Instruction											13695868	0	1	169009	1	0	next	other	0
38	498	Response	1												13853777	157908	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "38",
   "timestamp": "2018/10/10 03:54:36 GMT"
}
