Scenario - Bisection Task
Logfile written - 10/03/2018 14:21:39

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
19	340	Picture	Stim;19;test;3;23;1;1422;1;1;1;left	Stim	19	test	3	23	1	1422	1	1	1	left	9397037	0	1	14331	1	0	next	other	0
19	342	Picture	Stim;19;test;3;24;1;1856;1;1;1;left	Stim	19	test	3	24	1	1856	1	1	1	left	9441364	0	1	18664	1	0	next	other	0
19	344	Picture	Stim;19;test;3;25;7;1714;2;2;1;left	Stim	19	test	3	25	7	1714	2	2	1	left	9490023	0	1	17331	1	0	next	other	0
19	346	Picture	Stim;19;test;3;26;7;1151;2;2;1;left	Stim	19	test	3	26	7	1151	2	2	1	left	9557179	0	1	11665	1	0	next	other	0
19	348	Picture	Stim;19;test;3;27;2;1697;1;1;1;left	Stim	19	test	3	27	2	1697	1	1	1	left	9618836	0	1	17164	1	0	next	other	0
19	350	Picture	Stim;19;test;3;28;4;1569;1;1;1;left	Stim	19	test	3	28	4	1569	1	1	1	left	9667995	0	1	15831	1	0	next	other	0
19	352	Picture	Stim;19;test;3;29;6;1338;2;1;0;left	Stim	19	test	3	29	6	1338	2	1	0	left	9721154	0	1	13498	1	0	next	other	0
19	354	Picture	Stim;19;test;3;30;1;1332;1;1;1;left	Stim	19	test	3	30	1	1332	1	1	1	left	9779645	0	1	13498	1	0	next	other	0
19	356	Picture	Stim;19;test;3;31;6;1504;2;2;1;left	Stim	19	test	3	31	6	1504	2	2	1	left	9823138	0	1	15164	1	0	next	other	0
19	358	Picture	Stim;19;test;3;32;6;1485;2;2;1;left	Stim	19	test	3	32	6	1485	2	2	1	left	9883295	0	1	14998	1	0	next	other	0
19	360	Picture	Stim;19;test;3;33;4;1176;1;1;1;left	Stim	19	test	3	33	4	1176	1	1	1	left	9943286	0	1	11832	1	0	next	other	0
19	362	Picture	Stim;19;test;3;34;3;1491;1;1;1;left	Stim	19	test	3	34	3	1491	1	1	1	left	9992445	0	1	14998	1	0	next	other	0
19	364	Picture	Stim;19;test;3;35;7;1362;2;2;1;left	Stim	19	test	3	35	7	1362	2	2	1	left	10041937	0	1	13831	1	0	next	other	0
19	366	Picture	Stim;19;test;3;36;3;1547;1;1;1;left	Stim	19	test	3	36	3	1547	1	1	1	left	10105594	0	1	15664	1	0	next	other	0
19	368	Picture	Stim;19;test;3;37;6;1744;2;0;0;left	Stim	19	test	3	37	6	1744	2	0	0	left	10155586	0	1	17497	1	0	next	other	0
19	370	Picture	Stim;19;test;3;38;5;1427;2;1;0;left	Stim	19	test	3	38	5	1427	2	1	0	left	10218076	0	1	14331	1	0	next	other	0
19	372	Picture	Stim;19;test;3;39;7;1072;2;2;1;left	Stim	19	test	3	39	7	1072	2	2	1	left	10273234	0	1	10832	1	0	next	other	0
19	374	Picture	Stim;19;test;3;40;4;1812;1;1;1;left	Stim	19	test	3	40	4	1812	1	1	1	left	10334058	0	1	18330	1	0	next	other	0
19	376	Picture	Stim;19;test;3;41;2;1309;1;1;1;left	Stim	19	test	3	41	2	1309	1	1	1	left	10389550	0	1	13165	1	0	next	other	0
19	378	Picture	Stim;19;test;3;42;5;1750;2;2;1;left	Stim	19	test	3	42	5	1750	2	2	1	left	10434709	0	1	17664	1	0	next	other	0
19	380	Picture	Stim;19;test;3;43;5;1659;2;1;0;left	Stim	19	test	3	43	5	1659	2	1	0	left	10493034	0	1	16664	1	0	next	other	0
19	382	Picture	Stim;19;test;3;44;6;1905;2;1;0;left	Stim	19	test	3	44	6	1905	2	1	0	left	10550525	0	1	19164	1	0	next	other	0
19	384	Picture	Stim;19;test;3;45;7;1177;2;2;1;left	Stim	19	test	3	45	7	1177	2	2	1	left	10614681	0	1	11832	1	0	next	other	0
19	386	Picture	Stim;19;test;3;46;5;1685;2;1;0;left	Stim	19	test	3	46	5	1685	2	1	0	left	10676505	0	1	16997	1	0	next	other	0
19	388	Picture	Stim;19;test;3;47;3;1141;1;1;1;left	Stim	19	test	3	47	3	1141	1	1	1	left	10734329	0	1	11498	1	0	next	other	0
19	390	Picture	Stim;19;test;3;48;3;1866;1;1;1;left	Stim	19	test	3	48	3	1866	1	1	1	left	10780322	0	1	18830	1	0	next	other	0
19	392	Picture	Stim;19;test;3;49;5;1232;2;1;0;left	Stim	19	test	3	49	5	1232	2	1	0	left	10833481	0	1	12498	1	0	next	other	0
19	394	Picture	Instruction	Instruction											10886806	0	1	44826	1	0	next	other	0
19	394	Response	1												10931359	44553	0
19	395	Picture	Break	Break											10931632	0	1	10165	1	0	next	other	0
19	395	Response	1												10941758	10126	1
19	396	Picture	ITI	ITI											10941797	0	1	20163	1	0	next	other	0
19	397	Picture	Stim;19;test;4;1;5;1231;2;1;0;left	Stim	19	test	4	1	5	1231	2	1	0	left	10961961	0	1	12498	1	0	next	other	0
19	399	Picture	Stim;19;test;4;2;7;1909;2;2;1;left	Stim	19	test	4	2	7	1909	2	2	1	left	11015119	0	1	19164	1	0	next	other	0
19	401	Picture	Stim;19;test;4;3;3;1918;1;1;1;left	Stim	19	test	4	3	3	1918	1	1	1	left	11084275	0	1	19330	1	0	next	other	0
19	403	Picture	Stim;19;test;4;4;1;1622;1;1;1;left	Stim	19	test	4	4	1	1622	1	1	1	left	11137933	0	1	16331	1	0	next	other	0
19	405	Picture	Stim;19;test;4;5;2;1105;1;1;1;left	Stim	19	test	4	5	2	1105	1	1	1	left	11184259	0	1	11165	1	0	next	other	0
19	407	Picture	Stim;19;test;4;6;4;1387;1;1;1;left	Stim	19	test	4	6	4	1387	1	1	1	left	11227419	0	1	13998	1	0	next	other	0
19	409	Picture	Stim;19;test;4;7;3;1134;1;1;1;left	Stim	19	test	4	7	3	1134	1	1	1	left	11278745	0	1	11498	1	0	next	other	0
19	411	Picture	Stim;19;test;4;8;3;1287;1;1;1;left	Stim	19	test	4	8	3	1287	1	1	1	left	11324571	0	1	12998	1	0	next	other	0
19	413	Picture	Stim;19;test;4;9;2;1250;1;1;1;left	Stim	19	test	4	9	2	1250	1	1	1	left	11371897	0	1	12665	1	0	next	other	0
19	415	Picture	Stim;19;test;4;10;5;1147;2;2;1;left	Stim	19	test	4	10	5	1147	2	2	1	left	11416557	0	1	11665	1	0	next	other	0
19	417	Picture	Stim;19;test;4;11;5;1056;2;1;0;left	Stim	19	test	4	11	5	1056	2	1	0	left	11468882	0	1	10665	1	0	next	other	0
19	419	Picture	Stim;19;test;4;12;6;1702;2;2;1;left	Stim	19	test	4	12	6	1702	2	2	1	left	11520374	0	1	17164	1	0	next	other	0
19	421	Picture	Stim;19;test;4;13;6;1049;2;2;1;left	Stim	19	test	4	13	6	1049	2	2	1	left	11582531	0	1	10665	1	0	next	other	0
19	423	Picture	Stim;19;test;4;14;5;1280;2;1;0;left	Stim	19	test	4	14	5	1280	2	1	0	left	11638022	0	1	12998	1	0	next	other	0
19	425	Picture	Stim;19;test;4;15;3;1891;1;1;1;left	Stim	19	test	4	15	3	1891	1	1	1	left	11691680	0	1	18997	1	0	next	other	0
19	427	Picture	Stim;19;test;4;16;4;1797;1;1;1;left	Stim	19	test	4	16	4	1797	1	1	1	left	11745172	0	1	18164	1	0	next	other	0
19	429	Picture	Stim;19;test;4;17;6;1704;2;1;0;left	Stim	19	test	4	17	6	1704	2	1	0	left	11800497	0	1	17164	1	0	next	other	0
19	431	Picture	Stim;19;test;4;18;4;1732;1;1;1;left	Stim	19	test	4	18	4	1732	1	1	1	left	11862654	0	1	17497	1	0	next	other	0
19	433	Picture	Stim;19;test;4;19;1;1142;1;1;1;left	Stim	19	test	4	19	1	1142	1	1	1	left	11917479	0	1	11498	1	0	next	other	0
19	435	Picture	Stim;19;test;4;20;6;1140;2;2;1;left	Stim	19	test	4	20	6	1140	2	2	1	left	11958972	0	1	11498	1	0	next	other	0
19	437	Picture	Stim;19;test;4;21;1;1618;1;1;1;left	Stim	19	test	4	21	1	1618	1	1	1	left	12015463	0	1	16331	1	0	next	other	0
19	439	Picture	Stim;19;test;4;22;5;1624;2;1;0;left	Stim	19	test	4	22	5	1624	2	1	0	left	12061789	0	1	16331	1	0	next	other	0
19	441	Picture	Stim;19;test;4;23;1;1532;1;1;1;left	Stim	19	test	4	23	1	1532	1	1	1	left	12118947	0	1	15498	1	0	next	other	0
19	443	Picture	Stim;19;test;4;24;1;1288;1;1;1;left	Stim	19	test	4	24	1	1288	1	1	1	left	12164440	0	1	12998	1	0	next	other	0
19	445	Picture	Stim;19;test;4;25;4;1148;1;1;1;left	Stim	19	test	4	25	4	1148	1	1	1	left	12207433	0	1	11665	1	0	next	other	0
19	447	Picture	Stim;19;test;4;26;2;1232;1;1;1;left	Stim	19	test	4	26	2	1232	1	1	1	left	12256259	0	1	12498	1	0	next	other	0
19	449	Picture	Stim;19;test;4;27;3;1437;1;1;1;left	Stim	19	test	4	27	3	1437	1	1	1	left	12300752	0	1	14498	1	0	next	other	0
19	451	Picture	Stim;19;test;4;28;6;1030;2;2;1;left	Stim	19	test	4	28	6	1030	2	2	1	left	12349578	0	1	10498	1	0	next	other	0
19	453	Picture	Stim;19;test;4;29;3;1530;1;1;1;left	Stim	19	test	4	29	3	1530	1	1	1	left	12404903	0	1	15498	1	0	next	other	0
19	455	Picture	Stim;19;test;4;30;5;1449;2;1;0;left	Stim	19	test	4	30	5	1449	2	1	0	left	12454728	0	1	14664	1	0	next	other	0
19	457	Picture	Stim;19;test;4;31;2;1684;1;1;1;left	Stim	19	test	4	31	2	1684	1	1	1	left	12510053	0	1	16997	1	0	next	other	0
19	459	Picture	Stim;19;test;4;32;1;1302;1;1;1;left	Stim	19	test	4	32	1	1302	1	1	1	left	12559045	0	1	13165	1	0	next	other	0
19	461	Picture	Stim;19;test;4;33;7;1916;2;2;1;left	Stim	19	test	4	33	7	1916	2	2	1	left	12602205	0	1	19330	1	0	next	other	0
19	463	Picture	Stim;19;test;4;34;1;1614;1;1;1;left	Stim	19	test	4	34	1	1614	1	1	1	left	12671361	0	1	16331	1	0	next	other	0
19	465	Picture	Stim;19;test;4;35;3;1822;1;1;1;left	Stim	19	test	4	35	3	1822	1	1	1	left	12717687	0	1	18331	1	0	next	other	0
19	467	Picture	Stim;19;test;4;36;7;1379;2;2;1;left	Stim	19	test	4	36	7	1379	2	2	1	left	12770513	0	1	13998	1	0	next	other	0
19	469	Picture	Stim;19;test;4;37;5;1748;2;1;0;left	Stim	19	test	4	37	5	1748	2	1	0	left	12834336	0	1	17664	1	0	next	other	0
19	471	Picture	Stim;19;test;4;38;4;1979;1;1;1;left	Stim	19	test	4	38	4	1979	1	1	1	left	12892660	0	1	19997	1	0	next	other	0
19	473	Picture	Stim;19;test;4;39;7;1329;2;2;1;left	Stim	19	test	4	39	7	1329	2	2	1	left	12949818	0	1	13498	1	0	next	other	0
19	475	Picture	Stim;19;test;4;40;6;1041;2;2;1;left	Stim	19	test	4	40	6	1041	2	2	1	left	13013142	0	1	10498	1	0	next	other	0
19	477	Picture	Stim;19;test;4;41;7;1173;2;2;1;left	Stim	19	test	4	41	7	1173	2	2	1	left	13068633	0	1	11832	1	0	next	other	0
19	479	Picture	Stim;19;test;4;42;2;1915;1;1;1;left	Stim	19	test	4	42	2	1915	1	1	1	left	13130457	0	1	19330	1	0	next	other	0
19	481	Picture	Stim;19;test;4;43;2;1967;1;1;1;left	Stim	19	test	4	43	2	1967	1	1	1	left	13181782	0	1	19830	1	0	next	other	0
19	483	Picture	Stim;19;test;4;44;6;1456;2;1;0;left	Stim	19	test	4	44	6	1456	2	1	0	left	13233607	0	1	14664	1	0	next	other	0
19	485	Picture	Stim;19;test;4;45;2;1727;1;1;1;left	Stim	19	test	4	45	2	1727	1	1	1	left	13293265	0	1	17331	1	0	next	other	0
19	487	Picture	Stim;19;test;4;46;7;1533;2;2;1;left	Stim	19	test	4	46	7	1533	2	2	1	left	13342590	0	1	15498	1	0	next	other	0
19	489	Picture	Stim;19;test;4;47;7;1960;2;2;1;left	Stim	19	test	4	47	7	1960	2	2	1	left	13407913	0	1	19664	1	0	next	other	0
19	491	Picture	Stim;19;test;4;48;4;1572;1;1;1;left	Stim	19	test	4	48	4	1572	1	1	1	left	13477569	0	1	15831	1	0	next	other	0
19	493	Picture	Stim;19;test;4;49;4;1078;1;1;1;left	Stim	19	test	4	49	4	1078	1	1	1	left	13530728	0	1	10832	1	0	next	other	0
19	495	Picture	Instruction	Instruction											13579054	0	1	62657	1	0	next	other	0
19	495	Response	1												13641550	62497	0
19	496	Picture	Break	Break											13641711	0	1	10998	1	0	next	other	0
19	496	Response	1												13652589	10878	0
19	497	Picture	ITI	ITI											13652709	0	1	20164	1	0	next	other	0
19	498	Picture	Instruction	Instruction											13672872	0	1	319457	1	0	next	other	0
19	498	Response	1												13981274	308401	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "19",
   "timestamp": "2018/10/03 05:58:13 GMT"
}
