Scenario - Bisection Task
Logfile written - 10/05/2018 14:37:43

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
29	340	Picture	Stim;29;test;3;23;3;1001;1;1;1;left	Stim	29	test	3	23	3	1001	1	1	1	left	9493688	0	1	10165	1	0	next	other	0
29	342	Picture	Stim;29;test;3;24;7;1698;2;2;1;left	Stim	29	test	3	24	7	1698	2	2	1	left	9538181	0	1	17164	1	0	next	other	0
29	344	Picture	Stim;29;test;3;25;6;1549;2;2;1;left	Stim	29	test	3	25	6	1549	2	2	1	left	9605171	0	1	15664	1	0	next	other	0
29	346	Picture	Stim;29;test;3;26;3;1450;1;1;1;left	Stim	29	test	3	26	3	1450	1	1	1	left	9665661	0	1	14664	1	0	next	other	0
29	348	Picture	Stim;29;test;3;27;5;1103;2;1;0;left	Stim	29	test	3	27	5	1103	2	1	0	left	9714654	0	1	11165	1	0	next	other	0
29	350	Picture	Stim;29;test;3;28;7;1245;2;2;1;left	Stim	29	test	3	28	7	1245	2	2	1	left	9766646	0	1	12498	1	0	next	other	0
29	352	Picture	Stim;29;test;3;29;1;1831;1;1;1;left	Stim	29	test	3	29	1	1831	1	1	1	left	9829136	0	1	18497	1	0	next	other	0
29	354	Picture	Stim;29;test;3;30;1;1686;1;1;1;left	Stim	29	test	3	30	1	1686	1	1	1	left	9877628	0	1	16997	1	0	next	other	0
29	356	Picture	Stim;29;test;3;31;2;1160;1;1;1;left	Stim	29	test	3	31	2	1160	1	1	1	left	9924621	0	1	11665	1	0	next	other	0
29	358	Picture	Stim;29;test;3;32;5;1494;2;1;0;left	Stim	29	test	3	32	5	1494	2	1	0	left	9968281	0	1	14998	1	0	next	other	0
29	360	Picture	Stim;29;test;3;33;6;1037;2;2;1;left	Stim	29	test	3	33	6	1037	2	2	1	left	10024106	0	1	10498	1	0	next	other	0
29	362	Picture	Stim;29;test;3;34;4;1307;1;1;1;left	Stim	29	test	3	34	4	1307	1	1	1	left	10079597	0	1	13165	1	0	next	other	0
29	364	Picture	Stim;29;test;3;35;2;1890;1;1;1;left	Stim	29	test	3	35	2	1890	1	1	1	left	10130089	0	1	18997	1	0	next	other	0
29	366	Picture	Stim;29;test;3;36;1;1261;1;1;1;left	Stim	29	test	3	36	1	1261	1	1	1	left	10181081	0	1	12665	1	0	next	other	0
29	368	Picture	Stim;29;test;3;37;4;1272;1;2;0;left	Stim	29	test	3	37	4	1272	1	2	0	left	10223741	0	1	12831	1	0	next	other	0
29	370	Picture	Stim;29;test;3;38;5;1524;2;2;1;left	Stim	29	test	3	38	5	1524	2	2	1	left	10273900	0	1	15331	1	0	next	other	0
29	372	Picture	Stim;29;test;3;39;4;1564;1;1;1;left	Stim	29	test	3	39	4	1564	1	1	1	left	10330058	0	1	15831	1	0	next	other	0
29	374	Picture	Stim;29;test;3;40;6;1532;2;2;1;left	Stim	29	test	3	40	6	1532	2	2	1	left	10383050	0	1	15498	1	0	next	other	0
29	376	Picture	Stim;29;test;3;41;6;1547;2;2;1;left	Stim	29	test	3	41	6	1547	2	2	1	left	10443374	0	1	15664	1	0	next	other	0
29	378	Picture	Stim;29;test;3;42;7;1380;2;2;1;left	Stim	29	test	3	42	7	1380	2	2	1	left	10503864	0	1	13998	1	0	next	other	0
29	380	Picture	Stim;29;test;3;43;2;1899;1;1;1;left	Stim	29	test	3	43	2	1899	1	1	1	left	10567688	0	1	19164	1	0	next	other	0
29	382	Picture	Stim;29;test;3;44;7;1448;2;2;1;left	Stim	29	test	3	44	7	1448	2	2	1	left	10618846	0	1	14665	1	0	next	other	0
29	384	Picture	Stim;29;test;3;45;4;1231;1;1;1;left	Stim	29	test	3	45	4	1231	1	1	1	left	10683336	0	1	12498	1	0	next	other	0
29	386	Picture	Stim;29;test;3;46;3;1265;1;1;1;left	Stim	29	test	3	46	3	1265	1	1	1	left	10732995	0	1	12831	1	0	next	other	0
29	388	Picture	Stim;29;test;3;47;2;1033;1;1;1;left	Stim	29	test	3	47	2	1033	1	1	1	left	10780154	0	1	10499	1	0	next	other	0
29	390	Picture	Stim;29;test;3;48;4;1978;1;1;1;left	Stim	29	test	3	48	4	1978	1	1	1	left	10822648	0	1	19830	1	0	next	other	0
29	392	Picture	Stim;29;test;3;49;4;1238;1;1;1;left	Stim	29	test	3	49	4	1238	1	1	1	left	10879806	0	1	12498	1	0	next	other	0
29	394	Picture	Instruction	Instruction											10929631	0	1	39994	1	0	next	other	0
29	394	Response	1												10969394	39763	0
29	395	Picture	Break	Break											10969625	0	1	47159	1	0	next	other	0
29	395	Response	1												11016589	46964	0
29	396	Picture	ITI	ITI											11016784	0	1	20164	1	0	next	other	0
29	397	Picture	Stim;29;test;4;1;5;1914;2;2;1;left	Stim	29	test	4	1	5	1914	2	2	1	left	11036948	0	1	19330	1	0	next	other	0
29	399	Picture	Stim;29;test;4;2;5;1817;2;2;1;left	Stim	29	test	4	2	5	1817	2	2	1	left	11096939	0	1	18331	1	0	next	other	0
29	401	Picture	Stim;29;test;4;3;6;1571;2;2;1;left	Stim	29	test	4	3	6	1571	2	2	1	left	11155929	0	1	15831	1	0	next	other	0
29	403	Picture	Stim;29;test;4;4;3;1676;1;1;1;left	Stim	29	test	4	4	3	1676	1	1	1	left	11216753	0	1	16831	1	0	next	other	0
29	405	Picture	Stim;29;test;4;5;4;1016;1;1;1;left	Stim	29	test	4	5	4	1016	1	1	1	left	11268079	0	1	10332	1	0	next	other	0
29	407	Picture	Stim;29;test;4;6;2;1212;1;1;1;left	Stim	29	test	4	6	2	1212	1	1	1	left	11315738	0	1	12165	1	0	next	other	0
29	409	Picture	Stim;29;test;4;7;2;1077;1;1;1;left	Stim	29	test	4	7	2	1077	1	1	1	left	11360064	0	1	10832	1	0	next	other	0
29	411	Picture	Stim;29;test;4;8;5;1343;2;2;1;left	Stim	29	test	4	8	5	1343	2	2	1	left	11402891	0	1	13498	1	0	next	other	0
29	413	Picture	Stim;29;test;4;9;2;1752;1;1;1;left	Stim	29	test	4	9	2	1752	1	1	1	left	11457216	0	1	17664	1	0	next	other	0
29	415	Picture	Stim;29;test;4;10;4;1575;1;2;0;left	Stim	29	test	4	10	4	1575	1	2	0	left	11506875	0	1	15831	1	0	next	other	0
29	417	Picture	Stim;29;test;4;11;1;1735;1;1;1;left	Stim	29	test	4	11	1	1735	1	1	1	left	11560033	0	1	17497	1	0	next	other	0
29	419	Picture	Stim;29;test;4;12;7;1375;2;2;1;left	Stim	29	test	4	12	7	1375	2	2	1	left	11607526	0	1	13831	1	0	next	other	0
29	421	Picture	Stim;29;test;4;13;5;1762;2;1;0;left	Stim	29	test	4	13	5	1762	2	1	0	left	11671349	0	1	17831	1	0	next	other	0
29	423	Picture	Stim;29;test;4;14;7;1776;2;2;1;left	Stim	29	test	4	14	7	1776	2	2	1	left	11729840	0	1	17831	1	0	next	other	0
29	425	Picture	Stim;29;test;4;15;1;1043;1;1;1;left	Stim	29	test	4	15	1	1043	1	1	1	left	11797663	0	1	10498	1	0	next	other	0
29	427	Picture	Stim;29;test;4;16;2;1665;1;1;1;left	Stim	29	test	4	16	2	1665	1	1	1	left	11838156	0	1	16831	1	0	next	other	0
29	429	Picture	Stim;29;test;4;17;7;1976;2;2;1;left	Stim	29	test	4	17	7	1976	2	2	1	left	11886982	0	1	19830	1	0	next	other	0
29	431	Picture	Stim;29;test;4;18;3;1175;1;1;1;left	Stim	29	test	4	18	3	1175	1	1	1	left	11956805	0	1	11831	1	0	next	other	0
29	433	Picture	Stim;29;test;4;19;2;1163;1;1;1;left	Stim	29	test	4	19	2	1163	1	1	1	left	12003131	0	1	11832	1	0	next	other	0
29	435	Picture	Stim;29;test;4;20;1;1479;1;1;1;left	Stim	29	test	4	20	1	1479	1	1	1	left	12046957	0	1	14998	1	0	next	other	0
29	437	Picture	Stim;29;test;4;21;3;1118;1;1;1;left	Stim	29	test	4	21	3	1118	1	1	1	left	12091950	0	1	11331	1	0	next	other	0
29	439	Picture	Stim;29;test;4;22;5;1031;2;2;1;left	Stim	29	test	4	22	5	1031	2	2	1	left	12137610	0	1	10498	1	0	next	other	0
29	441	Picture	Stim;29;test;4;23;3;1160;1;1;1;left	Stim	29	test	4	23	3	1160	1	1	1	left	12188769	0	1	11665	1	0	next	other	0
29	443	Picture	Stim;29;test;4;24;3;1771;1;1;1;left	Stim	29	test	4	24	3	1771	1	1	1	left	12234928	0	1	17831	1	0	next	other	0
29	445	Picture	Stim;29;test;4;25;1;1073;1;1;1;left	Stim	29	test	4	25	1	1073	1	1	1	left	12287253	0	1	10832	1	0	next	other	0
29	447	Picture	Stim;29;test;4;26;1;1573;1;1;1;left	Stim	29	test	4	26	1	1573	1	1	1	left	12328080	0	1	15831	1	0	next	other	0
29	449	Picture	Stim;29;test;4;27;5;1472;2;2;1;left	Stim	29	test	4	27	5	1472	2	2	1	left	12373907	0	1	14831	1	0	next	other	0
29	451	Picture	Stim;29;test;4;28;4;1279;1;2;0;left	Stim	29	test	4	28	4	1279	1	2	0	left	12429564	0	1	12998	1	0	next	other	0
29	453	Picture	Stim;29;test;4;29;4;1372;1;2;0;left	Stim	29	test	4	29	4	1372	1	2	0	left	12479723	0	1	13831	1	0	next	other	0
29	455	Picture	Stim;29;test;4;30;5;1549;2;2;1;left	Stim	29	test	4	30	5	1549	2	2	1	left	12530882	0	1	15664	1	0	next	other	0
29	457	Picture	Stim;29;test;4;31;1;1266;1;1;1;left	Stim	29	test	4	31	1	1266	1	1	1	left	12587207	0	1	12831	1	0	next	other	0
29	459	Picture	Stim;29;test;4;32;6;1986;2;2;1;left	Stim	29	test	4	32	6	1986	2	2	1	left	12630033	0	1	19997	1	0	next	other	0
29	461	Picture	Stim;29;test;4;33;2;1096;1;1;1;left	Stim	29	test	4	33	2	1096	1	1	1	left	12695023	0	1	11165	1	0	next	other	0
29	463	Picture	Stim;29;test;4;34;3;1115;1;1;1;left	Stim	29	test	4	34	3	1115	1	1	1	left	12738183	0	1	11332	1	0	next	other	0
29	465	Picture	Stim;29;test;4;35;7;1958;2;1;0;left	Stim	29	test	4	35	7	1958	2	1	0	left	12783843	0	1	19664	1	0	next	other	0
29	467	Picture	Stim;29;test;4;36;6;1461;2;1;0;left	Stim	29	test	4	36	6	1461	2	1	0	left	12853498	0	1	14664	1	0	next	other	0
29	469	Picture	Stim;29;test;4;37;6;1854;2;2;1;left	Stim	29	test	4	37	6	1854	2	2	1	left	12913156	0	1	18664	1	0	next	other	0
29	471	Picture	Stim;29;test;4;38;7;1883;2;2;1;left	Stim	29	test	4	38	7	1883	2	2	1	left	12976813	0	1	18997	1	0	next	other	0
29	473	Picture	Stim;29;test;4;39;2;1087;1;1;1;left	Stim	29	test	4	39	2	1087	1	1	1	left	13045635	0	1	10998	1	0	next	other	0
29	475	Picture	Stim;29;test;4;40;6;1789;2;2;1;left	Stim	29	test	4	40	6	1789	2	2	1	left	13088629	0	1	17997	1	0	next	other	0
29	477	Picture	Stim;29;test;4;41;4;1385;1;1;1;left	Stim	29	test	4	41	4	1385	1	1	1	left	13151619	0	1	13998	1	0	next	other	0
29	479	Picture	Stim;29;test;4;42;7;1079;2;2;1;left	Stim	29	test	4	42	7	1079	2	2	1	left	13202944	0	1	10998	1	0	next	other	0
29	481	Picture	Stim;29;test;4;43;7;1855;2;2;1;left	Stim	29	test	4	43	7	1855	2	2	1	left	13263768	0	1	18664	1	0	next	other	0
29	483	Picture	Stim;29;test;4;44;4;1920;1;2;0;left	Stim	29	test	4	44	4	1920	1	2	0	left	13332424	0	1	19330	1	0	next	other	0
29	485	Picture	Stim;29;test;4;45;6;1350;2;2;1;left	Stim	29	test	4	45	6	1350	2	2	1	left	13389082	0	1	13665	1	0	next	other	0
29	487	Picture	Stim;29;test;4;46;1;1406;1;0;0;left	Stim	29	test	4	46	1	1406	1	0	0	left	13447573	0	1	14164	1	0	next	other	0
29	489	Picture	Stim;29;test;4;47;4;1571;1;1;1;left	Stim	29	test	4	47	4	1571	1	1	1	left	13491732	0	1	15831	1	0	next	other	0
29	491	Picture	Stim;29;test;4;48;3;1220;1;1;1;left	Stim	29	test	4	48	3	1220	1	1	1	left	13544891	0	1	12331	1	0	next	other	0
29	493	Picture	Stim;29;test;4;49;6;1203;2;2;1;left	Stim	29	test	4	49	6	1203	2	2	1	left	13591550	0	1	12165	1	0	next	other	0
29	495	Picture	Instruction	Instruction											13648708	0	1	53325	1	0	next	other	0
29	495	Response	1												13701823	53115	1
29	496	Picture	Break	Break											13702033	0	1	7999	1	0	next	other	0
29	496	Response	1												13709981	7948	0
29	497	Picture	ITI	ITI											13710032	0	1	20163	1	0	next	other	0
29	498	Picture	Instruction	Instruction											13730195	0	1	303485	1	0	next	other	0
29	498	Response	1												14022748	292553	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "29",
   "timestamp": "2018/10/05 06:12:13 GMT"
}
