Scenario - Bisection Task
Logfile written - 10/08/2018 12:23:13

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
33	340	Picture	Stim;33;test;3;23;7;1187;2;2;1;left	Stim	33	test	3	23	7	1187	2	2	1	left	9621335	0	1	11998	1	0	next	other	0
33	342	Picture	Stim;33;test;3;24;2;1516;1;2;0;left	Stim	33	test	3	24	2	1516	1	2	0	left	9683325	0	1	15331	1	0	next	other	0
33	344	Picture	Stim;33;test;3;25;1;1746;1;1;1;left	Stim	33	test	3	25	1	1746	1	1	1	left	9730651	0	1	17664	1	0	next	other	0
33	346	Picture	Stim;33;test;3;26;5;1069;2;2;1;left	Stim	33	test	3	26	5	1069	2	2	1	left	9778311	0	1	10832	1	0	next	other	0
33	348	Picture	Stim;33;test;3;27;4;1856;1;2;0;left	Stim	33	test	3	27	4	1856	1	2	0	left	9829969	0	1	18664	1	0	next	other	0
33	350	Picture	Stim;33;test;3;28;3;1923;1;1;1;left	Stim	33	test	3	28	3	1923	1	1	1	left	9885960	0	1	19330	1	0	next	other	0
33	352	Picture	Stim;33;test;3;29;1;1980;1;1;1;left	Stim	33	test	3	29	1	1980	1	1	1	left	9939785	0	1	19997	1	0	next	other	0
33	354	Picture	Stim;33;test;3;30;2;1129;1;1;1;left	Stim	33	test	3	30	2	1129	1	1	1	left	9989778	0	1	11498	1	0	next	other	0
33	356	Picture	Stim;33;test;3;31;6;1906;2;2;1;left	Stim	33	test	3	31	6	1906	2	2	1	left	10033271	0	1	19164	1	0	next	other	0
33	358	Picture	Stim;33;test;3;32;3;1950;1;1;1;left	Stim	33	test	3	32	3	1950	1	1	1	left	10097427	0	1	19664	1	0	next	other	0
33	360	Picture	Stim;33;test;3;33;4;1580;1;2;0;left	Stim	33	test	3	33	4	1580	1	2	0	left	10151419	0	1	15997	1	0	next	other	0
33	362	Picture	Stim;33;test;3;34;5;1625;2;2;1;left	Stim	33	test	3	34	5	1625	2	2	1	left	10204577	0	1	16331	1	0	next	other	0
33	364	Picture	Stim;33;test;3;35;3;1582;1;1;1;left	Stim	33	test	3	35	3	1582	1	1	1	left	10261735	0	1	15998	1	0	next	other	0
33	366	Picture	Stim;33;test;3;36;6;1801;2;2;1;left	Stim	33	test	3	36	6	1801	2	2	1	left	10312061	0	1	18164	1	0	next	other	0
33	368	Picture	Stim;33;test;3;37;7;1126;2;2;1;left	Stim	33	test	3	37	7	1126	2	2	1	left	10375051	0	1	11332	1	0	next	other	0
33	370	Picture	Stim;33;test;3;38;3;1172;1;2;0;left	Stim	33	test	3	38	3	1172	1	2	0	left	10436375	0	1	11832	1	0	next	other	0
33	372	Picture	Stim;33;test;3;39;7;1939;2;2;1;left	Stim	33	test	3	39	7	1939	2	2	1	left	10482701	0	1	19497	1	0	next	other	0
33	374	Picture	Stim;33;test;3;40;7;1316;2;2;1;left	Stim	33	test	3	40	7	1316	2	2	1	left	10552190	0	1	13331	1	0	next	other	0
33	376	Picture	Stim;33;test;3;41;4;1710;1;2;0;left	Stim	33	test	3	41	4	1710	1	2	0	left	10615347	0	1	17164	1	0	next	other	0
33	378	Picture	Stim;33;test;3;42;2;1048;1;2;0;left	Stim	33	test	3	42	2	1048	1	2	0	left	10669838	0	1	10665	1	0	next	other	0
33	380	Picture	Stim;33;test;3;43;5;1158;2;2;1;left	Stim	33	test	3	43	5	1158	2	2	1	left	10712498	0	1	11665	1	0	next	other	0
33	382	Picture	Stim;33;test;3;44;1;1009;1;1;1;left	Stim	33	test	3	44	1	1009	1	1	1	left	10764990	0	1	10165	1	0	next	other	0
33	384	Picture	Stim;33;test;3;45;1;1833;1;1;1;left	Stim	33	test	3	45	1	1833	1	1	1	left	10805151	0	1	18497	1	0	next	other	0
33	386	Picture	Stim;33;test;3;46;3;1598;1;1;1;left	Stim	33	test	3	46	3	1598	1	1	1	left	10853643	0	1	16164	1	0	next	other	0
33	388	Picture	Stim;33;test;3;47;5;1081;2;2;1;left	Stim	33	test	3	47	5	1081	2	2	1	left	10904135	0	1	10998	1	0	next	other	0
33	390	Picture	Stim;33;test;3;48;6;1967;2;2;1;left	Stim	33	test	3	48	6	1967	2	2	1	left	10955794	0	1	19830	1	0	next	other	0
33	392	Picture	Stim;33;test;3;49;6;1764;2;2;1;left	Stim	33	test	3	49	6	1764	2	2	1	left	11020451	0	1	17830	1	0	next	other	0
33	394	Picture	Instruction	Instruction											11083107	0	1	25496	1	0	next	other	0
33	394	Response	1												11108374	25267	1
33	395	Picture	Break	Break											11108603	0	1	15498	1	0	next	other	0
33	395	Response	1												11124052	15449	0
33	396	Picture	ITI	ITI											11124101	0	1	20163	1	0	next	other	0
33	397	Picture	Stim;33;test;4;1;3;1870;1;2;0;left	Stim	33	test	4	1	3	1870	1	2	0	left	11144265	0	1	18830	1	0	next	other	0
33	399	Picture	Stim;33;test;4;2;4;1588;1;2;0;left	Stim	33	test	4	2	4	1588	1	2	0	left	11197423	0	1	15997	1	0	next	other	0
33	401	Picture	Stim;33;test;4;3;5;1426;2;2;1;left	Stim	33	test	4	3	5	1426	2	2	1	left	11250748	0	1	14331	1	0	next	other	0
33	403	Picture	Stim;33;test;4;4;7;1110;2;2;1;left	Stim	33	test	4	4	7	1110	2	2	1	left	11305906	0	1	11165	1	0	next	other	0
33	405	Picture	Stim;33;test;4;5;6;1551;2;2;1;left	Stim	33	test	4	5	6	1551	2	2	1	left	11367063	0	1	15664	1	0	next	other	0
33	407	Picture	Stim;33;test;4;6;2;1267;1;1;1;left	Stim	33	test	4	6	2	1267	1	1	1	left	11427554	0	1	12831	1	0	next	other	0
33	409	Picture	Stim;33;test;4;7;2;1048;1;1;1;left	Stim	33	test	4	7	2	1048	1	1	1	left	11472380	0	1	10665	1	0	next	other	0
33	411	Picture	Stim;33;test;4;8;1;1067;1;1;1;left	Stim	33	test	4	8	1	1067	1	1	1	left	11515040	0	1	10832	1	0	next	other	0
33	413	Picture	Stim;33;test;4;9;6;1436;2;2;1;left	Stim	33	test	4	9	6	1436	2	2	1	left	11555867	0	1	14498	1	0	next	other	0
33	415	Picture	Stim;33;test;4;10;7;1455;2;2;1;left	Stim	33	test	4	10	7	1455	2	2	1	left	11615358	0	1	14664	1	0	next	other	0
33	417	Picture	Stim;33;test;4;11;5;1874;2;2;1;left	Stim	33	test	4	11	5	1874	2	2	1	left	11680014	0	1	18830	1	0	next	other	0
33	419	Picture	Stim;33;test;4;12;4;1788;1;2;0;left	Stim	33	test	4	12	4	1788	1	2	0	left	11739672	0	1	17997	1	0	next	other	0
33	421	Picture	Stim;33;test;4;13;4;1946;1;2;0;left	Stim	33	test	4	13	4	1946	1	2	0	left	11794997	0	1	19664	1	0	next	other	0
33	423	Picture	Stim;33;test;4;14;1;1215;1;1;1;left	Stim	33	test	4	14	1	1215	1	1	1	left	11851821	0	1	12332	1	0	next	other	0
33	425	Picture	Stim;33;test;4;15;5;1661;2;2;1;left	Stim	33	test	4	15	5	1661	2	2	1	left	11894148	0	1	16664	1	0	next	other	0
33	427	Picture	Stim;33;test;4;16;1;1080;1;1;1;left	Stim	33	test	4	16	1	1080	1	1	1	left	11951639	0	1	10998	1	0	next	other	0
33	429	Picture	Stim;33;test;4;17;3;1747;1;1;1;left	Stim	33	test	4	17	3	1747	1	1	1	left	11992632	0	1	17664	1	0	next	other	0
33	431	Picture	Stim;33;test;4;18;3;1244;1;1;1;left	Stim	33	test	4	18	3	1244	1	1	1	left	12044624	0	1	12498	1	0	next	other	0
33	433	Picture	Stim;33;test;4;19;6;1361;2;2;1;left	Stim	33	test	4	19	6	1361	2	2	1	left	12091617	0	1	13665	1	0	next	other	0
33	435	Picture	Stim;33;test;4;20;4;1005;1;1;1;left	Stim	33	test	4	20	4	1005	1	1	1	left	12150275	0	1	10165	1	0	next	other	0
33	437	Picture	Stim;33;test;4;21;6;1074;2;2;1;left	Stim	33	test	4	21	6	1074	2	2	1	left	12197767	0	1	10832	1	0	next	other	0
33	439	Picture	Stim;33;test;4;22;1;1746;1;1;1;left	Stim	33	test	4	22	1	1746	1	1	1	left	12253592	0	1	17664	1	0	next	other	0
33	441	Picture	Stim;33;test;4;23;2;1584;1;1;1;left	Stim	33	test	4	23	2	1584	1	1	1	left	12301251	0	1	15997	1	0	next	other	0
33	443	Picture	Stim;33;test;4;24;7;1255;2;2;1;left	Stim	33	test	4	24	7	1255	2	2	1	left	12349244	0	1	12665	1	0	next	other	0
33	445	Picture	Stim;33;test;4;25;3;1206;1;1;1;left	Stim	33	test	4	25	3	1206	1	1	1	left	12411901	0	1	12165	1	0	next	other	0
33	447	Picture	Stim;33;test;4;26;2;1861;1;1;1;left	Stim	33	test	4	26	2	1861	1	1	1	left	12458560	0	1	18664	1	0	next	other	0
33	449	Picture	Stim;33;test;4;27;5;1417;2;2;1;left	Stim	33	test	4	27	5	1417	2	2	1	left	12509219	0	1	14331	1	0	next	other	0
33	451	Picture	Stim;33;test;4;28;2;1508;1;0;0;left	Stim	33	test	4	28	2	1508	1	0	0	left	12564210	0	1	15164	1	0	next	other	0
33	453	Picture	Stim;33;test;4;29;4;1750;1;2;0;left	Stim	33	test	4	29	4	1750	1	2	0	left	12611370	0	1	17664	1	0	next	other	0
33	455	Picture	Stim;33;test;4;30;7;1720;2;2;1;left	Stim	33	test	4	30	7	1720	2	2	1	left	12666361	0	1	17331	1	0	next	other	0
33	457	Picture	Stim;33;test;4;31;2;1226;1;1;1;left	Stim	33	test	4	31	2	1226	1	1	1	left	12733684	0	1	12331	1	0	next	other	0
33	459	Picture	Stim;33;test;4;32;3;1086;1;2;0;left	Stim	33	test	4	32	3	1086	1	2	0	left	12778010	0	1	10998	1	0	next	other	0
33	461	Picture	Stim;33;test;4;33;5;1419;2;2;1;left	Stim	33	test	4	33	5	1419	2	2	1	left	12823337	0	1	14331	1	0	next	other	0
33	463	Picture	Stim;33;test;4;34;3;1916;1;1;1;left	Stim	33	test	4	34	3	1916	1	1	1	left	12878495	0	1	19330	1	0	next	other	0
33	465	Picture	Stim;33;test;4;35;1;1851;1;1;1;left	Stim	33	test	4	35	1	1851	1	1	1	left	12932153	0	1	18664	1	0	next	other	0
33	467	Picture	Stim;33;test;4;36;7;1665;2;2;1;left	Stim	33	test	4	36	7	1665	2	2	1	left	12980812	0	1	16831	1	0	next	other	0
33	469	Picture	Stim;33;test;4;37;4;1193;1;1;1;left	Stim	33	test	4	37	4	1193	1	1	1	left	13047468	0	1	11998	1	0	next	other	0
33	471	Picture	Stim;33;test;4;38;2;1777;1;1;1;left	Stim	33	test	4	38	2	1777	1	1	1	left	13096794	0	1	17830	1	0	next	other	0
33	473	Picture	Stim;33;test;4;39;6;1648;2;2;1;left	Stim	33	test	4	39	6	1648	2	2	1	left	13146620	0	1	16664	1	0	next	other	0
33	475	Picture	Stim;33;test;4;40;6;1223;2;2;1;left	Stim	33	test	4	40	6	1223	2	2	1	left	13208110	0	1	12331	1	0	next	other	0
33	477	Picture	Stim;33;test;4;41;5;1896;2;2;1;left	Stim	33	test	4	41	5	1896	2	2	1	left	13265434	0	1	19164	1	0	next	other	0
33	479	Picture	Stim;33;test;4;42;5;1693;2;2;1;left	Stim	33	test	4	42	5	1693	2	2	1	left	13325258	0	1	16997	1	0	next	other	0
33	481	Picture	Stim;33;test;4;43;6;1874;2;2;1;left	Stim	33	test	4	43	6	1874	2	2	1	left	13383083	0	1	18830	1	0	next	other	0
33	483	Picture	Stim;33;test;4;44;3;1968;1;2;0;left	Stim	33	test	4	44	3	1968	1	2	0	left	13446906	0	1	19831	1	0	next	other	0
33	485	Picture	Stim;33;test;4;45;7;1163;2;2;1;left	Stim	33	test	4	45	7	1163	2	2	1	left	13501064	0	1	11831	1	0	next	other	0
33	487	Picture	Stim;33;test;4;46;7;1664;2;2;1;left	Stim	33	test	4	46	7	1664	2	2	1	left	13562722	0	1	16831	1	0	next	other	0
33	489	Picture	Stim;33;test;4;47;1;1794;1;1;1;left	Stim	33	test	4	47	1	1794	1	1	1	left	13629378	0	1	17997	1	0	next	other	0
33	491	Picture	Stim;33;test;4;48;1;1101;1;1;1;left	Stim	33	test	4	48	1	1101	1	1	1	left	13677370	0	1	11165	1	0	next	other	0
33	493	Picture	Stim;33;test;4;49;4;1086;1;1;1;left	Stim	33	test	4	49	4	1086	1	1	1	left	13718531	0	1	10998	1	0	next	other	0
33	495	Picture	Instruction	Instruction											13766856	0	1	49159	1	0	next	other	0
33	495	Response	1												13815845	48989	1
33	496	Picture	Break	Break											13816015	0	1	11998	1	0	next	other	0
33	496	Response	1												13827923	11908	0
33	497	Picture	ITI	ITI											13828014	0	1	20164	1	0	next	other	0
33	498	Picture	Instruction	Instruction											13848177	0	1	331087	1	0	next	other	0
33	498	Response	1												14168207	320030	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "33",
   "timestamp": "2018/10/08 03:57:28 GMT"
}
