Scenario - Bisection Task
Logfile written - 10/03/2018 16:26:40

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
21	340	Picture	Stim;21;test;3;23;7;1950;2;2;1;left	Stim	21	test	3	23	7	1950	2	2	1	left	11104438	0	1	19664	1	0	next	other	0
21	342	Picture	Stim;21;test;3;24;2;1070;1;1;1;left	Stim	21	test	3	24	2	1070	1	1	1	left	11173927	0	1	10832	1	0	next	other	0
21	344	Picture	Stim;21;test;3;25;7;1373;2;2;1;left	Stim	21	test	3	25	7	1373	2	2	1	left	11216754	0	1	13831	1	0	next	other	0
21	346	Picture	Stim;21;test;3;26;5;1732;2;2;1;left	Stim	21	test	3	26	5	1732	2	2	1	left	11280577	0	1	17497	1	0	next	other	0
21	348	Picture	Stim;21;test;3;27;6;1634;2;2;1;left	Stim	21	test	3	27	6	1634	2	2	1	left	11338735	0	1	16497	1	0	next	other	0
21	350	Picture	Stim;21;test;3;28;2;1693;1;1;1;left	Stim	21	test	3	28	2	1693	1	1	1	left	11400059	0	1	16997	1	0	next	other	0
21	352	Picture	Stim;21;test;3;29;5;1994;2;2;1;left	Stim	21	test	3	29	5	1994	2	2	1	left	11449051	0	1	19997	1	0	next	other	0
21	354	Picture	Stim;21;test;3;30;4;1370;1;2;0;left	Stim	21	test	3	30	4	1370	1	2	0	left	11509875	0	1	13831	1	0	next	other	0
21	356	Picture	Stim;21;test;3;31;4;1994;1;2;0;left	Stim	21	test	3	31	4	1994	1	2	0	left	11561034	0	1	19997	1	0	next	other	0
21	358	Picture	Stim;21;test;3;32;5;1644;2;2;1;left	Stim	21	test	3	32	5	1644	2	2	1	left	11618358	0	1	16497	1	0	next	other	0
21	360	Picture	Stim;21;test;3;33;5;1530;2;2;1;left	Stim	21	test	3	33	5	1530	2	2	1	left	11675683	0	1	15498	1	0	next	other	0
21	362	Picture	Stim;21;test;3;34;1;1967;1;1;1;left	Stim	21	test	3	34	1	1967	1	1	1	left	11731841	0	1	19830	1	0	next	other	0
21	364	Picture	Stim;21;test;3;35;1;1378;1;1;1;left	Stim	21	test	3	35	1	1378	1	1	1	left	11781666	0	1	13831	1	0	next	other	0
21	366	Picture	Stim;21;test;3;36;3;1915;1;2;0;left	Stim	21	test	3	36	3	1915	1	2	0	left	11825493	0	1	19330	1	0	next	other	0
21	368	Picture	Stim;21;test;3;37;2;1047;1;1;1;left	Stim	21	test	3	37	2	1047	1	1	1	left	11879151	0	1	10665	1	0	next	other	0
21	370	Picture	Stim;21;test;3;38;4;1481;1;2;0;left	Stim	21	test	3	38	4	1481	1	2	0	left	11921811	0	1	14998	1	0	next	other	0
21	372	Picture	Stim;21;test;3;39;1;1877;1;1;1;left	Stim	21	test	3	39	1	1877	1	1	1	left	11973970	0	1	18830	1	0	next	other	0
21	374	Picture	Stim;21;test;3;40;6;1634;2;2;1;left	Stim	21	test	3	40	6	1634	2	2	1	left	12022795	0	1	16497	1	0	next	other	0
21	376	Picture	Stim;21;test;3;41;5;1712;2;2;1;left	Stim	21	test	3	41	5	1712	2	2	1	left	12084119	0	1	17331	1	0	next	other	0
21	378	Picture	Stim;21;test;3;42;3;1598;1;2;0;left	Stim	21	test	3	42	3	1598	1	2	0	left	12142110	0	1	16164	1	0	next	other	0
21	380	Picture	Stim;21;test;3;43;6;1868;2;2;1;left	Stim	21	test	3	43	6	1868	2	2	1	left	12192602	0	1	18830	1	0	next	other	0
21	382	Picture	Stim;21;test;3;44;6;1691;2;2;1;left	Stim	21	test	3	44	6	1691	2	2	1	left	12256426	0	1	16997	1	0	next	other	0
21	384	Picture	Stim;21;test;3;45;3;1653;1;1;1;left	Stim	21	test	3	45	3	1653	1	1	1	left	12318416	0	1	16664	1	0	next	other	0
21	386	Picture	Stim;21;test;3;46;5;1050;2;2;1;left	Stim	21	test	3	46	5	1050	2	2	1	left	12369408	0	1	10665	1	0	next	other	0
21	388	Picture	Stim;21;test;3;47;2;1205;1;1;1;left	Stim	21	test	3	47	2	1205	1	1	1	left	12420733	0	1	12165	1	0	next	other	0
21	390	Picture	Stim;21;test;3;48;3;1990;1;1;1;left	Stim	21	test	3	48	3	1990	1	1	1	left	12464893	0	1	19997	1	0	next	other	0
21	392	Picture	Stim;21;test;3;49;4;1181;1;2;0;left	Stim	21	test	3	49	4	1181	1	2	0	left	12519385	0	1	11998	1	0	next	other	0
21	394	Picture	Instruction	Instruction											12568710	0	1	863699	1	0	next	other	0
21	394	Response	1												13432165	863455	0
21	395	Picture	Break	Break											13432410	0	1	45326	1	0	next	other	0
21	395	Response	1												13477680	45271	0
21	396	Picture	ITI	ITI											13477736	0	1	20164	1	0	next	other	0
21	397	Picture	Stim;21;test;4;1;4;1632;1;2;0;left	Stim	21	test	4	1	4	1632	1	2	0	left	13497899	0	1	16497	1	0	next	other	0
21	399	Picture	Stim;21;test;4;2;1;1274;1;1;1;left	Stim	21	test	4	2	1	1274	1	1	1	left	13551724	0	1	12831	1	0	next	other	0
21	401	Picture	Stim;21;test;4;3;7;1921;2;2;1;left	Stim	21	test	4	3	7	1921	2	2	1	left	13594551	0	1	19330	1	0	next	other	0
21	403	Picture	Stim;21;test;4;4;7;1735;2;2;1;left	Stim	21	test	4	4	7	1735	2	2	1	left	13663874	0	1	17497	1	0	next	other	0
21	405	Picture	Stim;21;test;4;5;4;1216;1;2;0;left	Stim	21	test	4	5	4	1216	1	2	0	left	13731363	0	1	12331	1	0	next	other	0
21	407	Picture	Stim;21;test;4;6;5;1621;2;2;1;left	Stim	21	test	4	6	5	1621	2	2	1	left	13781022	0	1	16331	1	0	next	other	0
21	409	Picture	Stim;21;test;4;7;7;1216;2;2;1;left	Stim	21	test	4	7	7	1216	2	2	1	left	13838180	0	1	12331	1	0	next	other	0
21	411	Picture	Stim;21;test;4;8;3;1494;1;1;1;left	Stim	21	test	4	8	3	1494	1	1	1	left	13900337	0	1	14998	1	0	next	other	0
21	413	Picture	Stim;21;test;4;9;1;1052;1;1;1;left	Stim	21	test	4	9	1	1052	1	1	1	left	13949829	0	1	10665	1	0	next	other	0
21	415	Picture	Stim;21;test;4;10;5;1406;2;2;1;left	Stim	21	test	4	10	5	1406	2	2	1	left	13990489	0	1	14164	1	0	next	other	0
21	417	Picture	Stim;21;test;4;11;6;1819;2;2;1;left	Stim	21	test	4	11	6	1819	2	2	1	left	14045481	0	1	18330	1	0	next	other	0
21	419	Picture	Stim;21;test;4;12;4;1860;1;2;0;left	Stim	21	test	4	12	4	1860	1	2	0	left	14108804	0	1	18664	1	0	next	other	0
21	421	Picture	Stim;21;test;4;13;2;1955;1;1;1;left	Stim	21	test	4	13	2	1955	1	1	1	left	14164796	0	1	19664	1	0	next	other	0
21	423	Picture	Stim;21;test;4;14;5;1549;2;2;1;left	Stim	21	test	4	14	5	1549	2	2	1	left	14216454	0	1	15664	1	0	next	other	0
21	425	Picture	Stim;21;test;4;15;2;1424;1;1;1;left	Stim	21	test	4	15	2	1424	1	1	1	left	14272779	0	1	14331	1	0	next	other	0
21	427	Picture	Stim;21;test;4;16;4;1031;1;2;0;left	Stim	21	test	4	16	4	1031	1	2	0	left	14319105	0	1	10498	1	0	next	other	0
21	429	Picture	Stim;21;test;4;17;6;1707;2;2;1;left	Stim	21	test	4	17	6	1707	2	2	1	left	14366764	0	1	17164	1	0	next	other	0
21	431	Picture	Stim;21;test;4;18;7;1243;2;2;1;left	Stim	21	test	4	18	7	1243	2	2	1	left	14428921	0	1	12498	1	0	next	other	0
21	433	Picture	Stim;21;test;4;19;1;1762;1;1;1;left	Stim	21	test	4	19	1	1762	1	1	1	left	14491411	0	1	17664	1	0	next	other	0
21	435	Picture	Stim;21;test;4;20;6;1483;2;2;1;left	Stim	21	test	4	20	6	1483	2	2	1	left	14539237	0	1	14998	1	0	next	other	0
21	437	Picture	Stim;21;test;4;21;2;1193;1;1;1;left	Stim	21	test	4	21	2	1193	1	1	1	left	14599061	0	1	11998	1	0	next	other	0
21	439	Picture	Stim;21;test;4;22;6;1269;2;2;1;left	Stim	21	test	4	22	6	1269	2	2	1	left	14643055	0	1	12831	1	0	next	other	0
21	441	Picture	Stim;21;test;4;23;6;1827;2;2;1;left	Stim	21	test	4	23	6	1827	2	2	1	left	14700879	0	1	18331	1	0	next	other	0
21	443	Picture	Stim;21;test;4;24;5;1203;2;2;1;left	Stim	21	test	4	24	5	1203	2	2	1	left	14764202	0	1	12165	1	0	next	other	0
21	445	Picture	Stim;21;test;4;25;5;1903;2;2;1;left	Stim	21	test	4	25	5	1903	2	2	1	left	14817194	0	1	19164	1	0	next	other	0
21	447	Picture	Stim;21;test;4;26;1;1560;1;1;1;left	Stim	21	test	4	26	1	1560	1	1	1	left	14877185	0	1	15664	1	0	next	other	0
21	449	Picture	Stim;21;test;4;27;4;1349;1;2;0;left	Stim	21	test	4	27	4	1349	1	2	0	left	14922844	0	1	13665	1	0	next	other	0
21	451	Picture	Stim;21;test;4;28;3;1753;1;2;0;left	Stim	21	test	4	28	3	1753	1	2	0	left	14973836	0	1	17664	1	0	next	other	0
21	453	Picture	Stim;21;test;4;29;5;1266;2;2;1;left	Stim	21	test	4	29	5	1266	2	2	1	left	15025828	0	1	12831	1	0	next	other	0
21	455	Picture	Stim;21;test;4;30;3;1523;1;2;0;left	Stim	21	test	4	30	3	1523	1	2	0	left	15079320	0	1	15331	1	0	next	other	0
21	457	Picture	Stim;21;test;4;31;3;1703;1;1;1;left	Stim	21	test	4	31	3	1703	1	1	1	left	15129146	0	1	17164	1	0	next	other	0
21	459	Picture	Stim;21;test;4;32;2;1649;1;1;1;left	Stim	21	test	4	32	2	1649	1	1	1	left	15180638	0	1	16664	1	0	next	other	0
21	461	Picture	Stim;21;test;4;33;1;1917;1;1;1;left	Stim	21	test	4	33	1	1917	1	1	1	left	15229297	0	1	19330	1	0	next	other	0
21	463	Picture	Stim;21;test;4;34;2;1525;1;1;1;left	Stim	21	test	4	34	2	1525	1	1	1	left	15278622	0	1	15331	1	0	next	other	0
21	465	Picture	Stim;21;test;4;35;7;1838;2;2;1;left	Stim	21	test	4	35	7	1838	2	2	1	left	15325948	0	1	18497	1	0	next	other	0
21	467	Picture	Stim;21;test;4;36;6;1070;2;2;1;left	Stim	21	test	4	36	6	1070	2	2	1	left	15394438	0	1	10832	1	0	next	other	0
21	469	Picture	Stim;21;test;4;37;3;1670;1;2;0;left	Stim	21	test	4	37	3	1670	1	2	0	left	15450262	0	1	16831	1	0	next	other	0
21	471	Picture	Stim;21;test;4;38;4;1701;1;1;1;left	Stim	21	test	4	38	4	1701	1	1	1	left	15501421	0	1	17164	1	0	next	other	0
21	473	Picture	Stim;21;test;4;39;7;1046;2;2;1;left	Stim	21	test	4	39	7	1046	2	2	1	left	15555913	0	1	10665	1	0	next	other	0
21	475	Picture	Stim;21;test;4;40;2;1227;1;1;1;left	Stim	21	test	4	40	2	1227	1	1	1	left	15616403	0	1	12331	1	0	next	other	0
21	477	Picture	Stim;21;test;4;41;2;1498;1;1;1;left	Stim	21	test	4	41	2	1498	1	1	1	left	15660730	0	1	15164	1	0	next	other	0
21	479	Picture	Stim;21;test;4;42;3;1305;1;1;1;left	Stim	21	test	4	42	3	1305	1	1	1	left	15707889	0	1	13165	1	0	next	other	0
21	481	Picture	Stim;21;test;4;43;6;1146;2;2;1;left	Stim	21	test	4	43	6	1146	2	2	1	left	15755548	0	1	11665	1	0	next	other	0
21	483	Picture	Stim;21;test;4;44;1;1311;1;1;1;left	Stim	21	test	4	44	1	1311	1	1	1	left	15812040	0	1	13165	1	0	next	other	0
21	485	Picture	Stim;21;test;4;45;1;1274;1;1;1;left	Stim	21	test	4	45	1	1274	1	1	1	left	15855199	0	1	12831	1	0	next	other	0
21	487	Picture	Stim;21;test;4;46;3;1144;1;1;1;left	Stim	21	test	4	46	3	1144	1	1	1	left	15898026	0	1	11498	1	0	next	other	0
21	489	Picture	Stim;21;test;4;47;7;1509;2;2;1;left	Stim	21	test	4	47	7	1509	2	2	1	left	15944019	0	1	15164	1	0	next	other	0
21	491	Picture	Stim;21;test;4;48;5;1776;2;2;1;left	Stim	21	test	4	48	5	1776	2	2	1	left	16009175	0	1	17831	1	0	next	other	0
21	493	Picture	Stim;21;test;4;49;4;1892;1;2;0;left	Stim	21	test	4	49	4	1892	1	2	0	left	16067833	0	1	18997	1	0	next	other	0
21	495	Picture	Instruction	Instruction											16124158	0	1	167974	1	0	next	other	0
21	495	Response	1												16291861	167703	1
21	496	Picture	Break	Break											16292131	0	1	271791	1	0	next	other	0
21	496	Response	1												16563751	271620	0
21	497	Picture	ITI	ITI											16563922	0	1	20164	1	0	next	other	0
21	498	Picture	Instruction	Instruction											16584086	0	1	197174	1	0	next	other	0
21	498	Response	1												16770049	185963	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "21",
   "timestamp": "2018/10/03 07:56:36 GMT"
}
