Scenario - Bisection Task
Logfile written - 10/04/2018 14:36:07

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
25	337	Picture	Stim;25;practice;3;5;3;1000;1;1;1;left	Stim	25	practice	3	5	3	1000	1	1	1	left	7490667	0	1	10165	1	0	next	other	0
25	339	Picture	Feedback	Feedback											7535160	0	1	7166	1	0	next	other	0
25	340	Picture	Stim;25;practice;3;6;2;1000;1;1;1;left	Stim	25	practice	3	6	2	1000	1	1	1	left	7542326	0	1	10165	1	0	next	other	0
25	342	Picture	Feedback	Feedback											7584486	0	1	7166	1	0	next	other	0
25	343	Picture	Stim;25;practice;3;7;4;1000;1;2;0;left	Stim	25	practice	3	7	4	1000	1	2	0	left	7591652	0	1	10165	1	0	next	other	0
25	345	Picture	Feedback	Feedback											7639144	0	1	7166	1	0	next	other	0
25	346	Picture	Break	Break											7646310	0	1	61990	1	0	next	other	0
25	346	Response	1												7708136	61826	1
25	347	Picture	Instruction	Instruction											7708300	0	1	7499	1	0	next	other	0
25	347	Response	1												7715654	7354	0
25	348	Picture	ITI	ITI											7715799	0	1	10165	1	0	next	other	0
25	349	Picture	Instruction	Instruction											7725964	0	1	331782	1	0	next	other	0
25	349	Response	1												8057538	331575	0
25	350	Picture	Stim;25;test;1;1;4;1389;1;2;0;left	Stim	25	test	1	1	4	1389	1	2	0	left	8057746	0	1	13998	1	0	next	other	0
25	352	Picture	Stim;25;test;1;2;3;1893;1;2;0;left	Stim	25	test	1	2	3	1893	1	2	0	left	8109071	0	1	18997	1	0	next	other	0
25	354	Picture	Stim;25;test;1;3;5;1156;2;2;1;left	Stim	25	test	1	3	5	1156	2	2	1	left	8162563	0	1	11665	1	0	next	other	0
25	356	Picture	Stim;25;test;1;4;5;1314;2;2;1;left	Stim	25	test	1	4	5	1314	2	2	1	left	8215055	0	1	13331	1	0	next	other	0
25	358	Picture	Stim;25;test;1;5;4;1270;1;2;0;left	Stim	25	test	1	5	4	1270	1	2	0	left	8269046	0	1	12830	2	0	next	other	0
25	360	Picture	Stim;25;test;1;6;4;1655;1;2;0;left	Stim	25	test	1	6	4	1655	1	2	0	left	8319205	0	1	16664	1	0	next	other	0
25	362	Picture	Stim;25;test;1;7;5;1858;2;2;1;left	Stim	25	test	1	7	5	1858	2	2	1	left	8373197	0	1	18664	1	0	next	other	0
25	364	Picture	Stim;25;test;1;8;2;1983;1;1;1;left	Stim	25	test	1	8	2	1983	1	1	1	left	8432687	0	1	19997	1	0	next	other	0
25	366	Picture	Stim;25;test;1;9;7;1610;2;2;1;left	Stim	25	test	1	9	7	1610	2	2	1	left	8484679	0	1	16164	1	0	next	other	0
25	368	Picture	Stim;25;test;1;10;5;1667;2;2;1;left	Stim	25	test	1	10	5	1667	2	2	1	left	8550836	0	1	16831	1	0	next	other	0
25	370	Picture	Stim;25;test;1;11;7;1006;2;2;1;left	Stim	25	test	1	11	7	1006	2	2	1	left	8608327	0	1	10165	1	0	next	other	0
25	372	Picture	Stim;25;test;1;12;6;1789;2;1;0;left	Stim	25	test	1	12	6	1789	2	1	0	left	8668484	0	1	17997	1	0	next	other	0
25	374	Picture	Stim;25;test;1;13;5;1725;2;2;1;left	Stim	25	test	1	13	5	1725	2	2	1	left	8731474	0	1	17331	1	0	next	other	0
25	376	Picture	Stim;25;test;1;14;3;1599;1;1;1;left	Stim	25	test	1	14	3	1599	1	1	1	left	8789632	0	1	16164	1	0	next	other	0
25	378	Picture	Stim;25;test;1;15;2;1436;1;1;1;left	Stim	25	test	1	15	2	1436	1	1	1	left	8840124	0	1	14498	1	0	next	other	0
25	380	Picture	Stim;25;test;1;16;1;1527;1;1;1;left	Stim	25	test	1	16	1	1527	1	1	1	left	8886617	0	1	15331	1	0	next	other	0
25	382	Picture	Stim;25;test;1;17;4;1103;1;2;0;left	Stim	25	test	1	17	4	1103	1	2	0	left	8931943	0	1	11165	1	0	next	other	0
25	384	Picture	Stim;25;test;1;18;1;1416;1;1;1;left	Stim	25	test	1	18	1	1416	1	1	1	left	8980435	0	1	14331	1	0	next	other	0
25	386	Picture	Stim;25;test;1;19;2;1865;1;1;1;left	Stim	25	test	1	19	2	1865	1	1	1	left	9024762	0	1	18831	1	0	next	other	0
25	388	Picture	Stim;25;test;1;20;5;1986;2;2;1;left	Stim	25	test	1	20	5	1986	2	2	1	left	9075587	0	1	19997	1	0	next	other	0
25	390	Picture	Stim;25;test;1;21;6;1904;2;2;1;left	Stim	25	test	1	21	6	1904	2	2	1	left	9136411	0	1	19164	1	0	next	other	0
25	392	Picture	Stim;25;test;1;22;3;1641;1;1;1;left	Stim	25	test	1	22	3	1641	1	1	1	left	9200568	0	1	16497	1	0	next	other	0
25	394	Picture	Stim;25;test;1;23;3;1802;1;1;1;left	Stim	25	test	1	23	3	1802	1	1	1	left	9251560	0	1	18164	1	0	next	other	0
25	396	Picture	Stim;25;test;1;24;4;1533;1;2;0;left	Stim	25	test	1	24	4	1533	1	2	0	left	9304052	0	1	15498	1	0	next	other	0
25	398	Picture	Stim;25;test;1;25;7;1279;2;2;1;left	Stim	25	test	1	25	7	1279	2	2	1	left	9356877	0	1	12998	1	0	next	other	0
25	400	Picture	Stim;25;test;1;26;2;1169;1;1;1;left	Stim	25	test	1	26	2	1169	1	1	1	left	9419700	0	1	11831	1	0	next	other	0
25	402	Picture	Stim;25;test;1;27;2;1231;1;1;1;left	Stim	25	test	1	27	2	1231	1	1	1	left	9463527	0	1	12498	1	0	next	other	0
25	404	Picture	Stim;25;test;1;28;4;1100;1;2;0;left	Stim	25	test	1	28	4	1100	1	2	0	left	9508020	0	1	11165	1	0	next	other	0
25	406	Picture	Stim;25;test;1;29;6;1331;2;2;1;left	Stim	25	test	1	29	6	1331	2	2	1	left	9556513	0	1	13498	1	0	next	other	0
25	408	Picture	Stim;25;test;1;30;6;1216;2;2;1;left	Stim	25	test	1	30	6	1216	2	2	1	left	9614837	0	1	12331	1	0	next	other	0
25	410	Picture	Stim;25;test;1;31;1;1508;1;1;1;left	Stim	25	test	1	31	1	1508	1	1	1	left	9671994	0	1	15164	1	0	next	other	0
25	412	Picture	Stim;25;test;1;32;3;1627;1;1;1;left	Stim	25	test	1	32	3	1627	1	1	1	left	9717154	0	1	16331	1	0	next	other	0
25	414	Picture	Stim;25;test;1;33;7;1327;2;2;1;left	Stim	25	test	1	33	7	1327	2	2	1	left	9767980	0	1	13331	1	0	next	other	0
25	416	Picture	Stim;25;test;1;34;1;1071;1;1;1;left	Stim	25	test	1	34	1	1071	1	1	1	left	9831303	0	1	10832	1	0	next	other	0
25	418	Picture	Stim;25;test;1;35;6;1282;2;2;1;left	Stim	25	test	1	35	6	1282	2	2	1	left	9872130	0	1	12998	1	0	next	other	0
25	420	Picture	Stim;25;test;1;36;2;1362;1;1;1;left	Stim	25	test	1	36	2	1362	1	1	1	left	9929954	0	1	13665	1	0	next	other	0
25	422	Picture	Stim;25;test;1;37;3;1282;1;2;0;left	Stim	25	test	1	37	3	1282	1	2	0	left	9975781	0	1	12998	1	0	next	other	0
25	424	Picture	Stim;25;test;1;38;1;1739;1;1;1;left	Stim	25	test	1	38	1	1739	1	1	1	left	10023107	0	1	17497	1	0	next	other	0
25	426	Picture	Stim;25;test;1;39;1;1406;1;1;1;left	Stim	25	test	1	39	1	1406	1	1	1	left	10070599	0	1	14164	1	0	next	other	0
25	428	Picture	Stim;25;test;1;40;5;1299;2;2;1;left	Stim	25	test	1	40	5	1299	2	2	1	left	10114759	0	1	13165	1	0	next	other	0
25	430	Picture	Stim;25;test;1;41;1;1991;1;1;1;left	Stim	25	test	1	41	1	1991	1	1	1	left	10168584	0	1	19997	1	0	next	other	0
25	432	Picture	Stim;25;test;1;42;7;1906;2;2;1;left	Stim	25	test	1	42	7	1906	2	2	1	left	10218576	0	1	19164	1	0	next	other	0
25	434	Picture	Stim;25;test;1;43;4;1100;1;1;1;left	Stim	25	test	1	43	4	1100	1	1	1	left	10287732	0	1	11165	1	0	next	other	0
25	436	Picture	Stim;25;test;1;44;2;1785;1;1;1;left	Stim	25	test	1	44	2	1785	1	1	1	left	10336224	0	1	17997	1	0	next	other	0
25	438	Picture	Stim;25;test;1;45;6;1802;2;2;1;left	Stim	25	test	1	45	6	1802	2	2	1	left	10386217	0	1	18164	1	0	next	other	0
25	440	Picture	Stim;25;test;1;46;7;1206;2;2;1;left	Stim	25	test	1	46	7	1206	2	2	1	left	10449373	0	1	12165	1	0	next	other	0
25	442	Picture	Stim;25;test;1;47;7;1499;2;2;1;left	Stim	25	test	1	47	7	1499	2	2	1	left	10511530	0	1	15164	1	0	next	other	0
25	444	Picture	Stim;25;test;1;48;3;1824;1;1;1;left	Stim	25	test	1	48	3	1824	1	1	1	left	10576520	0	1	18330	1	0	next	other	0
25	446	Picture	Stim;25;test;1;49;6;1656;2;2;1;left	Stim	25	test	1	49	6	1656	2	2	1	left	10629345	0	1	16664	1	0	next	other	0
25	448	Picture	Instruction	Instruction											10691003	0	1	85153	1	0	next	other	0
25	448	Response	1												10775889	84887	1
25	449	Picture	Break	Break											10776156	0	1	18497	1	0	next	other	0
25	449	Response	1												10794527	18371	0
25	450	Picture	ITI	ITI											10794653	0	1	20163	1	0	next	other	0
25	451	Picture	Stim;25;test;2;1;1;1913;1;1;1;left	Stim	25	test	2	1	1	1913	1	1	1	left	10814817	0	1	19330	1	0	next	other	0
25	453	Picture	Stim;25;test;2;2;6;1375;2;2;1;left	Stim	25	test	2	2	6	1375	2	2	1	left	10864142	0	1	13831	1	0	next	other	0
25	455	Picture	Stim;25;test;2;3;2;1213;1;1;1;left	Stim	25	test	2	3	2	1213	1	1	1	left	10922966	0	1	12332	1	0	next	other	0
25	457	Picture	Stim;25;test;2;4;5;1028;2;2;1;left	Stim	25	test	2	4	5	1028	2	2	1	left	10967293	0	1	10332	1	0	next	other	0
25	459	Picture	Stim;25;test;2;5;2;1566;1;1;1;left	Stim	25	test	2	5	2	1566	1	1	1	left	11018452	0	1	15831	1	0	next	other	0
25	461	Picture	Stim;25;test;2;6;1;1676;1;1;1;left	Stim	25	test	2	6	1	1676	1	1	1	left	11066278	0	1	16831	1	0	next	other	0
25	463	Picture	Stim;25;test;2;7;1;1783;1;1;1;left	Stim	25	test	2	7	1	1783	1	1	1	left	11113103	0	1	17997	1	0	next	other	0
25	465	Picture	Stim;25;test;2;8;2;1517;1;1;1;left	Stim	25	test	2	8	2	1517	1	1	1	left	11161096	0	1	15331	1	0	next	other	0
25	467	Picture	Stim;25;test;2;9;2;1745;1;1;1;left	Stim	25	test	2	9	2	1745	1	1	1	left	11208422	0	1	17497	1	0	next	other	0
25	469	Picture	Stim;25;test;2;10;6;1511;2;2;1;left	Stim	25	test	2	10	6	1511	2	2	1	left	11258081	0	1	15164	1	0	next	other	0
25	471	Picture	Stim;25;test;2;11;6;1976;2;2;1;left	Stim	25	test	2	11	6	1976	2	2	1	left	11318238	0	1	19830	1	0	next	other	0
25	473	Picture	Stim;25;test;2;12;1;1016;1;1;1;left	Stim	25	test	2	12	1	1016	1	1	1	left	11383062	0	1	10332	1	0	next	other	0
25	475	Picture	Stim;25;test;2;13;7;1292;2;2;1;left	Stim	25	test	2	13	7	1292	2	2	1	left	11423388	0	1	12998	1	0	next	other	0
25	477	Picture	Stim;25;test;2;14;3;1383;1;2;0;left	Stim	25	test	2	14	3	1383	1	2	0	left	11486379	0	1	13998	1	0	next	other	0
25	479	Picture	Stim;25;test;2;15;2;1397;1;1;1;left	Stim	25	test	2	15	2	1397	1	1	1	left	11534705	0	1	14165	1	0	next	other	0
25	481	Picture	Stim;25;test;2;16;4;1973;1;2;0;left	Stim	25	test	2	16	4	1973	1	2	0	left	11580864	0	1	19830	1	0	next	other	0
25	483	Picture	Stim;25;test;2;17;7;1358;2;2;1;left	Stim	25	test	2	17	7	1358	2	2	1	left	11638022	0	1	13665	1	0	next	other	0
25	485	Picture	Stim;25;test;2;18;1;1949;1;1;1;left	Stim	25	test	2	18	1	1949	1	1	1	left	11701679	0	1	19664	1	0	next	other	0
25	487	Picture	Stim;25;test;2;19;5;1477;2;2;1;left	Stim	25	test	2	19	5	1477	2	2	1	left	11751337	0	1	14831	1	0	next	other	0
25	489	Picture	Stim;25;test;2;20;4;1409;1;2;0;left	Stim	25	test	2	20	4	1409	1	2	0	left	11806995	0	1	14165	1	0	next	other	0
25	491	Picture	Stim;25;test;2;21;6;1647;2;2;1;left	Stim	25	test	2	21	6	1647	2	2	1	left	11858488	0	1	16664	1	0	next	other	0
25	493	Picture	Stim;25;test;2;22;7;1818;2;2;1;left	Stim	25	test	2	22	7	1818	2	2	1	left	11919978	0	1	18331	1	0	next	other	0
25	495	Picture	Stim;25;test;2;23;4;1217;1;2;0;left	Stim	25	test	2	23	4	1217	1	2	0	left	11988301	0	1	12331	1	0	next	other	0
25	497	Picture	Stim;25;test;2;24;4;1074;1;2;0;left	Stim	25	test	2	24	4	1074	1	2	0	left	12037960	0	1	10832	1	0	next	other	0
25	499	Picture	Stim;25;test;2;25;1;1791;1;1;1;left	Stim	25	test	2	25	1	1791	1	1	1	left	12086119	0	1	17997	1	0	next	other	0
25	501	Picture	Stim;25;test;2;26;3;1384;1;1;1;left	Stim	25	test	2	26	3	1384	1	1	1	left	12134111	0	1	13998	1	0	next	other	0
25	503	Picture	Stim;25;test;2;27;5;1909;2;2;1;left	Stim	25	test	2	27	5	1909	2	2	1	left	12182437	0	1	19164	1	0	next	other	0
25	505	Picture	Stim;25;test;2;28;3;1453;1;1;1;left	Stim	25	test	2	28	3	1453	1	1	1	left	12242428	0	1	14664	1	0	next	other	0
25	507	Picture	Stim;25;test;2;29;1;1904;1;1;1;left	Stim	25	test	2	29	1	1904	1	1	1	left	12291419	0	2	19165	2	0	next	other	0
25	509	Picture	Stim;25;test;2;30;4;1844;1;2;0;left	Stim	25	test	2	30	4	1844	1	2	0	left	12340579	0	1	18497	1	0	next	other	0
25	511	Picture	Stim;25;test;2;31;3;1519;1;1;1;left	Stim	25	test	2	31	3	1519	1	1	1	left	12396404	0	1	15331	1	0	next	other	0
25	513	Picture	Stim;25;test;2;32;6;1015;2;2;1;left	Stim	25	test	2	32	6	1015	2	2	1	left	12446063	0	1	10332	1	0	next	other	0
25	515	Picture	Stim;25;test;2;33;5;1796;2;2;1;left	Stim	25	test	2	33	5	1796	2	2	1	left	12501221	0	1	18164	1	0	next	other	0
25	517	Picture	Stim;25;test;2;34;5;1571;2;2;1;left	Stim	25	test	2	34	5	1571	2	2	1	left	12560045	0	1	15831	1	0	next	other	0
25	519	Picture	Stim;25;test;2;35;7;1200;2;2;1;left	Stim	25	test	2	35	7	1200	2	2	1	left	12616703	0	1	12165	1	0	next	other	0
25	521	Picture	Stim;25;test;2;36;7;1373;2;2;1;left	Stim	25	test	2	36	7	1373	2	2	1	left	12678693	0	1	13831	1	0	next	other	0
25	523	Picture	Stim;25;test;2;37;6;1365;2;2;1;left	Stim	25	test	2	37	6	1365	2	2	1	left	12742517	0	1	13831	1	0	next	other	0
25	525	Picture	Stim;25;test;2;38;3;1633;1;1;1;left	Stim	25	test	2	38	3	1633	1	1	1	left	12801174	0	1	16497	1	0	next	other	0
25	527	Picture	Stim;25;test;2;39;3;1605;1;1;1;left	Stim	25	test	2	39	3	1605	1	1	1	left	12852000	0	1	16164	1	0	next	other	0
25	529	Picture	Stim;25;test;2;40;7;1067;2;2;1;left	Stim	25	test	2	40	7	1067	2	2	1	left	12902658	0	1	10832	1	0	next	other	0
25	531	Picture	Stim;25;test;2;41;2;1732;1;1;1;left	Stim	25	test	2	41	2	1732	1	1	1	left	12963316	0	1	17497	1	0	next	other	0
25	533	Picture	Stim;25;test;2;42;3;1899;1;1;1;left	Stim	25	test	2	42	3	1899	1	1	1	left	13012808	0	1	19164	1	0	next	other	0
25	535	Picture	Stim;25;test;2;43;4;1140;1;1;1;left	Stim	25	test	2	43	4	1140	1	1	1	left	13066300	0	1	11498	1	0	next	other	0
25	537	Picture	Stim;25;test;2;44;2;1141;1;1;1;left	Stim	25	test	2	44	2	1141	1	1	1	left	13115125	0	1	11498	1	0	next	other	0
25	539	Picture	Stim;25;test;2;45;7;1103;2;2;1;left	Stim	25	test	2	45	7	1103	2	2	1	left	13158619	0	1	11165	1	0	next	other	0
25	541	Picture	Stim;25;test;2;46;5;1977;2;2;1;left	Stim	25	test	2	46	5	1977	2	2	1	left	13219776	0	1	19830	1	0	next	other	0
25	543	Picture	Stim;25;test;2;47;6;1707;2;2;1;left	Stim	25	test	2	47	6	1707	2	2	1	left	13280433	0	1	17164	1	0	next	other	0
25	545	Picture	Stim;25;test;2;48;4;1837;1;2;0;left	Stim	25	test	2	48	4	1837	1	2	0	left	13342590	0	1	18497	1	0	next	other	0
25	547	Picture	Stim;25;test;2;49;5;1250;2;2;1;left	Stim	25	test	2	49	5	1250	2	2	1	left	13398415	0	1	12665	1	0	next	other	0
25	549	Picture	Instruction	Instruction											13451906	0	1	50492	1	0	next	other	0
25	549	Response	1												13502159	50252	1
25	550	Picture	Break	Break											13502398	0	1	109816	1	0	next	other	0
25	550	Response	1												13612066	109668	0
25	551	Picture	ITI	ITI											13612215	0	1	20164	1	0	next	other	0
25	552	Picture	Stim;25;test;3;1;6;1985;2;2;1;left	Stim	25	test	3	1	6	1985	2	2	1	left	13632378	0	1	19997	1	0	next	other	0
25	554	Picture	Stim;25;test;3;2;1;1574;1;1;1;left	Stim	25	test	3	2	1	1574	1	1	1	left	13697201	0	1	15831	1	0	next	other	0
25	556	Picture	Stim;25;test;3;3;3;1805;1;2;0;left	Stim	25	test	3	3	3	1805	1	2	0	left	13743028	0	1	18164	1	0	next	other	0
25	558	Picture	Stim;25;test;3;4;1;1205;1;1;1;left	Stim	25	test	3	4	1	1205	1	1	1	left	13795686	0	1	12165	1	0	next	other	0
25	560	Picture	Stim;25;test;3;5;4;1023;1;2;0;left	Stim	25	test	3	5	4	1023	1	2	0	left	13837846	0	1	10332	1	0	next	other	0
25	562	Picture	Stim;25;test;3;6;1;1538;1;1;1;left	Stim	25	test	3	6	1	1538	1	1	1	left	13885506	0	1	15498	1	0	next	other	0
25	564	Picture	Stim;25;test;3;7;1;1172;1;1;1;left	Stim	25	test	3	7	1	1172	1	1	1	left	13930998	0	1	11832	1	0	next	other	0
25	566	Picture	Stim;25;test;3;8;6;1955;2;2;1;left	Stim	25	test	3	8	6	1955	2	2	1	left	13972825	0	1	19664	1	0	next	other	0
25	568	Picture	Stim;25;test;3;9;5;1683;2;2;1;left	Stim	25	test	3	9	5	1683	2	2	1	left	14037482	0	1	16997	1	0	next	other	0
25	570	Picture	Stim;25;test;3;10;5;1856;2;2;1;left	Stim	25	test	3	10	5	1856	2	2	1	left	14095140	0	1	18664	1	0	next	other	0
25	572	Picture	Stim;25;test;3;11;1;1253;1;1;1;left	Stim	25	test	3	11	1	1253	1	1	1	left	14154630	0	1	12665	1	0	next	other	0
25	574	Picture	Stim;25;test;3;12;5;1641;2;2;1;left	Stim	25	test	3	12	5	1641	2	2	1	left	14197290	0	1	16497	1	0	next	other	0
25	576	Picture	Stim;25;test;3;13;6;1014;2;2;1;left	Stim	25	test	3	13	6	1014	2	2	1	left	14254615	0	1	10332	1	0	next	other	0
25	578	Picture	Stim;25;test;3;14;2;1460;1;1;1;left	Stim	25	test	3	14	2	1460	1	1	1	left	14309773	0	1	14664	1	0	next	other	0
25	580	Picture	Stim;25;test;3;15;7;1793;2;2;1;left	Stim	25	test	3	15	7	1793	2	2	1	left	14356432	0	1	17997	1	0	next	other	0
25	582	Picture	Stim;25;test;3;16;1;1358;1;1;1;left	Stim	25	test	3	16	1	1358	1	1	1	left	14424422	0	1	13665	1	0	next	other	0
25	584	Picture	Stim;25;test;3;17;2;1919;1;1;1;left	Stim	25	test	3	17	2	1919	1	1	1	left	14468082	0	1	19330	1	0	next	other	0
25	586	Picture	Stim;25;test;3;18;2;1372;1;1;1;left	Stim	25	test	3	18	2	1372	1	1	1	left	14519407	0	1	13831	1	0	next	other	0
25	588	Picture	Stim;25;test;3;19;6;1766;2;2;1;left	Stim	25	test	3	19	6	1766	2	2	1	left	14565233	0	1	17831	1	0	next	other	0
25	590	Picture	Stim;25;test;3;20;3;1945;1;1;1;left	Stim	25	test	3	20	3	1945	1	1	1	left	14627890	0	1	19497	1	0	next	other	0
25	592	Picture	Stim;25;test;3;21;6;1194;2;2;1;left	Stim	25	test	3	21	6	1194	2	2	1	left	14681882	0	1	11998	1	0	next	other	0
25	594	Picture	Stim;25;test;3;22;4;1666;1;2;0;left	Stim	25	test	3	22	4	1666	1	2	0	left	14738873	0	1	16831	1	0	next	other	0
25	596	Picture	Stim;25;test;3;23;3;1777;1;1;1;left	Stim	25	test	3	23	3	1777	1	1	1	left	14793031	0	1	17831	1	0	next	other	0
25	598	Picture	Stim;25;test;3;24;4;1337;1;2;0;left	Stim	25	test	3	24	4	1337	1	2	0	left	14845356	0	1	13498	1	0	next	other	0
25	600	Picture	Stim;25;test;3;25;5;1795;2;2;1;left	Stim	25	test	3	25	5	1795	2	2	1	left	14896182	0	1	17997	1	0	next	other	0
25	602	Picture	Stim;25;test;3;26;7;1688;2;2;1;left	Stim	25	test	3	26	7	1688	2	2	1	left	14955006	0	1	16997	1	0	next	other	0
25	604	Picture	Stim;25;test;3;27;7;1645;2;2;1;left	Stim	25	test	3	27	7	1645	2	2	1	left	15021995	0	1	16497	1	0	next	other	0
25	606	Picture	Stim;25;test;3;28;3;1142;1;1;1;left	Stim	25	test	3	28	3	1142	1	1	1	left	15088485	0	1	11498	1	0	next	other	0
25	608	Picture	Stim;25;test;3;29;3;1932;1;2;0;left	Stim	25	test	3	29	3	1932	1	2	0	left	15134478	0	1	19497	1	0	next	other	0
25	610	Picture	Stim;25;test;3;30;5;1444;2;2;1;left	Stim	25	test	3	30	5	1444	2	2	1	left	15188303	0	1	14498	1	0	next	other	0
25	612	Picture	Stim;25;test;3;31;3;1137;1;1;1;left	Stim	25	test	3	31	3	1137	1	1	1	left	15243628	0	1	11498	1	0	next	other	0
25	614	Picture	Stim;25;test;3;32;2;1835;1;1;1;left	Stim	25	test	3	32	2	1835	1	1	1	left	15289454	0	1	18497	1	0	next	other	0
25	616	Picture	Stim;25;test;3;33;1;1937;1;1;1;left	Stim	25	test	3	33	1	1937	1	1	1	left	15339946	0	1	19497	1	0	next	other	0
25	618	Picture	Stim;25;test;3;34;7;1148;2;2;1;left	Stim	25	test	3	34	7	1148	2	2	1	left	15389438	0	1	11665	1	0	next	other	0
25	620	Picture	Stim;25;test;3;35;6;1525;2;2;1;left	Stim	25	test	3	35	6	1525	2	2	1	left	15450929	0	1	15331	1	0	next	other	0
25	622	Picture	Stim;25;test;3;36;6;1932;2;2;1;left	Stim	25	test	3	36	6	1932	2	2	1	left	15511253	0	1	19497	1	0	next	other	0
25	624	Picture	Stim;25;test;3;37;7;1782;2;2;1;left	Stim	25	test	3	37	7	1782	2	2	1	left	15575576	0	1	17997	1	0	next	other	0
25	626	Picture	Stim;25;test;3;38;4;1701;1;2;0;left	Stim	25	test	3	38	4	1701	1	2	0	left	15643399	0	1	17164	1	0	next	other	0
25	628	Picture	Stim;25;test;3;39;7;1954;2;2;1;left	Stim	25	test	3	39	7	1954	2	2	1	left	15697890	0	1	19664	1	0	next	other	0
25	630	Picture	Stim;25;test;3;40;2;1697;1;1;1;left	Stim	25	test	3	40	2	1697	1	1	1	left	15767546	0	1	17164	1	0	next	other	0
25	632	Picture	Stim;25;test;3;41;3;1731;1;1;1;left	Stim	25	test	3	41	3	1731	1	1	1	left	15816705	0	1	17497	1	0	next	other	0
25	634	Picture	Stim;25;test;3;42;7;1855;2;1;0;left	Stim	25	test	3	42	7	1855	2	1	0	left	15868530	0	1	18664	1	0	next	other	0
25	636	Picture	Stim;25;test;3;43;5;1718;2;2;1;left	Stim	25	test	3	43	5	1718	2	2	1	left	15937187	0	1	17331	1	0	next	other	0
25	638	Picture	Stim;25;test;3;44;4;1424;1;1;1;left	Stim	25	test	3	44	4	1424	1	1	1	left	15995344	0	1	14331	1	0	next	other	0
25	640	Picture	Stim;25;test;3;45;4;1287;1;1;1;left	Stim	25	test	3	45	4	1287	1	1	1	left	16047003	0	1	12998	1	0	next	other	0
25	642	Picture	Stim;25;test;3;46;2;1512;1;1;1;left	Stim	25	test	3	46	2	1512	1	1	1	left	16097328	0	1	15164	1	0	next	other	0
25	644	Picture	Stim;25;test;3;47;5;1762;2;2;1;left	Stim	25	test	3	47	5	1762	2	2	1	left	16144654	0	1	17831	1	0	next	other	0
25	646	Picture	Stim;25;test;3;48;2;1662;1;1;1;left	Stim	25	test	3	48	2	1662	1	1	1	left	16203145	0	1	16831	1	0	next	other	0
25	648	Picture	Stim;25;test;3;49;4;1002;1;2;0;left	Stim	25	test	3	49	4	1002	1	2	0	left	16251971	0	1	10165	1	0	next	other	0
25	650	Picture	Instruction	Instruction											16299464	0	1	80987	1	0	next	other	0
25	650	Response	1												16380331	80868	0
25	651	Picture	Break	Break											16380451	0	1	17164	1	0	next	other	0
25	651	Response	1												16397529	17078	0
25	652	Picture	ITI	ITI											16397615	0	1	20164	1	0	next	other	0
25	653	Picture	Stim;25;test;4;1;2;1225;1;2;0;left	Stim	25	test	4	1	2	1225	1	2	0	left	16417778	0	1	12331	1	0	next	other	0
25	655	Picture	Stim;25;test;4;2;2;1701;1;1;1;left	Stim	25	test	4	2	2	1701	1	1	1	left	16462105	0	1	17164	1	0	next	other	0
25	657	Picture	Stim;25;test;4;3;7;1634;2;2;1;left	Stim	25	test	4	3	7	1634	2	2	1	left	16511264	0	1	16498	1	0	next	other	0
25	659	Picture	Stim;25;test;4;4;3;1124;1;2;0;left	Stim	25	test	4	4	3	1124	1	2	0	left	16577587	0	1	11332	1	0	next	other	0
25	661	Picture	Stim;25;test;4;5;7;1690;2;2;1;left	Stim	25	test	4	5	7	1690	2	2	1	left	16623413	0	1	16997	1	0	next	other	0
25	663	Picture	Stim;25;test;4;6;6;1482;2;2;1;left	Stim	25	test	4	6	6	1482	2	2	1	left	16690403	0	1	14998	1	0	next	other	0
25	665	Picture	Stim;25;test;4;7;2;1270;1;1;1;left	Stim	25	test	4	7	2	1270	1	1	1	left	16750227	0	1	12831	1	0	next	other	0
25	667	Picture	Stim;25;test;4;8;4;1606;1;2;0;left	Stim	25	test	4	8	4	1606	1	2	0	left	16795053	0	1	16164	1	0	next	other	0
25	669	Picture	Stim;25;test;4;9;2;1323;1;1;1;left	Stim	25	test	4	9	2	1323	1	1	1	left	16848545	0	1	13331	1	0	next	other	0
25	671	Picture	Stim;25;test;4;10;3;1521;1;1;1;left	Stim	25	test	4	10	3	1521	1	1	1	left	16893871	0	1	15331	1	0	next	other	0
25	673	Picture	Stim;25;test;4;11;5;1459;2;2;1;left	Stim	25	test	4	11	5	1459	2	2	1	left	16943697	0	1	14664	1	0	next	other	0
25	675	Picture	Stim;25;test;4;12;6;1183;2;2;1;left	Stim	25	test	4	12	6	1183	2	2	1	left	16999188	0	1	11998	1	0	next	other	0
25	677	Picture	Stim;25;test;4;13;7;1161;2;2;1;left	Stim	25	test	4	13	7	1161	2	2	1	left	17056012	0	1	11665	1	0	next	other	0
25	679	Picture	Stim;25;test;4;14;4;1056;1;1;1;left	Stim	25	test	4	14	4	1056	1	1	1	left	17117670	0	1	10665	1	0	next	other	0
25	681	Picture	Stim;25;test;4;15;4;1162;1;1;1;left	Stim	25	test	4	15	4	1162	1	1	1	left	17165662	0	1	11832	1	0	next	other	0
