Scenario - Bisection Task
Logfile written - 10/02/2018 14:28:27

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
14	339	Picture	Stim;14;test;2;41;5;1658;1;1;1;right	Stim	14	test	2	41	5	1658	1	1	1	right	8882116	0	1	16664	1	0	next	other	0
14	341	Picture	Stim;14;test;2;42;6;1228;1;1;1;right	Stim	14	test	2	42	6	1228	1	1	1	right	8939607	0	1	12331	1	0	next	other	0
14	343	Picture	Stim;14;test;2;43;4;1237;2;1;0;right	Stim	14	test	2	43	4	1237	2	1	0	right	8996932	0	1	12498	1	0	next	other	0
14	345	Picture	Stim;14;test;2;44;4;1943;2;1;0;right	Stim	14	test	2	44	4	1943	2	1	0	right	9046757	0	1	19497	1	0	next	other	0
14	347	Picture	Stim;14;test;2;45;3;1167;2;1;0;right	Stim	14	test	2	45	3	1167	2	1	0	right	9103582	0	1	11832	1	0	next	other	0
14	349	Picture	Stim;14;test;2;46;1;1375;2;2;1;right	Stim	14	test	2	46	1	1375	2	2	1	right	9149741	0	1	13831	1	0	next	other	0
14	351	Picture	Stim;14;test;2;47;1;1651;2;2;1;right	Stim	14	test	2	47	1	1651	2	2	1	right	9193568	0	1	16664	1	0	next	other	0
14	353	Picture	Stim;14;test;2;48;4;1426;2;1;0;right	Stim	14	test	2	48	4	1426	2	1	0	right	9240227	0	1	14331	1	0	next	other	0
14	355	Picture	Stim;14;test;2;49;7;1529;1;1;1;right	Stim	14	test	2	49	7	1529	1	1	1	right	9291886	0	1	15498	1	0	next	other	0
14	357	Picture	Instruction	Instruction											9357209	0	1	52992	1	0	next	other	0
14	357	Response	1												9409953	52744	1
14	358	Picture	Break	Break											9410201	0	1	148477	1	0	next	other	0
14	358	Response	1												9558496	148295	0
14	359	Picture	ITI	ITI											9558678	0	1	20164	1	0	next	other	0
14	360	Picture	Stim;14;test;3;1;2;1299;2;1;0;right	Stim	14	test	3	1	2	1299	2	1	0	right	9578841	0	1	13165	1	0	next	other	0
14	362	Picture	Stim;14;test;3;2;4;1610;2;1;0;right	Stim	14	test	3	2	4	1610	2	1	0	right	9624001	0	1	16164	1	0	next	other	0
14	364	Picture	Stim;14;test;3;3;4;1073;2;1;0;right	Stim	14	test	3	3	4	1073	2	1	0	right	9677493	0	1	10832	1	0	next	other	0
14	366	Picture	Stim;14;test;3;4;6;1461;1;1;1;right	Stim	14	test	3	4	6	1461	1	1	1	right	9725652	0	1	14664	1	0	next	other	0
14	368	Picture	Stim;14;test;3;5;6;1590;1;1;1;right	Stim	14	test	3	5	6	1590	1	1	1	right	9785309	0	1	15998	1	0	next	other	0
14	370	Picture	Stim;14;test;3;6;1;1161;2;2;1;right	Stim	14	test	3	6	1	1161	2	2	1	right	9846300	0	1	11665	1	0	next	other	0
14	372	Picture	Stim;14;test;3;7;7;1921;1;1;1;right	Stim	14	test	3	7	7	1921	1	1	1	right	9887960	0	1	19330	1	0	next	other	0
14	374	Picture	Stim;14;test;3;8;1;1164;2;2;1;right	Stim	14	test	3	8	1	1164	2	2	1	right	9957282	0	1	11832	1	0	next	other	0
14	376	Picture	Stim;14;test;3;9;4;1712;2;1;0;right	Stim	14	test	3	9	4	1712	2	1	0	right	9999109	0	1	17331	1	0	next	other	0
14	378	Picture	Stim;14;test;3;10;5;1630;1;1;1;right	Stim	14	test	3	10	5	1630	1	1	1	right	10053601	0	1	16498	1	0	next	other	0
14	380	Picture	Stim;14;test;3;11;6;1344;1;1;1;right	Stim	14	test	3	11	6	1344	1	1	1	right	10110759	0	1	13498	1	0	next	other	0
14	382	Picture	Stim;14;test;3;12;2;1040;2;2;1;right	Stim	14	test	3	12	2	1040	2	2	1	right	10169249	0	1	10498	1	0	next	other	0
14	384	Picture	Stim;14;test;3;13;7;1203;1;1;1;right	Stim	14	test	3	13	7	1203	1	1	1	right	10211743	0	1	12165	1	0	next	other	0
14	386	Picture	Stim;14;test;3;14;6;1601;1;1;1;right	Stim	14	test	3	14	6	1601	1	1	1	right	10273900	0	1	16164	1	0	next	other	0
14	388	Picture	Stim;14;test;3;15;4;1962;2;1;0;right	Stim	14	test	3	15	4	1962	2	1	0	right	10334890	0	1	19830	1	0	next	other	0
14	390	Picture	Stim;14;test;3;16;7;1869;1;1;1;right	Stim	14	test	3	16	7	1869	1	1	1	right	10391881	0	1	18830	1	0	next	other	0
14	392	Picture	Stim;14;test;3;17;2;1167;2;2;1;right	Stim	14	test	3	17	2	1167	2	2	1	right	10460704	0	1	11831	1	0	next	other	0
14	394	Picture	Stim;14;test;3;18;5;1890;1;1;1;right	Stim	14	test	3	18	5	1890	1	1	1	right	10504531	0	1	18997	1	0	next	other	0
14	396	Picture	Stim;14;test;3;19;2;1834;2;2;1;right	Stim	14	test	3	19	2	1834	2	2	1	right	10564355	0	1	18497	1	0	next	other	0
14	398	Picture	Stim;14;test;3;20;3;1953;2;1;0;right	Stim	14	test	3	20	3	1953	2	1	0	right	10614847	0	1	19664	1	0	next	other	0
14	400	Picture	Stim;14;test;3;21;5;1531;1;1;1;right	Stim	14	test	3	21	5	1531	1	1	1	right	10668838	0	1	15497	1	0	next	other	0
14	402	Picture	Stim;14;test;3;22;1;1079;2;2;1;right	Stim	14	test	3	22	1	1079	2	2	1	right	10724996	0	1	10998	1	0	next	other	0
14	404	Picture	Stim;14;test;3;23;2;1069;2;2;1;right	Stim	14	test	3	23	2	1069	2	2	1	right	10765990	0	1	10832	1	0	next	other	0
14	406	Picture	Stim;14;test;3;24;6;1925;1;1;1;right	Stim	14	test	3	24	6	1925	1	1	1	right	10808817	0	1	19330	1	0	next	other	0
14	408	Picture	Stim;14;test;3;25;7;1823;1;1;1;right	Stim	14	test	3	25	7	1823	1	1	1	right	10873140	0	1	18331	1	0	next	other	0
14	410	Picture	Stim;14;test;3;26;5;1324;1;1;1;right	Stim	14	test	3	26	5	1324	1	1	1	right	10941463	0	1	13331	1	0	next	other	0
14	412	Picture	Stim;14;test;3;27;3;1741;2;1;0;right	Stim	14	test	3	27	3	1741	2	1	0	right	10995621	0	1	17497	1	0	next	other	0
14	414	Picture	Stim;14;test;3;28;6;1673;1;1;1;right	Stim	14	test	3	28	6	1673	1	1	1	right	11047613	0	1	16831	1	0	next	other	0
14	416	Picture	Stim;14;test;3;29;3;1107;2;2;1;right	Stim	14	test	3	29	3	1107	2	2	1	right	11109436	0	1	11165	1	0	next	other	0
14	418	Picture	Stim;14;test;3;30;2;1614;2;2;1;right	Stim	14	test	3	30	2	1614	2	2	1	right	11155096	0	1	16331	1	0	next	other	0
14	420	Picture	Stim;14;test;3;31;2;1625;2;2;1;right	Stim	14	test	3	31	2	1625	2	2	1	right	11203422	0	1	16331	1	0	next	other	0
14	422	Picture	Stim;14;test;3;32;1;1143;2;2;1;right	Stim	14	test	3	32	1	1143	2	2	1	right	11251748	0	1	11498	1	0	next	other	0
14	424	Picture	Stim;14;test;3;33;6;1443;1;1;1;right	Stim	14	test	3	33	6	1443	1	1	1	right	11293241	0	1	14498	1	0	next	other	0
14	426	Picture	Stim;14;test;3;34;5;1629;1;1;1;right	Stim	14	test	3	34	5	1629	1	1	1	right	11352732	0	1	16497	1	0	next	other	0
14	428	Picture	Stim;14;test;3;35;7;1460;1;1;1;right	Stim	14	test	3	35	7	1460	1	1	1	right	11409890	0	1	14664	1	0	next	other	0
14	430	Picture	Stim;14;test;3;36;3;1956;2;1;0;right	Stim	14	test	3	36	3	1956	2	1	0	right	11474546	0	1	19664	1	0	next	other	0
14	432	Picture	Stim;14;test;3;37;1;1073;2;2;1;right	Stim	14	test	3	37	1	1073	2	2	1	right	11528705	0	1	10832	1	0	next	other	0
14	434	Picture	Stim;14;test;3;38;5;1000;1;1;1;right	Stim	14	test	3	38	5	1000	1	1	1	right	11569532	0	1	10165	1	0	next	other	0
14	436	Picture	Stim;14;test;3;39;5;1950;1;1;1;right	Stim	14	test	3	39	5	1950	1	1	1	right	11620357	0	1	19664	1	0	next	other	0
14	438	Picture	Stim;14;test;3;40;4;1110;2;1;0;right	Stim	14	test	3	40	4	1110	2	1	0	right	11680681	0	1	11165	1	0	next	other	0
14	440	Picture	Stim;14;test;3;41;1;1606;2;2;1;right	Stim	14	test	3	41	1	1606	2	2	1	right	11729173	0	1	16164	1	0	next	other	0
14	442	Picture	Stim;14;test;3;42;1;1768;2;2;1;right	Stim	14	test	3	42	1	1768	2	2	1	right	11775333	0	1	17831	1	0	next	other	0
14	444	Picture	Stim;14;test;3;43;3;1393;2;1;0;right	Stim	14	test	3	43	3	1393	2	1	0	right	11823159	0	1	13998	1	0	next	other	0
14	446	Picture	Stim;14;test;3;44;4;1899;2;1;0;right	Stim	14	test	3	44	4	1899	2	1	0	right	11871651	0	1	19164	1	0	next	other	0
14	448	Picture	Stim;14;test;3;45;3;1998;2;1;0;right	Stim	14	test	3	45	3	1998	2	1	0	right	11928142	0	1	20164	1	0	next	other	0
14	450	Picture	Stim;14;test;3;46;3;1109;2;1;0;right	Stim	14	test	3	46	3	1109	2	1	0	right	11982634	0	1	11165	1	0	next	other	0
14	452	Picture	Stim;14;test;3;47;7;1198;1;1;1;right	Stim	14	test	3	47	7	1198	1	1	1	right	12028293	0	1	12165	1	0	next	other	0
14	454	Picture	Stim;14;test;3;48;7;1134;1;1;1;right	Stim	14	test	3	48	7	1134	1	1	1	right	12090284	0	1	11498	1	0	next	other	0
14	456	Picture	Stim;14;test;3;49;4;1698;2;2;1;right	Stim	14	test	3	49	4	1698	2	2	1	right	12151608	0	1	17164	1	0	next	other	0
14	458	Picture	Instruction	Instruction											12206099	0	1	121314	1	0	next	other	0
14	458	Response	1												12327242	121143	1
14	459	Picture	Break	Break											12327413	0	1	10832	1	0	next	other	0
14	459	Response	1												12338119	10706	0
14	460	Picture	ITI	ITI											12338245	0	1	20164	1	0	next	other	0
14	461	Picture	Stim;14;test;4;1;5;1189;1;1;1;right	Stim	14	test	4	1	5	1189	1	1	1	right	12358409	0	1	11998	1	0	next	other	0
14	463	Picture	Stim;14;test;4;2;6;1598;1;1;1;right	Stim	14	test	4	2	6	1598	1	1	1	right	12411234	0	1	16164	1	0	next	other	0
14	465	Picture	Stim;14;test;4;3;4;1925;2;1;0;right	Stim	14	test	4	3	4	1925	2	1	0	right	12472224	0	1	19330	1	0	next	other	0
14	467	Picture	Stim;14;test;4;4;1;1922;2;2;1;right	Stim	14	test	4	4	1	1922	2	2	1	right	12528882	0	1	19330	1	0	next	other	0
14	469	Picture	Stim;14;test;4;5;4;1721;2;1;0;right	Stim	14	test	4	5	4	1721	2	1	0	right	12578208	0	1	17331	1	0	next	other	0
14	471	Picture	Stim;14;test;4;6;4;1911;2;1;0;right	Stim	14	test	4	6	4	1911	2	1	0	right	12632866	0	1	19164	1	0	next	other	0
14	473	Picture	Stim;14;test;4;7;2;1060;2;1;0;right	Stim	14	test	4	7	2	1060	2	1	0	right	12689357	0	1	10665	1	0	next	other	0
14	475	Picture	Stim;14;test;4;8;5;1731;1;1;1;right	Stim	14	test	4	8	5	1731	1	1	1	right	12732017	0	1	17497	1	0	next	other	0
14	477	Picture	Stim;14;test;4;9;3;1832;2;1;0;right	Stim	14	test	4	9	3	1832	2	1	0	right	12790175	0	1	18497	1	0	next	other	0
14	479	Picture	Stim;14;test;4;10;6;1743;1;1;1;right	Stim	14	test	4	10	6	1743	1	1	1	right	12843000	0	1	17497	1	0	next	other	0
14	481	Picture	Stim;14;test;4;11;6;1981;1;1;1;right	Stim	14	test	4	11	6	1981	1	1	1	right	12905490	0	1	19997	1	0	next	other	0
14	483	Picture	Stim;14;test;4;12;5;1271;1;1;1;right	Stim	14	test	4	12	5	1271	1	1	1	right	12970314	0	1	12831	1	0	next	other	0
14	485	Picture	Stim;14;test;4;13;7;1106;1;1;1;right	Stim	14	test	4	13	7	1106	1	1	1	right	13023972	0	1	11165	1	0	next	other	0
14	487	Picture	Stim;14;test;4;14;4;1523;2;1;0;right	Stim	14	test	4	14	4	1523	2	1	0	right	13085129	0	1	15331	1	0	next	other	0
14	489	Picture	Stim;14;test;4;15;3;1666;2;2;1;right	Stim	14	test	4	15	3	1666	2	2	1	right	13137787	0	1	16831	1	0	next	other	0
14	491	Picture	Stim;14;test;4;16;1;1138;2;2;1;right	Stim	14	test	4	16	1	1138	2	2	1	right	13188946	0	1	11498	1	0	next	other	0
14	493	Picture	Stim;14;test;4;17;7;1241;1;1;1;right	Stim	14	test	4	17	7	1241	1	1	1	right	13230440	0	1	12498	1	0	next	other	0
14	495	Picture	Stim;14;test;4;18;1;1522;2;2;1;right	Stim	14	test	4	18	1	1522	2	2	1	right	13292930	0	1	15331	1	0	next	other	0
14	497	Picture	Stim;14;test;4;19;1;1390;2;2;1;right	Stim	14	test	4	19	1	1390	2	2	1	right	13338256	0	1	13998	1	0	next	other	0
14	499	Picture	Stim;14;test;4;20;3;1610;2;2;1;right	Stim	14	test	4	20	3	1610	2	2	1	right	13382249	0	1	16164	1	0	next	other	0
14	501	Picture	Stim;14;test;4;21;5;1966;1;1;1;right	Stim	14	test	4	21	5	1966	1	1	1	right	13432908	0	1	19830	1	0	next	other	0
14	503	Picture	Stim;14;test;4;22;1;1639;2;2;1;right	Stim	14	test	4	22	1	1639	2	2	1	right	13493399	0	1	16497	1	0	next	other	0
14	505	Picture	Stim;14;test;4;23;2;1506;2;2;1;right	Stim	14	test	4	23	2	1506	2	2	1	right	13539891	0	1	15164	1	0	next	other	0
14	507	Picture	Stim;14;test;4;24;6;1803;1;1;1;right	Stim	14	test	4	24	6	1803	1	1	1	right	13587051	0	1	18164	1	0	next	other	0
14	509	Picture	Stim;14;test;4;25;7;1400;1;1;1;right	Stim	14	test	4	25	7	1400	1	1	1	right	13650208	0	1	14164	1	0	next	other	0
14	511	Picture	Stim;14;test;4;26;2;1474;2;2;1;right	Stim	14	test	4	26	2	1474	2	2	1	right	13714198	0	1	14831	1	0	next	other	0
14	513	Picture	Stim;14;test;4;27;3;1581;2;1;0;right	Stim	14	test	4	27	3	1581	2	1	0	right	13761024	0	1	15998	1	0	next	other	0
14	515	Picture	Stim;14;test;4;28;2;1054;2;0;0;right	Stim	14	test	4	28	2	1054	2	0	0	right	13811349	0	1	10665	1	0	next	other	0
14	517	Picture	Stim;14;test;4;29;7;1798;1;1;1;right	Stim	14	test	4	29	7	1798	1	1	1	right	13854009	0	1	18164	1	0	next	other	0
14	519	Picture	Stim;14;test;4;30;7;1093;1;1;1;right	Stim	14	test	4	30	7	1093	1	1	1	right	13921999	0	1	10998	1	0	next	other	0
14	521	Picture	Stim;14;test;4;31;3;1857;2;0;0;right	Stim	14	test	4	31	3	1857	2	0	0	right	13982989	0	1	18664	1	0	next	other	0
14	523	Picture	Stim;14;test;4;32;7;1824;1;1;1;right	Stim	14	test	4	32	7	1824	1	1	1	right	14036148	0	1	18330	1	0	next	other	0
14	525	Picture	Stim;14;test;4;33;6;1856;1;1;1;right	Stim	14	test	4	33	6	1856	1	1	1	right	14104470	0	1	18664	1	0	next	other	0
14	527	Picture	Stim;14;test;4;34;3;1015;2;0;0;right	Stim	14	test	4	34	3	1015	2	0	0	right	14168127	0	1	10332	1	0	next	other	0
14	529	Picture	Stim;14;test;4;35;3;1575;2;0;0;right	Stim	14	test	4	35	3	1575	2	0	0	right	14212787	0	1	15831	1	0	next	other	0
14	531	Picture	Stim;14;test;4;36;4;1838;2;1;0;right	Stim	14	test	4	36	4	1838	2	1	0	right	14263112	0	1	18497	1	0	next	other	0
14	533	Picture	Stim;14;test;4;37;7;1654;1;1;1;right	Stim	14	test	4	37	7	1654	1	1	1	right	14318937	0	1	16664	1	0	next	other	0
14	535	Picture	Stim;14;test;4;38;5;1921;1;1;1;right	Stim	14	test	4	38	5	1921	1	1	1	right	14385593	0	1	19330	1	0	next	other	0
14	537	Picture	Stim;14;test;4;39;2;1872;2;0;0;right	Stim	14	test	4	39	2	1872	2	0	0	right	14445750	0	1	18830	1	0	next	other	0
14	539	Picture	Stim;14;test;4;40;4;1536;2;1;0;right	Stim	14	test	4	40	4	1536	2	1	0	right	14496576	0	1	15498	1	0	next	other	0
14	541	Picture	Stim;14;test;4;41;5;1193;1;1;1;right	Stim	14	test	4	41	5	1193	1	1	1	right	14549401	0	1	11998	1	0	next	other	0
14	543	Picture	Stim;14;test;4;42;4;1070;2;1;0;right	Stim	14	test	4	42	4	1070	2	1	0	right	14602226	0	1	10832	1	0	next	other	0
14	545	Picture	Stim;14;test;4;43;6;1520;1;1;1;right	Stim	14	test	4	43	6	1520	1	1	1	right	14650385	0	1	15331	1	0	next	other	0
14	547	Picture	Stim;14;test;4;44;2;1791;2;0;0;right	Stim	14	test	4	44	2	1791	2	0	0	right	14710709	0	1	17997	1	0	next	other	0
14	549	Picture	Stim;14;test;4;45;2;1295;2;0;0;right	Stim	14	test	4	45	2	1295	2	0	0	right	14760702	0	1	12998	1	0	next	other	0
14	551	Picture	Stim;14;test;4;46;1;1167;2;0;0;right	Stim	14	test	4	46	1	1167	2	0	0	right	14805694	0	1	11832	1	0	next	other	0
14	553	Picture	Stim;14;test;4;47;6;1195;1;1;1;right	Stim	14	test	4	47	6	1195	1	1	1	right	14847521	0	1	11998	1	0	next	other	0
14	555	Picture	Stim;14;test;4;48;1;1246;2;0;0;right	Stim	14	test	4	48	1	1246	2	0	0	right	14904512	0	1	12665	1	0	next	other	0
14	557	Picture	Stim;14;test;4;49;5;1246;1;1;1;right	Stim	14	test	4	49	5	1246	1	1	1	right	14947172	0	1	12665	1	0	next	other	0
14	559	Picture	Instruction	Instruction											15000497	0	1	52992	1	0	next	other	0
14	559	Response	1												15053351	52853	1
14	560	Picture	Break	Break											15053489	0	1	53657	2	0	next	other	0
14	560	Response	1												15107104	53615	0
14	561	Picture	ITI	ITI											15107147	0	2	20164	2	0	next	other	0
14	562	Picture	Instruction	Instruction											15127311	0	1	73641	1	0	next	other	0
14	562	Response	1												15189096	61784	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "14",
   "timestamp": "2018/10/02 06:01:35 GMT"
}
