Scenario - Bisection Task
Logfile written - 10/08/2018 11:29:44

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
32	340	Picture	Stim;32;test;3;23;5;1915;1;2;0;right	Stim	32	test	3	23	5	1915	1	2	0	right	10006942	0	1	19330	1	0	next	other	0
32	342	Picture	Stim;32;test;3;24;5;1519;1;1;1;right	Stim	32	test	3	24	5	1519	1	1	1	right	10066933	0	1	15331	1	0	next	other	0
32	344	Picture	Stim;32;test;3;25;3;1073;2;2;1;right	Stim	32	test	3	25	3	1073	2	2	1	right	10123091	0	1	10832	1	0	next	other	0
32	346	Picture	Stim;32;test;3;26;6;1938;1;1;1;right	Stim	32	test	3	26	6	1938	1	1	1	right	10168417	0	1	19497	1	0	next	other	0
32	348	Picture	Stim;32;test;3;27;3;1103;2;2;1;right	Stim	32	test	3	27	3	1103	2	2	1	right	10232907	0	1	11165	1	0	next	other	0
32	350	Picture	Stim;32;test;3;28;3;1367;2;2;1;right	Stim	32	test	3	28	3	1367	2	2	1	right	10278400	0	1	13831	1	0	next	other	0
32	352	Picture	Stim;32;test;3;29;2;1586;2;2;1;right	Stim	32	test	3	29	2	1586	2	2	1	right	10326559	0	1	15998	1	0	next	other	0
32	354	Picture	Stim;32;test;3;30;2;1586;2;2;1;right	Stim	32	test	3	30	2	1586	2	2	1	right	10374552	0	1	15997	1	0	next	other	0
32	356	Picture	Stim;32;test;3;31;4;1856;2;1;0;right	Stim	32	test	3	31	4	1856	2	1	0	right	10422545	0	1	18664	1	0	next	other	0
32	358	Picture	Stim;32;test;3;32;7;1156;1;1;1;right	Stim	32	test	3	32	7	1156	1	1	1	right	10478536	0	1	11665	1	0	next	other	0
32	360	Picture	Stim;32;test;3;33;4;1065;2;1;0;right	Stim	32	test	3	33	4	1065	2	1	0	right	10540193	0	1	10832	1	0	next	other	0
32	362	Picture	Stim;32;test;3;34;5;1535;1;1;1;right	Stim	32	test	3	34	5	1535	1	1	1	right	10588352	0	1	15498	1	0	next	other	0
32	364	Picture	Stim;32;test;3;35;1;1278;2;2;1;right	Stim	32	test	3	35	1	1278	2	2	1	right	10644677	0	1	12831	1	0	next	other	0
32	366	Picture	Stim;32;test;3;36;3;1669;2;2;1;right	Stim	32	test	3	36	3	1669	2	2	1	right	10687670	0	1	16831	1	0	next	other	0
32	368	Picture	Stim;32;test;3;37;1;1342;2;2;1;right	Stim	32	test	3	37	1	1342	2	2	1	right	10738829	0	1	13498	1	0	next	other	0
32	370	Picture	Stim;32;test;3;38;5;1502;1;2;0;right	Stim	32	test	3	38	5	1502	1	2	0	right	10782322	0	1	15164	1	0	next	other	0
32	372	Picture	Stim;32;test;3;39;7;1042;1;1;1;right	Stim	32	test	3	39	7	1042	1	1	1	right	10838313	0	1	10498	1	0	next	other	0
32	374	Picture	Stim;32;test;3;40;2;1876;2;2;1;right	Stim	32	test	3	40	2	1876	2	2	1	right	10898804	0	1	18831	1	0	next	other	0
32	376	Picture	Stim;32;test;3;41;3;1933;2;2;1;right	Stim	32	test	3	41	3	1933	2	2	1	right	10949629	0	1	19497	1	0	next	other	0
32	378	Picture	Stim;32;test;3;42;7;1011;1;1;1;right	Stim	32	test	3	42	7	1011	1	1	1	right	11003454	0	1	10165	1	0	next	other	0
32	380	Picture	Stim;32;test;3;43;3;1068;2;2;1;right	Stim	32	test	3	43	3	1068	2	2	1	right	11063611	0	1	10832	1	0	next	other	0
32	382	Picture	Stim;32;test;3;44;4;1434;2;2;1;right	Stim	32	test	3	44	4	1434	2	2	1	right	11108771	0	1	14498	1	0	next	other	0
32	384	Picture	Stim;32;test;3;45;2;1671;2;2;1;right	Stim	32	test	3	45	2	1671	2	2	1	right	11160596	0	1	16831	1	0	next	other	0
32	386	Picture	Stim;32;test;3;46;5;1338;1;1;1;right	Stim	32	test	3	46	5	1338	1	1	1	right	11209422	0	1	13498	1	0	next	other	0
32	388	Picture	Stim;32;test;3;47;6;1708;1;1;1;right	Stim	32	test	3	47	6	1708	1	1	1	right	11263747	0	1	17164	1	0	next	other	0
32	390	Picture	Stim;32;test;3;48;1;1615;2;2;1;right	Stim	32	test	3	48	1	1615	2	2	1	right	11325904	0	1	16331	1	0	next	other	0
32	392	Picture	Stim;32;test;3;49;6;1577;1;1;1;right	Stim	32	test	3	49	6	1577	1	1	1	right	11372230	0	1	15831	1	0	next	other	0
32	394	Picture	Instruction	Instruction											11433054	0	1	327282	1	0	next	other	0
32	394	Response	1												11760161	327107	1
32	395	Picture	Break	Break											11760336	0	1	5166	1	0	next	other	0
32	395	Response	1												11765439	5103	0
32	396	Picture	ITI	ITI											11765502	0	1	20164	1	0	next	other	0
32	397	Picture	Stim;32;test;4;1;6;1806;1;1;1;right	Stim	32	test	4	1	6	1806	1	1	1	right	11785666	0	1	18164	1	0	next	other	0
32	399	Picture	Stim;32;test;4;2;3;1929;2;2;1;right	Stim	32	test	4	2	3	1929	2	2	1	right	11848823	0	1	19497	1	0	next	other	0
32	401	Picture	Stim;32;test;4;3;1;1530;2;2;1;right	Stim	32	test	4	3	1	1530	2	2	1	right	11902648	0	1	15498	1	0	next	other	0
32	403	Picture	Stim;32;test;4;4;1;1819;2;2;1;right	Stim	32	test	4	4	1	1819	2	2	1	right	11948140	0	1	18331	1	0	next	other	0
32	405	Picture	Stim;32;test;4;5;5;1928;1;1;1;right	Stim	32	test	4	5	5	1928	1	1	1	right	11996466	0	1	19330	1	0	next	other	0
32	407	Picture	Stim;32;test;4;6;6;1833;1;1;1;right	Stim	32	test	4	6	6	1833	1	1	1	right	12056624	0	1	18497	1	0	next	other	0
32	409	Picture	Stim;32;test;4;7;6;1488;1;1;1;right	Stim	32	test	4	7	6	1488	1	1	1	right	12119947	0	1	14998	1	0	next	other	0
32	411	Picture	Stim;32;test;4;8;1;1783;2;2;1;right	Stim	32	test	4	8	1	1783	2	2	1	right	12179938	0	1	17997	1	0	next	other	0
32	413	Picture	Stim;32;test;4;9;2;1435;2;2;1;right	Stim	32	test	4	9	2	1435	2	2	1	right	12227930	0	1	14498	1	0	next	other	0
32	415	Picture	Stim;32;test;4;10;1;1233;2;2;1;right	Stim	32	test	4	10	1	1233	2	2	1	right	12274423	0	1	12498	1	0	next	other	0
32	417	Picture	Stim;32;test;4;11;4;1078;2;2;1;right	Stim	32	test	4	11	4	1078	2	2	1	right	12316917	0	1	10832	1	0	next	other	0
32	419	Picture	Stim;32;test;4;12;6;1847;1;1;1;right	Stim	32	test	4	12	6	1847	1	1	1	right	12365076	0	1	18664	1	0	next	other	0
32	421	Picture	Stim;32;test;4;13;5;1748;1;1;1;right	Stim	32	test	4	13	5	1748	1	1	1	right	12428566	0	1	17664	1	0	next	other	0
32	423	Picture	Stim;32;test;4;14;2;1779;2;2;1;right	Stim	32	test	4	14	2	1779	2	2	1	right	12486890	0	1	17997	1	0	next	other	0
32	425	Picture	Stim;32;test;4;15;6;1164;1;1;1;right	Stim	32	test	4	15	6	1164	1	1	1	right	12536882	0	1	11832	1	0	next	other	0
32	427	Picture	Stim;32;test;4;16;7;1969;1;1;1;right	Stim	32	test	4	16	7	1969	1	1	1	right	12593540	0	1	19830	1	0	next	other	0
32	429	Picture	Stim;32;test;4;17;1;1653;2;2;1;right	Stim	32	test	4	17	1	1653	2	2	1	right	12663363	0	1	16664	1	0	next	other	0
32	431	Picture	Stim;32;test;4;18;3;1187;2;2;1;right	Stim	32	test	4	18	3	1187	2	2	1	right	12710022	0	1	11998	1	0	next	other	0
32	433	Picture	Stim;32;test;4;19;6;1987;1;1;1;right	Stim	32	test	4	19	6	1987	1	1	1	right	12756348	0	1	19997	1	0	next	other	0
32	435	Picture	Stim;32;test;4;20;4;1064;2;2;1;right	Stim	32	test	4	20	4	1064	2	2	1	right	12821338	0	1	10832	1	0	next	other	0
32	437	Picture	Stim;32;test;4;21;4;1443;2;2;1;right	Stim	32	test	4	21	4	1443	2	2	1	right	12869331	0	1	14498	1	0	next	other	0
32	439	Picture	Stim;32;test;4;22;2;1446;2;2;1;right	Stim	32	test	4	22	2	1446	2	2	1	right	12921156	0	1	14664	1	0	next	other	0
32	441	Picture	Stim;32;test;4;23;3;1338;2;2;1;right	Stim	32	test	4	23	3	1338	2	2	1	right	12967815	0	1	13498	1	0	next	other	0
32	443	Picture	Stim;32;test;4;24;2;1141;2;2;1;right	Stim	32	test	4	24	2	1141	2	2	1	right	13015808	0	1	11498	1	0	next	other	0
32	445	Picture	Stim;32;test;4;25;5;1950;1;1;1;right	Stim	32	test	4	25	5	1950	1	1	1	right	13059301	0	1	19664	1	0	next	other	0
32	447	Picture	Stim;32;test;4;26;5;1984;1;1;1;right	Stim	32	test	4	26	5	1984	1	1	1	right	13119625	0	1	19997	1	0	next	other	0
32	449	Picture	Stim;32;test;4;27;3;1737;2;2;1;right	Stim	32	test	4	27	3	1737	2	2	1	right	13180282	0	1	17497	1	0	next	other	0
32	451	Picture	Stim;32;test;4;28;4;1432;2;1;0;right	Stim	32	test	4	28	4	1432	2	1	0	right	13232107	0	1	14498	1	0	next	other	0
32	453	Picture	Stim;32;test;4;29;1;1965;2;2;1;right	Stim	32	test	4	29	1	1965	2	2	1	right	13283933	0	1	19830	1	0	next	other	0
32	455	Picture	Stim;32;test;4;30;7;1031;1;1;1;right	Stim	32	test	4	30	7	1031	1	1	1	right	13333758	0	1	10498	1	0	next	other	0
32	457	Picture	Stim;32;test;4;31;7;1060;1;1;1;right	Stim	32	test	4	31	7	1060	1	1	1	right	13394082	0	1	10665	1	0	next	other	0
32	459	Picture	Stim;32;test;4;32;5;1646;1;1;1;right	Stim	32	test	4	32	5	1646	1	1	1	right	13454739	0	1	16664	1	0	next	other	0
32	461	Picture	Stim;32;test;4;33;1;1152;2;2;1;right	Stim	32	test	4	33	1	1152	2	2	1	right	13512064	0	1	11665	1	0	next	other	0
32	463	Picture	Stim;32;test;4;34;6;1087;1;1;1;right	Stim	32	test	4	34	6	1087	1	1	1	right	13553724	0	1	10998	1	0	next	other	0
32	465	Picture	Stim;32;test;4;35;2;1539;2;2;1;right	Stim	32	test	4	35	2	1539	2	2	1	right	13609715	0	1	15498	1	0	next	other	0
32	467	Picture	Stim;32;test;4;36;4;1447;2;1;0;right	Stim	32	test	4	36	4	1447	2	1	0	right	13657208	0	1	14664	1	0	next	other	0
32	469	Picture	Stim;32;test;4;37;3;1226;2;1;0;right	Stim	32	test	4	37	3	1226	2	1	0	right	13709033	0	1	12331	1	0	next	other	0
32	471	Picture	Stim;32;test;4;38;7;1055;1;1;1;right	Stim	32	test	4	38	7	1055	1	1	1	right	13755859	0	1	10665	1	0	next	other	0
32	473	Picture	Stim;32;test;4;39;3;1700;2;2;1;right	Stim	32	test	4	39	3	1700	2	2	1	right	13816516	0	1	17164	1	0	next	other	0
32	475	Picture	Stim;32;test;4;40;3;1426;2;2;1;right	Stim	32	test	4	40	3	1426	2	2	1	right	13868009	0	1	14331	1	0	next	other	0
32	477	Picture	Stim;32;test;4;41;5;1776;1;1;1;right	Stim	32	test	4	41	5	1776	1	1	1	right	13916834	0	1	17831	1	0	next	other	0
32	479	Picture	Stim;32;test;4;42;7;1998;1;1;1;right	Stim	32	test	4	42	7	1998	1	1	1	right	13975492	0	1	20164	1	0	next	other	0
32	481	Picture	Stim;32;test;4;43;4;1796;2;2;1;right	Stim	32	test	4	43	4	1796	2	2	1	right	14045481	0	1	18164	1	0	next	other	0
32	483	Picture	Stim;32;test;4;44;5;1955;1;1;1;right	Stim	32	test	4	44	5	1955	1	1	1	right	14100806	0	1	19664	1	0	next	other	0
32	485	Picture	Stim;32;test;4;45;4;1733;2;2;1;right	Stim	32	test	4	45	4	1733	2	2	1	right	14161296	0	1	17497	1	0	next	other	0
32	487	Picture	Stim;32;test;4;46;7;1821;1;1;1;right	Stim	32	test	4	46	7	1821	1	1	1	right	14216121	0	1	18330	1	0	next	other	0
32	489	Picture	Stim;32;test;4;47;2;1897;2;2;1;right	Stim	32	test	4	47	2	1897	2	2	1	right	14284444	0	1	19164	1	0	next	other	0
32	491	Picture	Stim;32;test;4;48;2;1458;2;2;1;right	Stim	32	test	4	48	2	1458	2	2	1	right	14335602	0	1	14664	1	0	next	other	0
32	493	Picture	Stim;32;test;4;49;7;1244;1;1;1;right	Stim	32	test	4	49	7	1244	1	1	1	right	14382262	0	1	12498	1	0	next	other	0
32	495	Picture	Instruction	Instruction											14444752	0	1	164808	1	0	next	other	0
32	495	Response	1												14609377	164625	0
32	496	Picture	Break	Break											14609560	0	1	5499	1	0	next	other	0
32	496	Response	1												14614895	5336	0
32	497	Picture	ITI	ITI											14615059	0	1	20164	1	0	next	other	0
32	498	Picture	Instruction	Instruction											14635223	0	1	128319	1	0	next	other	0
32	498	Response	1												14752481	117258	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "32",
   "timestamp": "2018/10/08 03:02:51 GMT"
}
