Scenario - Bisection Task
Logfile written - 10/04/2018 12:32:52

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
23	340	Picture	Stim;23;test;3;23;4;1685;1;1;1;left	Stim	23	test	3	23	4	1685	1	1	1	left	9171741	0	1	16997	1	0	next	other	0
23	342	Picture	Stim;23;test;3;24;7;1964;2;2;1;left	Stim	23	test	3	24	7	1964	2	2	1	left	9226066	0	1	19830	1	0	next	other	0
23	344	Picture	Stim;23;test;3;25;7;1113;2;2;1;left	Stim	23	test	3	25	7	1113	2	2	1	left	9295722	0	1	11332	1	0	next	other	0
23	346	Picture	Stim;23;test;3;26;5;1745;2;1;0;left	Stim	23	test	3	26	5	1745	2	1	0	left	9356879	0	1	17497	1	0	next	other	0
23	348	Picture	Stim;23;test;3;27;3;1997;1;1;1;left	Stim	23	test	3	27	3	1997	1	1	1	left	9415203	0	1	20164	1	0	next	other	0
23	350	Picture	Stim;23;test;3;28;3;1507;1;2;0;left	Stim	23	test	3	28	3	1507	1	2	0	left	9469695	0	1	15164	1	0	next	other	0
23	352	Picture	Stim;23;test;3;29;6;1165;2;2;1;left	Stim	23	test	3	29	6	1165	2	2	1	left	9519354	0	1	11832	1	0	next	other	0
23	354	Picture	Stim;23;test;3;30;6;1079;2;2;1;left	Stim	23	test	3	30	6	1079	2	2	1	left	9576011	0	1	10998	1	0	next	other	0
23	356	Picture	Stim;23;test;3;31;7;1065;2;2;1;left	Stim	23	test	3	31	7	1065	2	2	1	left	9631836	0	1	10832	1	0	next	other	0
23	358	Picture	Stim;23;test;3;32;2;1705;1;1;1;left	Stim	23	test	3	32	2	1705	1	1	1	left	9692493	0	1	17164	1	0	next	other	0
23	360	Picture	Stim;23;test;3;33;2;1386;1;1;1;left	Stim	23	test	3	33	2	1386	1	1	1	left	9741652	0	1	13998	1	0	next	other	0
23	362	Picture	Stim;23;test;3;34;4;1377;1;1;1;left	Stim	23	test	3	34	4	1377	1	1	1	left	9787645	0	1	13831	1	0	next	other	0
23	364	Picture	Stim;23;test;3;35;2;1256;1;1;1;left	Stim	23	test	3	35	2	1256	1	1	1	left	9838804	0	1	12665	1	0	next	other	0
23	366	Picture	Stim;23;test;3;36;6;1819;2;2;1;left	Stim	23	test	3	36	6	1819	2	2	1	left	9883464	0	1	18330	1	0	next	other	0
23	368	Picture	Stim;23;test;3;37;1;1948;1;1;1;left	Stim	23	test	3	37	1	1948	1	1	1	left	9946787	0	1	19664	1	0	next	other	0
23	370	Picture	Stim;23;test;3;38;3;1501;1;1;1;left	Stim	23	test	3	38	3	1501	1	1	1	left	9996446	0	1	15164	1	0	next	other	0
23	372	Picture	Stim;23;test;3;39;7;1019;2;2;1;left	Stim	23	test	3	39	7	1019	2	2	1	left	10045938	0	1	10332	1	0	next	other	0
23	374	Picture	Stim;23;test;3;40;4;1292;1;2;0;left	Stim	23	test	3	40	4	1292	1	2	0	left	10106262	0	1	12998	1	0	next	other	0
23	376	Picture	Stim;23;test;3;41;3;1956;1;1;1;left	Stim	23	test	3	41	3	1956	1	1	1	left	10156588	0	1	19664	1	0	next	other	0
23	378	Picture	Stim;23;test;3;42;5;1029;2;2;1;left	Stim	23	test	3	42	5	1029	2	2	1	left	10210746	0	1	10498	1	0	next	other	0
23	380	Picture	Stim;23;test;3;43;5;1707;2;1;0;left	Stim	23	test	3	43	5	1707	2	1	0	left	10261905	0	1	17164	1	0	next	other	0
23	382	Picture	Stim;23;test;3;44;2;1262;1;1;1;left	Stim	23	test	3	44	2	1262	1	1	1	left	10319896	0	1	12665	1	0	next	other	0
23	384	Picture	Stim;23;test;3;45;5;1152;2;2;1;left	Stim	23	test	3	45	5	1152	2	2	1	left	10364722	0	1	11665	1	0	next	other	0
23	386	Picture	Stim;23;test;3;46;1;1188;1;1;1;left	Stim	23	test	3	46	1	1188	1	1	1	left	10417214	0	1	11998	1	0	next	other	0
23	388	Picture	Stim;23;test;3;47;2;1280;1;1;1;left	Stim	23	test	3	47	2	1280	1	1	1	left	10459207	0	1	12998	1	0	next	other	0
23	390	Picture	Stim;23;test;3;48;1;1925;1;1;1;left	Stim	23	test	3	48	1	1925	1	1	1	left	10504200	0	1	19330	1	0	next	other	0
23	392	Picture	Stim;23;test;3;49;7;1171;2;2;1;left	Stim	23	test	3	49	7	1171	2	2	1	left	10553526	0	1	11832	1	0	next	other	0
23	394	Picture	Instruction	Instruction											10615350	0	1	75322	1	0	next	other	0
23	394	Response	1												10690496	75146	0
23	395	Picture	Break	Break											10690671	0	1	21163	1	0	next	other	0
23	395	Response	1												10711693	21022	0
23	396	Picture	ITI	ITI											10711835	0	1	20164	1	0	next	other	0
23	397	Picture	Stim;23;test;4;1;4;1791;1;2;0;left	Stim	23	test	4	1	4	1791	1	2	0	left	10731998	0	1	17997	1	0	next	other	0
23	399	Picture	Stim;23;test;4;2;5;1413;2;2;1;left	Stim	23	test	4	2	5	1413	2	2	1	left	10787323	0	1	14331	1	0	next	other	0
23	401	Picture	Stim;23;test;4;3;1;1119;1;1;1;left	Stim	23	test	4	3	1	1119	1	1	1	left	10842314	0	1	11332	1	0	next	other	0
23	403	Picture	Stim;23;test;4;4;7;1496;2;2;1;left	Stim	23	test	4	4	7	1496	2	2	1	left	10883641	0	1	15164	1	0	next	other	0
23	405	Picture	Stim;23;test;4;5;5;1792;2;2;1;left	Stim	23	test	4	5	5	1792	2	2	1	left	10948631	0	1	17997	1	0	next	other	0
23	407	Picture	Stim;23;test;4;6;7;1992;2;2;1;left	Stim	23	test	4	6	7	1992	2	2	1	left	11007455	0	1	19997	1	0	next	other	0
23	409	Picture	Stim;23;test;4;7;7;1519;2;2;1;left	Stim	23	test	4	7	7	1519	2	2	1	left	11077444	0	1	15331	1	0	next	other	0
23	411	Picture	Stim;23;test;4;8;3;1274;1;1;1;left	Stim	23	test	4	8	3	1274	1	1	1	left	11142768	0	1	12831	1	0	next	other	0
23	413	Picture	Stim;23;test;4;9;5;1188;2;1;0;left	Stim	23	test	4	9	5	1188	2	1	0	left	11190094	0	1	11998	1	0	next	other	0
23	415	Picture	Stim;23;test;4;10;2;1460;1;1;1;left	Stim	23	test	4	10	2	1460	1	1	1	left	11242919	0	1	14664	1	0	next	other	0
23	417	Picture	Stim;23;test;4;11;6;1719;2;2;1;left	Stim	23	test	4	11	6	1719	2	2	1	left	11289578	0	1	17331	1	0	next	other	0
23	419	Picture	Stim;23;test;4;12;3;1370;1;1;1;left	Stim	23	test	4	12	3	1370	1	1	1	left	11351902	0	1	13831	1	0	next	other	0
23	421	Picture	Stim;23;test;4;13;2;1922;1;1;1;left	Stim	23	test	4	13	2	1922	1	1	1	left	11400061	0	1	19330	1	0	next	other	0
23	423	Picture	Stim;23;test;4;14;4;1962;1;2;0;left	Stim	23	test	4	14	4	1962	1	2	0	left	11451386	0	1	19830	1	0	next	other	0
23	425	Picture	Stim;23;test;4;15;2;1746;1;1;1;left	Stim	23	test	4	15	2	1746	1	1	1	left	11508377	0	1	17664	1	0	next	other	0
23	427	Picture	Stim;23;test;4;16;5;1164;2;2;1;left	Stim	23	test	4	16	5	1164	2	2	1	left	11558036	0	1	11832	1	0	next	other	0
23	429	Picture	Stim;23;test;4;17;3;1326;1;0;0;left	Stim	23	test	4	17	3	1326	1	0	0	left	11610528	0	1	13331	1	0	next	other	0
23	431	Picture	Stim;23;test;4;18;6;1518;2;2;1;left	Stim	23	test	4	18	6	1518	2	2	1	left	11658354	0	1	15331	1	0	next	other	0
23	433	Picture	Stim;23;test;4;19;4;1326;1;2;0;left	Stim	23	test	4	19	4	1326	1	2	0	left	11718511	0	1	13331	1	0	next	other	0
23	435	Picture	Stim;23;test;4;20;7;1766;2;2;1;left	Stim	23	test	4	20	7	1766	2	2	1	left	11769170	0	1	17831	1	0	next	other	0
23	437	Picture	Stim;23;test;4;21;4;1492;1;2;0;left	Stim	23	test	4	21	4	1492	1	2	0	left	11836826	0	1	14998	1	0	next	other	0
23	439	Picture	Stim;23;test;4;22;6;1182;2;2;1;left	Stim	23	test	4	22	6	1182	2	2	1	left	11889151	0	1	11998	1	0	next	other	0
23	441	Picture	Stim;23;test;4;23;7;1484;2;2;1;left	Stim	23	test	4	23	7	1484	2	2	1	left	11945976	0	1	14998	1	0	next	other	0
23	443	Picture	Stim;23;test;4;24;1;1361;1;1;1;left	Stim	23	test	4	24	1	1361	1	1	1	left	12010799	0	1	13665	1	0	next	other	0
23	445	Picture	Stim;23;test;4;25;6;1878;2;2;1;left	Stim	23	test	4	25	6	1878	2	2	1	left	12054459	0	1	18830	1	0	next	other	0
23	447	Picture	Stim;23;test;4;26;2;1516;1;1;1;left	Stim	23	test	4	26	2	1516	1	1	1	left	12118282	0	1	15331	1	0	next	other	0
23	449	Picture	Stim;23;test;4;27;2;1505;1;1;1;left	Stim	23	test	4	27	2	1505	1	1	1	left	12165608	0	1	15164	1	0	next	other	0
23	451	Picture	Stim;23;test;4;28;1;1345;1;1;1;left	Stim	23	test	4	28	1	1345	1	1	1	left	12212768	0	1	13498	1	0	next	other	0
23	453	Picture	Stim;23;test;4;29;2;1826;1;1;1;left	Stim	23	test	4	29	2	1826	1	1	1	left	12256261	0	1	18330	1	0	next	other	0
23	455	Picture	Stim;23;test;4;30;3;1756;1;1;1;left	Stim	23	test	4	30	3	1756	1	1	1	left	12306586	0	1	17664	1	0	next	other	0
23	457	Picture	Stim;23;test;4;31;3;1068;1;1;1;left	Stim	23	test	4	31	3	1068	1	1	1	left	12358745	0	1	10832	1	0	next	other	0
23	459	Picture	Stim;23;test;4;32;1;1762;1;1;1;left	Stim	23	test	4	32	1	1762	1	1	1	left	12403905	0	1	17664	1	0	next	other	0
23	461	Picture	Stim;23;test;4;33;5;1379;2;2;1;left	Stim	23	test	4	33	5	1379	2	2	1	left	12451731	0	1	13998	1	0	next	other	0
23	463	Picture	Stim;23;test;4;34;6;1560;2;1;0;left	Stim	23	test	4	34	6	1560	2	1	0	left	12506389	0	1	15664	1	0	next	other	0
23	465	Picture	Stim;23;test;4;35;1;1702;1;1;1;left	Stim	23	test	4	35	1	1702	1	1	1	left	12567046	0	1	17164	1	0	next	other	0
23	467	Picture	Stim;23;test;4;36;3;1287;1;2;0;left	Stim	23	test	4	36	3	1287	1	2	0	left	12614205	0	1	12998	1	0	next	other	0
23	469	Picture	Stim;23;test;4;37;7;1574;2;2;1;left	Stim	23	test	4	37	7	1574	2	2	1	left	12661531	0	1	15831	1	0	next	other	0
23	471	Picture	Stim;23;test;4;38;2;1471;1;1;1;left	Stim	23	test	4	38	2	1471	1	1	1	left	12727354	0	1	14831	1	0	next	other	0
23	473	Picture	Stim;23;test;4;39;7;1630;2;2;1;left	Stim	23	test	4	39	7	1630	2	2	1	left	12774180	0	1	16497	1	0	next	other	0
23	475	Picture	Stim;23;test;4;40;6;1567;2;2;1;left	Stim	23	test	4	40	6	1567	2	2	1	left	12840503	0	1	15831	1	0	next	other	0
23	477	Picture	Stim;23;test;4;41;6;1763;2;2;1;left	Stim	23	test	4	41	6	1763	2	2	1	left	12901161	0	1	17831	1	0	next	other	0
23	479	Picture	Stim;23;test;4;42;5;1812;2;2;1;left	Stim	23	test	4	42	5	1812	2	2	1	left	12963817	0	1	18331	1	0	next	other	0
23	481	Picture	Stim;23;test;4;43;5;1332;2;2;1;left	Stim	23	test	4	43	5	1332	2	2	1	left	13022808	0	1	13498	1	0	next	other	0
23	483	Picture	Stim;23;test;4;44;4;1486;1;1;1;left	Stim	23	test	4	44	4	1486	1	1	1	left	13076967	0	1	14998	1	0	next	other	0
23	485	Picture	Stim;23;test;4;45;4;1851;1;1;1;left	Stim	23	test	4	45	4	1851	1	1	1	left	13129292	0	1	18664	1	0	next	other	0
23	487	Picture	Stim;23;test;4;46;1;1306;1;1;1;left	Stim	23	test	4	46	1	1306	1	1	1	left	13185283	0	1	13165	1	0	next	other	0
23	489	Picture	Stim;23;test;4;47;1;1147;1;1;1;left	Stim	23	test	4	47	1	1147	1	1	1	left	13228443	0	1	11665	1	0	next	other	0
23	491	Picture	Stim;23;test;4;48;4;1183;1;2;0;left	Stim	23	test	4	48	4	1183	1	2	0	left	13270103	0	1	11998	1	0	next	other	0
23	493	Picture	Stim;23;test;4;49;3;1840;1;2;0;left	Stim	23	test	4	49	3	1840	1	2	0	left	13319429	0	1	18497	1	0	next	other	0
23	495	Picture	Instruction	Instruction											13372420	0	1	90486	1	0	next	other	0
23	495	Response	1												13462760	90340	0
23	496	Picture	Break	Break											13462906	0	1	52159	1	0	next	other	0
23	496	Response	1												13514914	52008	0
23	497	Picture	ITI	ITI											13515065	0	1	20164	1	0	next	other	0
23	498	Picture	Instruction	Instruction											13535229	0	1	209640	1	0	next	other	0
23	498	Response	1												13733931	198702	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "23",
   "timestamp": "2018/10/04 03:35:07 GMT"
}
