Scenario - Bisection Task
Logfile written - 10/05/2018 17:25:49

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
31	339	Picture	Stim;31;test;2;41;1;1228;1;1;1;left	Stim	31	test	2	41	1	1228	1	1	1	left	8884283	0	1	12331	1	0	next	other	0
31	341	Picture	Stim;31;test;2;42;4;1183;1;2;0;left	Stim	31	test	2	42	4	1183	1	2	0	left	8926609	0	1	11998	1	0	next	other	0
31	343	Picture	Stim;31;test;2;43;7;1043;2;2;1;left	Stim	31	test	2	43	7	1043	2	2	1	left	8975935	0	1	10498	1	0	next	other	0
31	345	Picture	Stim;31;test;2;44;7;1471;2;2;1;left	Stim	31	test	2	44	7	1471	2	2	1	left	9036426	0	1	14831	1	0	next	other	0
31	347	Picture	Stim;31;test;2;45;6;1638;2;2;1;left	Stim	31	test	2	45	6	1638	2	2	1	left	9101249	0	1	16497	1	0	next	other	0
31	349	Picture	Stim;31;test;2;46;6;1254;2;2;1;left	Stim	31	test	2	46	6	1254	2	2	1	left	9162739	0	1	12665	1	0	next	other	0
31	351	Picture	Stim;31;test;2;47;7;1899;2;2;1;left	Stim	31	test	2	47	7	1899	2	2	1	left	9220397	0	1	19164	1	0	next	other	0
31	353	Picture	Stim;31;test;2;48;1;1238;1;1;1;left	Stim	31	test	2	48	1	1238	1	1	1	left	9289386	0	1	12498	1	0	next	other	0
31	355	Picture	Stim;31;test;2;49;7;1598;2;2;1;left	Stim	31	test	2	49	7	1598	2	2	1	left	9331880	0	1	16164	1	0	next	other	0
31	357	Picture	Instruction	Instruction											9398036	0	1	600073	1	0	next	other	0
31	357	Response	1												9997929	599893	1
31	358	Picture	Break	Break											9998109	0	1	20330	1	0	next	other	0
31	358	Response	1												10018326	20216	0
31	359	Picture	ITI	ITI											10018439	0	1	20163	1	0	next	other	0
31	360	Picture	Stim;31;test;3;1;5;1324;2;2;1;left	Stim	31	test	3	1	5	1324	2	2	1	left	10038603	0	1	13331	1	0	next	other	0
31	362	Picture	Stim;31;test;3;2;4;1993;1;2;0;left	Stim	31	test	3	2	4	1993	1	2	0	left	10092761	0	1	19997	1	0	next	other	0
31	364	Picture	Stim;31;test;3;3;6;1525;2;2;1;left	Stim	31	test	3	3	6	1525	2	2	1	left	10150086	0	1	15331	1	0	next	other	0
31	366	Picture	Stim;31;test;3;4;5;1191;2;2;1;left	Stim	31	test	3	4	5	1191	2	2	1	left	10210409	0	1	11998	1	0	next	other	0
31	368	Picture	Stim;31;test;3;5;5;1420;2;2;1;left	Stim	31	test	3	5	5	1420	2	2	1	left	10263235	0	1	14331	1	0	next	other	0
31	370	Picture	Stim;31;test;3;6;3;1348;1;2;0;left	Stim	31	test	3	6	3	1348	1	2	0	left	10318393	0	1	13665	1	0	next	other	0
31	372	Picture	Stim;31;test;3;7;6;1834;2;2;1;left	Stim	31	test	3	7	6	1834	2	2	1	left	10366385	0	1	18497	1	0	next	other	0
31	374	Picture	Stim;31;test;3;8;3;1150;1;2;0;left	Stim	31	test	3	8	3	1150	1	2	0	left	10429709	0	1	11665	1	0	next	other	0
31	376	Picture	Stim;31;test;3;9;3;1975;1;1;1;left	Stim	31	test	3	9	3	1975	1	1	1	left	10475702	0	1	19830	1	0	next	other	0
31	378	Picture	Stim;31;test;3;10;7;1856;2;2;1;left	Stim	31	test	3	10	7	1856	2	2	1	left	10530026	0	1	18664	1	0	next	other	0
31	380	Picture	Stim;31;test;3;11;4;1493;1;2;0;left	Stim	31	test	3	11	4	1493	1	2	0	left	10598682	0	1	14998	1	0	next	other	0
31	382	Picture	Stim;31;test;3;12;5;1216;2;2;1;left	Stim	31	test	3	12	5	1216	2	2	1	left	10651007	0	1	12331	1	0	next	other	0
31	384	Picture	Stim;31;test;3;13;2;1836;1;1;1;left	Stim	31	test	3	13	2	1836	1	1	1	left	10703999	0	1	18497	1	0	next	other	0
31	386	Picture	Stim;31;test;3;14;7;1234;2;2;1;left	Stim	31	test	3	14	7	1234	2	2	1	left	10754491	0	1	12498	1	0	next	other	0
31	388	Picture	Stim;31;test;3;15;3;1225;1;1;1;left	Stim	31	test	3	15	3	1225	1	1	1	left	10816815	0	1	12331	1	0	next	other	0
31	390	Picture	Stim;31;test;3;16;4;1761;1;1;1;left	Stim	31	test	3	16	4	1761	1	1	1	left	10863641	0	1	17664	1	0	next	other	0
31	392	Picture	Stim;31;test;3;17;4;1758;1;1;1;left	Stim	31	test	3	17	4	1758	1	1	1	left	10918632	0	1	17664	1	0	next	other	0
31	394	Picture	Stim;31;test;3;18;3;1504;1;1;1;left	Stim	31	test	3	18	3	1504	1	1	1	left	10973624	0	1	15164	1	0	next	other	0
31	396	Picture	Stim;31;test;3;19;2;1070;1;1;1;left	Stim	31	test	3	19	2	1070	1	1	1	left	11023283	0	1	10832	1	0	next	other	0
31	398	Picture	Stim;31;test;3;20;2;1362;1;1;1;left	Stim	31	test	3	20	2	1362	1	1	1	left	11066110	0	1	13665	1	0	next	other	0
31	400	Picture	Stim;31;test;3;21;5;1794;2;2;1;left	Stim	31	test	3	21	5	1794	2	2	1	left	11111936	0	1	17997	1	0	next	other	0
31	402	Picture	Stim;31;test;3;22;6;1848;2;2;1;left	Stim	31	test	3	22	6	1848	2	2	1	left	11170760	0	1	18664	1	0	next	other	0
31	404	Picture	Stim;31;test;3;23;6;1057;2;2;1;left	Stim	31	test	3	23	6	1057	2	2	1	left	11234250	0	1	10665	1	0	next	other	0
31	406	Picture	Stim;31;test;3;24;1;1372;1;1;1;left	Stim	31	test	3	24	1	1372	1	1	1	left	11289908	0	1	13831	1	0	next	other	0
31	408	Picture	Stim;31;test;3;25;2;1502;1;0;0;left	Stim	31	test	3	25	2	1502	1	0	0	left	11333735	0	1	15164	1	0	next	other	0
31	410	Picture	Stim;31;test;3;26;1;1246;1;1;1;left	Stim	31	test	3	26	1	1246	1	1	1	left	11380894	0	1	12665	1	0	next	other	0
31	412	Picture	Stim;31;test;3;27;3;1584;1;1;1;left	Stim	31	test	3	27	3	1584	1	1	1	left	11423554	0	1	15997	1	0	next	other	0
31	414	Picture	Stim;31;test;3;28;5;1316;2;2;1;left	Stim	31	test	3	28	5	1316	2	2	1	left	11473879	0	1	13331	1	0	next	other	0
31	416	Picture	Stim;31;test;3;29;7;1986;2;2;1;left	Stim	31	test	3	29	7	1986	2	2	1	left	11527871	0	1	19997	1	0	next	other	0
31	418	Picture	Stim;31;test;3;30;6;1481;2;2;1;left	Stim	31	test	3	30	6	1481	2	2	1	left	11597860	0	1	14998	1	0	next	other	0
31	420	Picture	Stim;31;test;3;31;7;1820;2;2;1;left	Stim	31	test	3	31	7	1820	2	2	1	left	11657684	0	1	18331	1	0	next	other	0
31	422	Picture	Stim;31;test;3;32;7;1798;2;2;1;left	Stim	31	test	3	32	7	1798	2	2	1	left	11726007	0	1	18164	1	0	next	other	0
31	424	Picture	Stim;31;test;3;33;1;1650;1;1;1;left	Stim	31	test	3	33	1	1650	1	1	1	left	11793996	0	1	16664	1	0	next	other	0
31	426	Picture	Stim;31;test;3;34;4;1949;1;1;1;left	Stim	31	test	3	34	4	1949	1	1	1	left	11840656	0	1	19664	1	0	next	other	0
31	428	Picture	Stim;31;test;3;35;2;1340;1;1;1;left	Stim	31	test	3	35	2	1340	1	1	1	left	11897647	0	1	13498	1	0	next	other	0
31	430	Picture	Stim;31;test;3;36;4;1460;1;1;1;left	Stim	31	test	3	36	4	1460	1	1	1	left	11943140	0	1	14664	1	0	next	other	0
31	432	Picture	Stim;31;test;3;37;7;1584;2;2;1;left	Stim	31	test	3	37	7	1584	2	2	1	left	11995132	0	1	15998	1	0	next	other	0
31	434	Picture	Stim;31;test;3;38;2;1620;1;0;0;left	Stim	31	test	3	38	2	1620	1	0	0	left	12060955	0	1	16331	1	0	next	other	0
31	436	Picture	Stim;31;test;3;39;6;1160;2;2;1;left	Stim	31	test	3	39	6	1160	2	2	1	left	12109280	0	1	11665	1	0	next	other	0
31	438	Picture	Stim;31;test;3;40;4;1571;1;2;0;left	Stim	31	test	3	40	4	1571	1	2	0	left	12165938	0	1	15831	1	0	next	other	0
31	440	Picture	Stim;31;test;3;41;1;1381;1;0;0;left	Stim	31	test	3	41	1	1381	1	0	0	left	12219097	0	1	13998	1	0	next	other	0
31	442	Picture	Stim;31;test;3;42;7;1876;2;2;1;left	Stim	31	test	3	42	7	1876	2	2	1	left	12263090	0	1	18830	1	0	next	other	0
31	444	Picture	Stim;31;test;3;43;5;1068;2;2;1;left	Stim	31	test	3	43	5	1068	2	2	1	left	12331912	0	1	10832	1	0	next	other	0
31	446	Picture	Stim;31;test;3;44;1;1247;1;1;1;left	Stim	31	test	3	44	1	1247	1	1	1	left	12383571	0	1	12665	1	0	next	other	0
31	448	Picture	Stim;31;test;3;45;6;1769;2;2;1;left	Stim	31	test	3	45	6	1769	2	2	1	left	12426231	0	1	17831	1	0	next	other	0
31	450	Picture	Stim;31;test;3;46;2;1044;1;1;1;left	Stim	31	test	3	46	2	1044	1	1	1	left	12489055	0	1	10498	1	0	next	other	0
31	452	Picture	Stim;31;test;3;47;3;1268;1;1;1;left	Stim	31	test	3	47	3	1268	1	1	1	left	12531548	0	1	12831	1	0	next	other	0
31	454	Picture	Stim;31;test;3;48;1;1818;1;1;1;left	Stim	31	test	3	48	1	1818	1	1	1	left	12578707	0	1	18331	1	0	next	other	0
31	456	Picture	Stim;31;test;3;49;1;1100;1;1;1;left	Stim	31	test	3	49	1	1100	1	1	1	left	12627033	0	1	11165	1	0	next	other	0
31	458	Picture	Instruction	Instruction											12668193	0	1	83987	1	0	next	other	0
31	458	Response	1												12751955	83762	1
31	459	Picture	Break	Break											12752180	0	1	17331	1	0	next	other	0
31	459	Response	1												12769312	17132	0
31	460	Picture	ITI	ITI											12769511	0	1	20164	1	0	next	other	0
31	461	Picture	Stim;31;test;4;1;3;1849;1;2;0;left	Stim	31	test	4	1	3	1849	1	2	0	left	12789675	0	1	18664	1	0	next	other	0
31	463	Picture	Stim;31;test;4;2;4;1861;1;2;0;left	Stim	31	test	4	2	4	1861	1	2	0	left	12842666	0	1	18664	1	0	next	other	0
31	465	Picture	Stim;31;test;4;3;7;1299;2;2;1;left	Stim	31	test	4	3	7	1299	2	2	1	left	12898658	0	1	13165	1	0	next	other	0
31	467	Picture	Stim;31;test;4;4;1;1091;1;1;1;left	Stim	31	test	4	4	1	1091	1	1	1	left	12961648	0	1	10998	1	0	next	other	0
31	469	Picture	Stim;31;test;4;5;7;1499;2;2;1;left	Stim	31	test	4	5	7	1499	2	2	1	left	13002641	0	1	15164	1	0	next	other	0
31	471	Picture	Stim;31;test;4;6;6;1620;2;2;1;left	Stim	31	test	4	6	6	1620	2	2	1	left	13067631	0	1	16331	1	0	next	other	0
31	473	Picture	Stim;31;test;4;7;4;1600;1;1;1;left	Stim	31	test	4	7	4	1600	1	1	1	left	13128954	0	1	16165	2	0	next	other	0
31	475	Picture	Stim;31;test;4;8;6;1029;2;2;1;left	Stim	31	test	4	8	6	1029	2	2	1	left	13182447	0	1	10498	1	0	next	other	0
31	477	Picture	Stim;31;test;4;9;1;1100;1;1;1;left	Stim	31	test	4	9	1	1100	1	1	1	left	13237771	0	1	11165	1	0	next	other	0
31	479	Picture	Stim;31;test;4;10;4;1980;1;1;1;left	Stim	31	test	4	10	4	1980	1	1	1	left	13278932	0	1	19997	1	0	next	other	0
31	481	Picture	Stim;31;test;4;11;1;1936;1;1;1;left	Stim	31	test	4	11	1	1936	1	1	1	left	13336089	0	1	19497	1	0	next	other	0
31	483	Picture	Stim;31;test;4;12;3;1341;1;1;1;left	Stim	31	test	4	12	3	1341	1	1	1	left	13385582	0	1	13498	1	0	next	other	0
31	485	Picture	Stim;31;test;4;13;5;1838;2;2;1;left	Stim	31	test	4	13	5	1838	2	2	1	left	13433574	0	1	18497	1	0	next	other	0
31	487	Picture	Stim;31;test;4;14;5;1651;2;2;1;left	Stim	31	test	4	14	5	1651	2	2	1	left	13492898	0	1	16664	1	0	next	other	0
31	489	Picture	Stim;31;test;4;15;2;1953;1;0;0;left	Stim	31	test	4	15	2	1953	1	0	0	left	13550389	0	1	19664	1	0	next	other	0
31	491	Picture	Stim;31;test;4;16;5;1105;2;2;1;left	Stim	31	test	4	16	5	1105	2	2	1	left	13602048	0	1	11165	1	0	next	other	0
31	493	Picture	Stim;31;test;4;17;1;1808;1;1;1;left	Stim	31	test	4	17	1	1808	1	1	1	left	13654040	0	1	18164	1	0	next	other	0
31	495	Picture	Stim;31;test;4;18;5;1135;2;2;1;left	Stim	31	test	4	18	5	1135	2	2	1	left	13702199	0	1	11498	1	0	next	other	0
31	497	Picture	Stim;31;test;4;19;3;1799;1;0;0;left	Stim	31	test	4	19	3	1799	1	0	0	left	13754524	0	1	18164	1	0	next	other	0
31	499	Picture	Stim;31;test;4;20;7;1037;2;2;1;left	Stim	31	test	4	20	7	1037	2	2	1	left	13807016	0	1	10498	1	0	next	other	0
31	501	Picture	Stim;31;test;4;21;2;1617;1;0;0;left	Stim	31	test	4	21	2	1617	1	0	0	left	13867507	0	1	16331	1	0	next	other	0
31	503	Picture	Stim;31;test;4;22;4;1616;1;0;0;left	Stim	31	test	4	22	4	1616	1	0	0	left	13915833	0	1	16331	1	0	next	other	0
31	505	Picture	Stim;31;test;4;23;3;1561;1;1;1;left	Stim	31	test	4	23	3	1561	1	1	1	left	13969491	0	1	15664	1	0	next	other	0
31	507	Picture	Stim;31;test;4;24;3;1874;1;0;0;left	Stim	31	test	4	24	3	1874	1	0	0	left	14019650	0	1	18830	1	0	next	other	0
31	509	Picture	Stim;31;test;4;25;2;1651;1;1;1;left	Stim	31	test	4	25	2	1651	1	1	1	left	14072975	0	1	16664	1	0	next	other	0
31	511	Picture	Stim;31;test;4;26;3;1007;1;0;0;left	Stim	31	test	4	26	3	1007	1	0	0	left	14121634	0	1	10165	1	0	next	other	0
31	513	Picture	Stim;31;test;4;27;1;1050;1;1;1;left	Stim	31	test	4	27	1	1050	1	1	1	left	14166294	0	1	10665	1	0	next	other	0
31	515	Picture	Stim;31;test;4;28;2;1636;1;1;1;left	Stim	31	test	4	28	2	1636	1	1	1	left	14206954	0	1	16497	1	0	next	other	0
31	517	Picture	Stim;31;test;4;29;2;1553;1;0;0;left	Stim	31	test	4	29	2	1553	1	0	0	left	14255446	0	1	15664	1	0	next	other	0
31	519	Picture	Stim;31;test;4;30;7;1070;2;2;1;left	Stim	31	test	4	30	7	1070	2	2	1	left	14303106	0	1	10832	1	0	next	other	0
31	521	Picture	Stim;31;test;4;31;7;1115;2;2;1;left	Stim	31	test	4	31	7	1115	2	2	1	left	14363929	0	1	11332	1	0	next	other	0
31	523	Picture	Stim;31;test;4;32;3;1915;1;2;0;left	Stim	31	test	4	32	3	1915	1	2	0	left	14425087	0	1	19330	1	0	next	other	0
31	525	Picture	Stim;31;test;4;33;6;1261;2;2;1;left	Stim	31	test	4	33	6	1261	2	2	1	left	14478745	0	1	12665	1	0	next	other	0
31	527	Picture	Stim;31;test;4;34;6;1203;2;2;1;left	Stim	31	test	4	34	6	1203	2	2	1	left	14536403	0	1	12165	1	0	next	other	0
31	529	Picture	Stim;31;test;4;35;2;1912;1;1;1;left	Stim	31	test	4	35	2	1912	1	1	1	left	14593560	0	1	19164	1	0	next	other	0
31	531	Picture	Stim;31;test;4;36;1;1964;1;1;1;left	Stim	31	test	4	36	1	1964	1	1	1	left	14644886	0	1	19830	1	0	next	other	0
31	533	Picture	Stim;31;test;4;37;1;1333;1;1;1;left	Stim	31	test	4	37	1	1333	1	1	1	left	14694711	0	1	13498	1	0	next	other	0
31	535	Picture	Stim;31;test;4;38;6;1038;2;2;1;left	Stim	31	test	4	38	6	1038	2	2	1	left	14738204	0	1	10498	1	0	next	other	0
31	537	Picture	Stim;31;test;4;39;5;1822;2;2;1;left	Stim	31	test	4	39	5	1822	2	2	1	left	14793696	0	1	18330	1	0	next	other	0
31	539	Picture	Stim;31;test;4;40;6;1937;2;2;1;left	Stim	31	test	4	40	6	1937	2	2	1	left	14852853	0	1	19497	1	0	next	other	0
31	541	Picture	Stim;31;test;4;41;7;1214;2;2;1;left	Stim	31	test	4	41	7	1214	2	2	1	left	14917343	0	1	12331	1	0	next	other	0
31	543	Picture	Stim;31;test;4;42;5;1767;2;2;1;left	Stim	31	test	4	42	5	1767	2	2	1	left	14979500	0	1	17831	1	0	next	other	0
31	545	Picture	Stim;31;test;4;43;7;1275;2;2;1;left	Stim	31	test	4	43	7	1275	2	2	1	left	15037991	0	1	12831	1	0	next	other	0
31	547	Picture	Stim;31;test;4;44;4;1797;1;2;0;left	Stim	31	test	4	44	4	1797	1	2	0	left	15100815	0	1	18164	1	0	next	other	0
31	549	Picture	Stim;31;test;4;45;4;1112;1;2;0;left	Stim	31	test	4	45	4	1112	1	2	0	left	15156139	0	1	11165	1	0	next	other	0
31	551	Picture	Stim;31;test;4;46;5;1779;2;2;1;left	Stim	31	test	4	46	5	1779	2	2	1	left	15204632	0	1	17997	1	0	next	other	0
31	553	Picture	Stim;31;test;4;47;4;1865;1;0;0;left	Stim	31	test	4	47	4	1865	1	0	0	left	15263289	0	1	18830	1	0	next	other	0
31	555	Picture	Stim;31;test;4;48;2;1497;1;0;0;left	Stim	31	test	4	48	2	1497	1	0	0	left	15319447	0	1	15164	1	0	next	other	0
31	557	Picture	Stim;31;test;4;49;6;1168;2;2;1;left	Stim	31	test	4	49	6	1168	2	2	1	left	15366607	0	1	11831	1	0	next	other	0
31	559	Picture	Instruction	Instruction											15423431	0	1	48159	1	0	next	other	0
31	559	Response	1												15471425	47994	1
31	560	Picture	Break	Break											15471590	0	1	56325	1	0	next	other	0
31	560	Response	1												15527738	56147	0
31	561	Picture	ITI	ITI											15527915	0	1	20164	1	0	next	other	0
31	562	Picture	Instruction	Instruction											15548078	0	1	142889	1	0	next	other	0
31	562	Response	1												15679482	131403	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "31",
   "timestamp": "2018/10/05 08:57:18 GMT"
}
