Scenario - Bisection Task
Logfile written - 10/08/2018 14:24:00

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
35	340	Picture	Stim;35;test;3;23;4;1059;1;1;1;left	Stim	35	test	3	23	4	1059	1	1	1	left	9331380	0	1	10665	1	0	next	other	0
35	342	Picture	Stim;35;test;3;24;3;1816;1;1;1;left	Stim	35	test	3	24	3	1816	1	1	1	left	9379373	0	1	18330	1	0	next	other	0
35	344	Picture	Stim;35;test;3;25;6;1074;2;2;1;left	Stim	35	test	3	25	6	1074	2	2	1	left	9432031	0	1	10832	1	0	next	other	0
35	346	Picture	Stim;35;test;3;26;5;1479;2;2;1;left	Stim	35	test	3	26	5	1479	2	2	1	left	9487856	0	1	14998	1	0	next	other	0
35	348	Picture	Stim;35;test;3;27;5;1794;2;2;1;left	Stim	35	test	3	27	5	1794	2	2	1	left	9543514	0	1	17997	1	0	next	other	0
35	350	Picture	Stim;35;test;3;28;4;1318;1;2;0;left	Stim	35	test	3	28	4	1318	1	2	0	left	9602338	0	1	13331	1	0	next	other	0
35	352	Picture	Stim;35;test;3;29;1;1909;1;1;1;left	Stim	35	test	3	29	1	1909	1	1	1	left	9652997	0	1	19164	1	0	next	other	0
35	354	Picture	Stim;35;test;3;30;5;1092;2;2;1;left	Stim	35	test	3	30	5	1092	2	2	1	left	9702156	0	1	10998	1	0	next	other	0
35	356	Picture	Stim;35;test;3;31;2;1173;1;1;1;left	Stim	35	test	3	31	2	1173	1	1	1	left	9753981	0	1	11831	1	0	next	other	0
35	358	Picture	Stim;35;test;3;32;1;1081;1;1;1;left	Stim	35	test	3	32	1	1081	1	1	1	left	9797808	0	1	10998	1	0	next	other	0
35	360	Picture	Stim;35;test;3;33;1;1041;1;1;1;left	Stim	35	test	3	33	1	1041	1	1	1	left	9838801	0	1	10498	1	0	next	other	0
35	362	Picture	Stim;35;test;3;34;4;1707;1;2;0;left	Stim	35	test	3	34	4	1707	1	2	0	left	9879295	0	1	17164	1	0	next	other	0
35	364	Picture	Stim;35;test;3;35;5;1195;2;2;1;left	Stim	35	test	3	35	5	1195	2	2	1	left	9933786	0	1	11998	1	0	next	other	0
35	366	Picture	Stim;35;test;3;36;3;1612;1;2;0;left	Stim	35	test	3	36	3	1612	1	2	0	left	9986611	0	1	16164	1	0	next	other	0
35	368	Picture	Stim;35;test;3;37;7;1968;2;2;1;left	Stim	35	test	3	37	7	1968	2	2	1	left	10037270	0	1	19830	1	0	next	other	0
35	370	Picture	Stim;35;test;3;38;7;1990;2;2;1;left	Stim	35	test	3	38	7	1990	2	2	1	left	10107093	0	1	19997	1	0	next	other	0
35	372	Picture	Stim;35;test;3;39;1;1611;1;1;1;left	Stim	35	test	3	39	1	1611	1	1	1	left	10177082	0	1	16164	1	0	next	other	0
35	374	Picture	Stim;35;test;3;40;3;1296;1;2;0;left	Stim	35	test	3	40	3	1296	1	2	0	left	10223241	0	1	13165	1	0	next	other	0
35	376	Picture	Stim;35;test;3;41;5;1542;2;2;1;left	Stim	35	test	3	41	5	1542	2	2	1	left	10270734	0	1	15498	1	0	next	other	0
35	378	Picture	Stim;35;test;3;42;1;1050;1;1;1;left	Stim	35	test	3	42	1	1050	1	1	1	left	10327058	0	1	10665	1	0	next	other	0
35	380	Picture	Stim;35;test;3;43;6;1620;2;2;1;left	Stim	35	test	3	43	6	1620	2	2	1	left	10367719	0	1	16331	1	0	next	other	0
35	382	Picture	Stim;35;test;3;44;6;1111;2;2;1;left	Stim	35	test	3	44	6	1111	2	2	1	left	10429043	0	1	11165	1	0	next	other	0
35	384	Picture	Stim;35;test;3;45;3;1516;1;1;1;left	Stim	35	test	3	45	3	1516	1	1	1	left	10485200	0	1	15331	1	0	next	other	0
35	386	Picture	Stim;35;test;3;46;2;1483;1;1;1;left	Stim	35	test	3	46	2	1483	1	1	1	left	10534859	0	1	14998	1	0	next	other	0
35	388	Picture	Stim;35;test;3;47;4;1266;1;2;0;left	Stim	35	test	3	47	4	1266	1	2	0	left	10581852	0	1	12831	1	0	next	other	0
35	390	Picture	Stim;35;test;3;48;4;1291;1;2;0;left	Stim	35	test	3	48	4	1291	1	2	0	left	10632011	0	1	12998	1	0	next	other	0
35	392	Picture	Stim;35;test;3;49;6;1049;2;2;1;left	Stim	35	test	3	49	6	1049	2	2	1	left	10682336	0	1	10665	1	0	next	other	0
35	394	Picture	Instruction	Instruction											10737994	0	1	46659	1	0	next	other	0
35	394	Response	1												10784460	46465	1
35	395	Picture	Break	Break											10784654	0	1	3499	1	0	next	other	0
35	395	Response	1												10788059	3405	1
35	396	Picture	ITI	ITI											10788153	0	1	20163	1	0	next	other	0
35	397	Picture	Stim;35;test;4;1;3;1237;1;2;0;left	Stim	35	test	4	1	3	1237	1	2	0	left	10808317	0	1	12498	1	0	next	other	0
35	399	Picture	Stim;35;test;4;2;2;1221;1;2;0;left	Stim	35	test	4	2	2	1221	1	2	0	left	10855143	0	1	12331	1	0	next	other	0
35	401	Picture	Stim;35;test;4;3;5;1906;2;2;1;left	Stim	35	test	4	3	5	1906	2	2	1	left	10899469	0	1	19164	1	0	next	other	0
35	403	Picture	Stim;35;test;4;4;1;1563;1;1;1;left	Stim	35	test	4	4	1	1563	1	1	1	left	10959460	0	1	15831	1	0	next	other	0
35	405	Picture	Stim;35;test;4;5;4;1411;1;2;0;left	Stim	35	test	4	5	4	1411	1	2	0	left	11005286	0	1	14164	1	0	next	other	0
35	407	Picture	Stim;35;test;4;6;2;1238;1;1;1;left	Stim	35	test	4	6	2	1238	1	1	1	left	11056778	0	1	12498	1	0	next	other	0
35	409	Picture	Stim;35;test;4;7;6;1258;2;2;1;left	Stim	35	test	4	7	6	1258	2	2	1	left	11101271	0	1	12665	1	0	next	other	0
35	411	Picture	Stim;35;test;4;8;6;1080;2;2;1;left	Stim	35	test	4	8	6	1080	2	2	1	left	11158929	0	1	10998	1	0	next	other	0
35	413	Picture	Stim;35;test;4;9;2;1723;1;1;1;left	Stim	35	test	4	9	2	1723	1	1	1	left	11214754	0	1	17331	1	0	next	other	0
35	415	Picture	Stim;35;test;4;10;3;1435;1;2;0;left	Stim	35	test	4	10	3	1435	1	2	0	left	11264079	0	1	14498	1	0	next	other	0
35	417	Picture	Stim;35;test;4;11;1;1973;1;1;1;left	Stim	35	test	4	11	1	1973	1	1	1	left	11312905	0	1	19830	1	0	next	other	0
35	419	Picture	Stim;35;test;4;12;2;1882;1;1;1;left	Stim	35	test	4	12	2	1882	1	1	1	left	11362731	0	1	18997	1	0	next	other	0
35	421	Picture	Stim;35;test;4;13;1;1639;1;1;1;left	Stim	35	test	4	13	1	1639	1	1	1	left	11413723	0	1	16497	1	0	next	other	0
35	423	Picture	Stim;35;test;4;14;6;1792;2;2;1;left	Stim	35	test	4	14	6	1792	2	2	1	left	11460215	0	1	17997	1	0	next	other	0
35	425	Picture	Stim;35;test;4;15;5;1129;2;2;1;left	Stim	35	test	4	15	5	1129	2	2	1	left	11523206	0	1	11498	1	0	next	other	0
35	427	Picture	Stim;35;test;4;16;6;1553;2;2;1;left	Stim	35	test	4	16	6	1553	2	2	1	left	11575364	0	1	15664	1	0	next	other	0
35	429	Picture	Stim;35;test;4;17;7;1560;2;2;1;left	Stim	35	test	4	17	7	1560	2	2	1	left	11636021	0	1	15664	1	0	next	other	0
35	431	Picture	Stim;35;test;4;18;7;1624;2;2;1;left	Stim	35	test	4	18	7	1624	2	2	1	left	11701678	0	1	16331	1	0	next	other	0
35	433	Picture	Stim;35;test;4;19;4;1619;1;1;1;left	Stim	35	test	4	19	4	1619	1	1	1	left	11768001	0	1	16331	1	0	next	other	0
35	435	Picture	Stim;35;test;4;20;1;1990;1;1;1;left	Stim	35	test	4	20	1	1990	1	1	1	left	11821659	0	1	19997	1	0	next	other	0
35	437	Picture	Stim;35;test;4;21;3;1234;1;2;0;left	Stim	35	test	4	21	3	1234	1	2	0	left	11871651	0	1	12498	1	0	next	other	0
35	439	Picture	Stim;35;test;4;22;6;1978;2;2;1;left	Stim	35	test	4	22	6	1978	2	2	1	left	11918478	0	1	19830	1	0	next	other	0
35	441	Picture	Stim;35;test;4;23;4;1917;1;2;0;left	Stim	35	test	4	23	4	1917	1	2	0	left	11983301	0	1	19330	1	0	next	other	0
35	443	Picture	Stim;35;test;4;24;3;1406;1;2;0;left	Stim	35	test	4	24	3	1406	1	2	0	left	12039959	0	1	14165	1	0	next	other	0
35	445	Picture	Stim;35;test;4;25;5;1418;2;2;1;left	Stim	35	test	4	25	5	1418	2	2	1	left	12088618	0	1	14331	1	0	next	other	0
35	447	Picture	Stim;35;test;4;26;7;1972;2;2;1;left	Stim	35	test	4	26	7	1972	2	2	1	left	12143776	0	1	19830	1	0	next	other	0
35	449	Picture	Stim;35;test;4;27;6;1301;2;2;1;left	Stim	35	test	4	27	6	1301	2	2	1	left	12213598	0	1	13165	1	0	next	other	0
35	451	Picture	Stim;35;test;4;28;3;1417;1;1;1;left	Stim	35	test	4	28	3	1417	1	1	1	left	12271589	0	1	14331	1	0	next	other	0
35	453	Picture	Stim;35;test;4;29;4;1509;1;2;0;left	Stim	35	test	4	29	4	1509	1	2	0	left	12320248	0	1	15164	1	0	next	other	0
35	455	Picture	Stim;35;test;4;30;7;1198;2;2;1;left	Stim	35	test	4	30	7	1198	2	2	1	left	12372740	0	1	12165	1	0	next	other	0
35	457	Picture	Stim;35;test;4;31;1;1765;1;1;1;left	Stim	35	test	4	31	1	1765	1	1	1	left	12434730	0	1	17831	1	0	next	other	0
35	459	Picture	Stim;35;test;4;32;1;1214;1;1;1;left	Stim	35	test	4	32	1	1214	1	1	1	left	12482556	0	1	12332	1	0	next	other	0
35	461	Picture	Stim;35;test;4;33;7;1870;2;2;1;left	Stim	35	test	4	33	7	1870	2	2	1	left	12524883	0	1	18830	1	0	next	other	0
35	463	Picture	Stim;35;test;4;34;3;1961;1;1;1;left	Stim	35	test	4	34	3	1961	1	1	1	left	12593706	0	1	19664	1	0	next	other	0
35	465	Picture	Stim;35;test;4;35;3;1066;1;1;1;left	Stim	35	test	4	35	3	1066	1	1	1	left	12647864	0	1	10832	1	0	next	other	0
35	467	Picture	Stim;35;test;4;36;7;1751;2;2;1;left	Stim	35	test	4	36	7	1751	2	2	1	left	12693024	0	1	17664	1	0	next	other	0
35	469	Picture	Stim;35;test;4;37;2;1939;1;1;1;left	Stim	35	test	4	37	2	1939	1	1	1	left	12760513	0	1	19497	1	0	next	other	0
35	471	Picture	Stim;35;test;4;38;2;1550;1;1;1;left	Stim	35	test	4	38	2	1550	1	1	1	left	12812005	0	1	15664	1	0	next	other	0
35	473	Picture	Stim;35;test;4;39;4;1691;1;1;1;left	Stim	35	test	4	39	4	1691	1	1	1	left	12859664	0	1	16997	1	0	next	other	0
35	475	Picture	Stim;35;test;4;40;5;1239;2;2;1;left	Stim	35	test	4	40	5	1239	2	2	1	left	12913989	0	1	12498	1	0	next	other	0
35	477	Picture	Stim;35;test;4;41;5;1316;2;2;1;left	Stim	35	test	4	41	5	1316	2	2	1	left	12967314	0	1	13331	1	0	next	other	0
35	479	Picture	Stim;35;test;4;42;2;1211;1;2;0;left	Stim	35	test	4	42	2	1211	1	2	0	left	13021306	0	1	12165	1	0	next	other	0
35	481	Picture	Stim;35;test;4;43;7;1507;2;2;1;left	Stim	35	test	4	43	7	1507	2	2	1	left	13065466	0	1	15164	1	0	next	other	0
35	483	Picture	Stim;35;test;4;44;5;1158;2;2;1;left	Stim	35	test	4	44	5	1158	2	2	1	left	13130622	0	1	11665	1	0	next	other	0
35	485	Picture	Stim;35;test;4;45;4;1773;1;2;0;left	Stim	35	test	4	45	4	1773	1	2	0	left	13183114	0	1	17831	1	0	next	other	0
35	487	Picture	Stim;35;test;4;46;4;1732;1;2;0;left	Stim	35	test	4	46	4	1732	1	2	0	left	13238272	0	1	17497	1	0	next	other	0
35	489	Picture	Stim;35;test;4;47;6;1251;2;2;1;left	Stim	35	test	4	47	6	1251	2	2	1	left	13293097	0	1	12665	1	0	next	other	0
35	491	Picture	Stim;35;test;4;48;1;1548;1;1;1;left	Stim	35	test	4	48	1	1548	1	1	1	left	13350588	0	1	15664	1	0	next	other	0
35	493	Picture	Stim;35;test;4;49;5;1539;2;2;1;left	Stim	35	test	4	49	5	1539	2	2	1	left	13396248	0	1	15498	1	0	next	other	0
35	495	Picture	Instruction	Instruction											13452572	0	1	45160	1	0	next	other	0
35	495	Response	1												13497531	44958	1
35	496	Picture	Break	Break											13497732	0	1	13165	1	0	next	other	0
35	496	Response	1												13510729	12997	0
35	497	Picture	ITI	ITI											13510896	0	1	20163	1	0	next	other	0
35	498	Picture	Instruction	Instruction											13531060	0	1	327673	1	0	next	other	0
35	498	Response	1												13847892	316833	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "35",
   "timestamp": "2018/10/08 05:59:07 GMT"
}
