Scenario - Bisection Task
Logfile written - 10/03/2018 15:21:45

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
20	340	Picture	Stim;20;test;3;23;2;1290;2;2;1;right	Stim	20	test	3	23	2	1290	2	2	1	right	9043092	0	1	12998	1	0	next	other	0
20	342	Picture	Stim;20;test;3;24;6;1960;1;1;1;right	Stim	20	test	3	24	6	1960	1	1	1	right	9088085	0	1	19664	1	0	next	other	0
20	344	Picture	Stim;20;test;3;25;2;1241;2;2;1;right	Stim	20	test	3	25	2	1241	2	2	1	right	9152742	0	1	12498	1	0	next	other	0
20	346	Picture	Stim;20;test;3;26;2;1334;2;2;1;right	Stim	20	test	3	26	2	1334	2	2	1	right	9197235	0	1	13498	1	0	next	other	0
20	348	Picture	Stim;20;test;3;27;5;1664;1;1;1;right	Stim	20	test	3	27	5	1664	1	1	1	right	9242728	0	1	16831	1	0	next	other	0
20	350	Picture	Stim;20;test;3;28;4;1011;2;1;0;right	Stim	20	test	3	28	4	1011	2	1	0	right	9300219	0	1	10165	1	0	next	other	0
20	352	Picture	Stim;20;test;3;29;5;1462;1;1;1;right	Stim	20	test	3	29	5	1462	1	1	1	right	9347711	0	1	14831	1	0	next	other	0
20	354	Picture	Stim;20;test;3;30;7;1019;1;1;1;right	Stim	20	test	3	30	7	1019	1	1	1	right	9403203	0	1	10332	1	0	next	other	0
20	356	Picture	Stim;20;test;3;31;3;1238;2;2;1;right	Stim	20	test	3	31	3	1238	2	2	1	right	9463527	0	1	12498	1	0	next	other	0
20	358	Picture	Stim;20;test;3;32;4;1563;2;1;0;right	Stim	20	test	3	32	4	1563	2	1	0	right	9510520	0	1	15831	1	0	next	other	0
20	360	Picture	Stim;20;test;3;33;6;1307;1;1;1;right	Stim	20	test	3	33	6	1307	1	1	1	right	9563511	0	1	13165	1	0	next	other	0
20	362	Picture	Stim;20;test;3;34;7;1054;1;1;1;right	Stim	20	test	3	34	7	1054	1	1	1	right	9621669	0	1	10665	1	0	next	other	0
20	364	Picture	Stim;20;test;3;35;6;1066;1;1;1;right	Stim	20	test	3	35	6	1066	1	1	1	right	9682326	0	1	10832	1	0	next	other	0
20	366	Picture	Stim;20;test;3;36;5;1749;1;1;1;right	Stim	20	test	3	36	5	1749	1	1	1	right	9737984	0	1	17664	1	0	next	other	0
20	368	Picture	Stim;20;test;3;37;1;1078;2;2;1;right	Stim	20	test	3	37	1	1078	2	2	1	right	9796308	0	1	10832	1	0	next	other	0
20	370	Picture	Stim;20;test;3;38;2;1370;2;2;1;right	Stim	20	test	3	38	2	1370	2	2	1	right	9837135	0	1	13831	1	0	next	other	0
20	372	Picture	Stim;20;test;3;39;1;1359;2;2;1;right	Stim	20	test	3	39	1	1359	2	2	1	right	9882962	0	1	13665	1	0	next	other	0
20	374	Picture	Stim;20;test;3;40;5;1331;1;1;1;right	Stim	20	test	3	40	5	1331	1	1	1	right	9926621	0	1	13498	1	0	next	other	0
20	376	Picture	Stim;20;test;3;41;3;1997;2;1;0;right	Stim	20	test	3	41	3	1997	2	1	0	right	9980780	0	1	20164	1	0	next	other	0
20	378	Picture	Stim;20;test;3;42;7;1998;1;1;1;right	Stim	20	test	3	42	7	1998	1	1	1	right	10035271	0	1	20163	1	0	next	other	0
20	380	Picture	Stim;20;test;3;43;5;1716;1;1;1;right	Stim	20	test	3	43	5	1716	1	1	1	right	10105260	0	1	17331	1	0	next	other	0
20	382	Picture	Stim;20;test;3;44;2;1488;2;2;1;right	Stim	20	test	3	44	2	1488	2	2	1	right	10163251	0	1	14998	1	0	next	other	0
20	384	Picture	Stim;20;test;3;45;7;1603;1;1;1;right	Stim	20	test	3	45	7	1603	1	1	1	right	10210244	0	1	16164	1	0	next	other	0
20	386	Picture	Stim;20;test;3;46;2;1814;2;2;1;right	Stim	20	test	3	46	2	1814	2	2	1	right	10276400	0	1	18331	1	0	next	other	0
20	388	Picture	Stim;20;test;3;47;3;1431;2;2;1;right	Stim	20	test	3	47	3	1431	2	2	1	right	10326726	0	1	14498	1	0	next	other	0
20	390	Picture	Stim;20;test;3;48;6;1886;1;1;1;right	Stim	20	test	3	48	6	1886	1	1	1	right	10375552	0	1	18997	1	0	next	other	0
20	392	Picture	Stim;20;test;3;49;6;1403;1;1;1;right	Stim	20	test	3	49	6	1403	1	1	1	right	10439542	0	1	14164	1	0	next	other	0
20	394	Picture	Instruction	Instruction											10498699	0	1	33661	1	0	next	other	0
20	394	Response	1												10532179	33480	0
20	395	Picture	Break	Break											10532360	0	1	24996	1	0	next	other	0
20	395	Response	1												10557216	24856	0
20	396	Picture	ITI	ITI											10557357	0	1	20164	1	0	next	other	0
20	397	Picture	Stim;20;test;4;1;6;1524;1;1;1;right	Stim	20	test	4	1	6	1524	1	1	1	right	10577520	0	1	15331	1	0	next	other	0
20	399	Picture	Stim;20;test;4;2;3;1014;2;1;0;right	Stim	20	test	4	2	3	1014	2	1	0	right	10637844	0	1	10332	1	0	next	other	0
20	401	Picture	Stim;20;test;4;3;6;1087;1;1;1;right	Stim	20	test	4	3	6	1087	1	1	1	right	10682504	0	1	10998	1	0	next	other	0
20	403	Picture	Stim;20;test;4;4;2;1379;2;1;0;right	Stim	20	test	4	4	2	1379	2	1	0	right	10738495	0	1	13998	1	0	next	other	0
20	405	Picture	Stim;20;test;4;5;2;1365;2;2;1;right	Stim	20	test	4	5	2	1365	2	2	1	right	10784488	0	1	13831	1	0	next	other	0
20	407	Picture	Stim;20;test;4;6;3;1452;2;2;1;right	Stim	20	test	4	6	3	1452	2	2	1	right	10830314	0	1	14664	1	0	next	other	0
20	409	Picture	Stim;20;test;4;7;4;1321;2;2;1;right	Stim	20	test	4	7	4	1321	2	2	1	right	10879306	0	1	13331	1	0	next	other	0
20	411	Picture	Stim;20;test;4;8;2;1745;2;2;1;right	Stim	20	test	4	8	2	1745	2	2	1	right	10929965	0	1	17497	1	0	next	other	0
20	413	Picture	Stim;20;test;4;9;1;1613;2;2;1;right	Stim	20	test	4	9	1	1613	2	2	1	right	10979624	0	1	16331	1	0	next	other	0
20	415	Picture	Stim;20;test;4;10;7;1050;1;1;1;right	Stim	20	test	4	10	7	1050	1	1	1	right	11025950	0	1	10665	1	0	next	other	0
20	417	Picture	Stim;20;test;4;11;3;1652;2;2;1;right	Stim	20	test	4	11	3	1652	2	2	1	right	11086441	0	1	16664	1	0	next	other	0
20	419	Picture	Stim;20;test;4;12;3;1669;2;2;1;right	Stim	20	test	4	12	3	1669	2	2	1	right	11137433	0	1	16831	1	0	next	other	0
20	421	Picture	Stim;20;test;4;13;7;1715;1;1;1;right	Stim	20	test	4	13	7	1715	1	1	1	right	11188592	0	1	17330	1	0	next	other	0
20	423	Picture	Stim;20;test;4;14;4;1290;2;2;1;right	Stim	20	test	4	14	4	1290	2	2	1	right	11255748	0	1	12998	1	0	next	other	0
20	425	Picture	Stim;20;test;4;15;7;1962;1;1;1;right	Stim	20	test	4	15	7	1962	1	1	1	right	11306073	0	1	19830	1	0	next	other	0
20	427	Picture	Stim;20;test;4;16;2;1484;2;2;1;right	Stim	20	test	4	16	2	1484	2	2	1	right	11375729	0	1	14998	1	0	next	other	0
20	429	Picture	Stim;20;test;4;17;5;1098;1;2;0;right	Stim	20	test	4	17	5	1098	1	2	0	right	11422722	0	1	11165	1	0	next	other	0
20	431	Picture	Stim;20;test;4;18;3;1890;2;2;1;right	Stim	20	test	4	18	3	1890	2	2	1	right	11474547	0	1	18997	1	0	next	other	0
20	433	Picture	Stim;20;test;4;19;1;1439;2;2;1;right	Stim	20	test	4	19	1	1439	2	2	1	right	11528039	0	1	14498	1	0	next	other	0
20	435	Picture	Stim;20;test;4;20;1;1660;2;2;1;right	Stim	20	test	4	20	1	1660	2	2	1	right	11572532	0	1	16664	1	0	next	other	0
20	437	Picture	Stim;20;test;4;21;3;1022;2;2;1;right	Stim	20	test	4	21	3	1022	2	2	1	right	11619191	0	1	10332	1	0	next	other	0
20	439	Picture	Stim;20;test;4;22;2;1611;2;2;1;right	Stim	20	test	4	22	2	1611	2	2	1	right	11664018	0	1	16164	1	0	next	other	0
20	441	Picture	Stim;20;test;4;23;4;1437;2;2;1;right	Stim	20	test	4	23	4	1437	2	2	1	right	11712177	0	1	14498	1	0	next	other	0
20	443	Picture	Stim;20;test;4;24;1;1904;2;2;1;right	Stim	20	test	4	24	1	1904	2	2	1	right	11764002	0	1	19164	1	0	next	other	0
20	445	Picture	Stim;20;test;4;25;2;1567;2;2;1;right	Stim	20	test	4	25	2	1567	2	2	1	right	11813161	0	1	15831	1	0	next	other	0
20	447	Picture	Stim;20;test;4;26;6;1059;1;1;1;right	Stim	20	test	4	26	6	1059	1	1	1	right	11860987	0	1	10665	1	0	next	other	0
20	449	Picture	Stim;20;test;4;27;7;1303;1;1;1;right	Stim	20	test	4	27	7	1303	1	1	1	right	11916645	0	1	13165	1	0	next	other	0
20	451	Picture	Stim;20;test;4;28;7;1596;1;1;1;right	Stim	20	test	4	28	7	1596	1	1	1	right	11979802	0	1	16164	1	0	next	other	0
20	453	Picture	Stim;20;test;4;29;6;1279;1;1;1;right	Stim	20	test	4	29	6	1279	1	1	1	right	12045792	0	1	12998	1	0	next	other	0
20	455	Picture	Stim;20;test;4;30;6;1429;1;1;1;right	Stim	20	test	4	30	6	1429	1	1	1	right	12103616	0	1	14498	1	0	next	other	0
20	457	Picture	Stim;20;test;4;31;1;1468;2;2;1;right	Stim	20	test	4	31	1	1468	2	2	1	right	12162940	0	1	14831	1	0	next	other	0
20	459	Picture	Stim;20;test;4;32;4;1262;2;1;0;right	Stim	20	test	4	32	4	1262	2	1	0	right	12207766	0	1	12831	1	0	next	other	0
20	461	Picture	Stim;20;test;4;33;5;1398;1;1;1;right	Stim	20	test	4	33	5	1398	1	1	1	right	12257759	0	1	14165	1	0	next	other	0
20	463	Picture	Stim;20;test;4;34;7;1247;1;1;1;right	Stim	20	test	4	34	7	1247	1	1	1	right	12312584	0	1	12665	1	0	next	other	0
20	465	Picture	Stim;20;test;4;35;1;1088;2;2;1;right	Stim	20	test	4	35	1	1088	2	2	1	right	12375074	0	1	10998	1	0	next	other	0
20	467	Picture	Stim;20;test;4;36;6;1697;1;1;1;right	Stim	20	test	4	36	6	1697	1	1	1	right	12416067	0	1	17164	1	0	next	other	0
20	469	Picture	Stim;20;test;4;37;5;1837;1;1;1;right	Stim	20	test	4	37	5	1837	1	1	1	right	12478058	0	1	18497	1	0	next	other	0
20	471	Picture	Stim;20;test;4;38;4;1129;2;2;1;right	Stim	20	test	4	38	4	1129	2	2	1	right	12537382	0	1	11498	1	0	next	other	0
20	473	Picture	Stim;20;test;4;39;6;1495;1;1;1;right	Stim	20	test	4	39	6	1495	1	1	1	right	12586041	0	1	14998	1	0	next	other	0
20	475	Picture	Stim;20;test;4;40;4;1934;2;1;0;right	Stim	20	test	4	40	4	1934	2	1	0	right	12646032	0	1	19497	1	0	next	other	0
20	477	Picture	Stim;20;test;4;41;4;1152;2;1;0;right	Stim	20	test	4	41	4	1152	2	1	0	right	12702856	0	1	11665	1	0	next	other	0
20	479	Picture	Stim;20;test;4;42;3;1581;2;1;0;right	Stim	20	test	4	42	3	1581	2	1	0	right	12751849	0	1	15998	1	0	next	other	0
20	481	Picture	Stim;20;test;4;43;5;1049;1;1;1;right	Stim	20	test	4	43	5	1049	1	1	1	right	12802174	0	1	10665	1	0	next	other	0
20	483	Picture	Stim;20;test;4;44;1;1347;2;2;1;right	Stim	20	test	4	44	1	1347	2	2	1	right	12853499	0	1	13665	1	0	next	other	0
20	485	Picture	Stim;20;test;4;45;5;1329;1;1;1;right	Stim	20	test	4	45	5	1329	1	1	1	right	12897159	0	1	13498	1	0	next	other	0
20	487	Picture	Stim;20;test;4;46;5;1953;1;1;1;right	Stim	20	test	4	46	5	1953	1	1	1	right	12951318	0	1	19664	1	0	next	other	0
20	489	Picture	Stim;20;test;4;47;2;1290;2;2;1;right	Stim	20	test	4	47	2	1290	2	2	1	right	13011808	0	1	12998	1	0	next	other	0
20	491	Picture	Stim;20;test;4;48;7;1710;1;1;1;right	Stim	20	test	4	48	7	1710	1	1	1	right	13056801	0	1	17164	1	0	next	other	0
20	493	Picture	Stim;20;test;4;49;5;1426;1;1;1;right	Stim	20	test	4	49	5	1426	1	1	1	right	13123957	0	1	14331	1	0	next	other	0
20	495	Picture	Instruction	Instruction											13179115	0	1	39994	1	0	next	other	0
20	495	Response	1												13218933	39818	1
20	496	Picture	Break	Break											13219109	0	1	19997	1	0	next	other	0
20	496	Response	1												13239010	19901	0
20	497	Picture	ITI	ITI											13239106	0	1	20163	1	0	next	other	0
20	498	Picture	Instruction	Instruction											13259270	0	1	435937	1	0	next	other	0
20	498	Response	1												13684482	425213	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "20",
   "timestamp": "2018/10/03 06:57:16 GMT"
}
