Scenario - Bisection Task
Logfile written - 10/10/2018 13:58:20

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
39	340	Picture	Stim;39;test;3;23;2;1581;1;1;1;left	Stim	39	test	3	23	2	1581	1	1	1	left	9503021	0	1	15997	1	0	next	other	0
39	342	Picture	Stim;39;test;3;24;1;1063;1;1;1;left	Stim	39	test	3	24	1	1063	1	1	1	left	9551013	0	1	10832	1	0	next	other	0
39	344	Picture	Stim;39;test;3;25;2;1071;1;1;1;left	Stim	39	test	3	25	2	1071	1	1	1	left	9591840	0	1	10832	1	0	next	other	0
39	346	Picture	Stim;39;test;3;26;7;1832;2;2;1;left	Stim	39	test	3	26	7	1832	2	2	1	left	9634667	0	1	18497	1	0	next	other	0
39	348	Picture	Stim;39;test;3;27;6;1564;2;2;1;left	Stim	39	test	3	27	6	1564	2	2	1	left	9702990	0	1	15831	1	0	next	other	0
39	350	Picture	Stim;39;test;3;28;5;1547;2;2;1;left	Stim	39	test	3	28	5	1547	2	2	1	left	9763647	0	1	15664	1	0	next	other	0
39	352	Picture	Stim;39;test;3;29;4;1229;1;2;0;left	Stim	39	test	3	29	4	1229	1	2	0	left	9819971	0	1	12498	1	0	next	other	0
39	354	Picture	Stim;39;test;3;30;3;1595;1;2;0;left	Stim	39	test	3	30	3	1595	1	2	0	left	9869630	0	1	15998	1	0	next	other	0
39	356	Picture	Stim;39;test;3;31;5;1023;2;2;1;left	Stim	39	test	3	31	5	1023	2	2	1	left	9920123	0	1	10332	1	0	next	other	0
39	358	Picture	Stim;39;test;3;32;6;1474;2;2;1;left	Stim	39	test	3	32	6	1474	2	2	1	left	9971281	0	1	14831	1	0	next	other	0
39	360	Picture	Stim;39;test;3;33;3;1811;1;1;1;left	Stim	39	test	3	33	3	1811	1	1	1	left	10031105	0	1	18164	1	0	next	other	0
39	362	Picture	Stim;39;test;3;34;7;1941;2;2;1;left	Stim	39	test	3	34	7	1941	2	2	1	left	10083764	0	1	19497	1	0	next	other	0
39	364	Picture	Stim;39;test;3;35;5;1061;2;2;1;left	Stim	39	test	3	35	5	1061	2	2	1	left	10153253	0	1	10665	1	0	next	other	0
39	366	Picture	Stim;39;test;3;36;5;1431;2;2;1;left	Stim	39	test	3	36	5	1431	2	2	1	left	10204745	0	1	14498	1	0	next	other	0
39	368	Picture	Stim;39;test;3;37;7;1593;2;2;1;left	Stim	39	test	3	37	7	1593	2	2	1	left	10259903	0	1	15997	1	0	next	other	0
39	370	Picture	Stim;39;test;3;38;2;1090;1;2;0;left	Stim	39	test	3	38	2	1090	1	2	0	left	10325893	0	1	10998	1	0	next	other	0
39	372	Picture	Stim;39;test;3;39;3;1832;1;1;1;left	Stim	39	test	3	39	3	1832	1	1	1	left	10368886	0	1	18497	1	0	next	other	0
39	374	Picture	Stim;39;test;3;40;3;1000;1;1;1;left	Stim	39	test	3	40	3	1000	1	1	1	left	10421711	0	1	10165	1	0	next	other	0
39	376	Picture	Stim;39;test;3;41;1;1818;1;1;1;left	Stim	39	test	3	41	1	1818	1	1	1	left	10466204	0	1	18330	1	0	next	other	0
39	378	Picture	Stim;39;test;3;42;1;1930;1;1;1;left	Stim	39	test	3	42	1	1930	1	1	1	left	10514530	0	1	19497	1	0	next	other	0
39	380	Picture	Stim;39;test;3;43;4;1294;1;1;1;left	Stim	39	test	3	43	4	1294	1	1	1	left	10564022	0	1	12998	1	0	next	other	0
39	382	Picture	Stim;39;test;3;44;1;1513;1;0;0;left	Stim	39	test	3	44	1	1513	1	0	0	left	10614348	0	1	15331	1	0	next	other	0
39	384	Picture	Stim;39;test;3;45;6;1831;2;1;0;left	Stim	39	test	3	45	6	1831	2	1	0	left	10659674	0	1	18497	1	0	next	other	0
39	386	Picture	Stim;39;test;3;46;6;1513;2;2;1;left	Stim	39	test	3	46	6	1513	2	2	1	left	10722998	0	1	15331	1	0	next	other	0
39	388	Picture	Stim;39;test;3;47;4;1796;1;2;0;left	Stim	39	test	3	47	4	1796	1	2	0	left	10783155	0	1	18164	1	0	next	other	0
39	390	Picture	Stim;39;test;3;48;7;1652;2;2;1;left	Stim	39	test	3	48	7	1652	2	2	1	left	10838480	0	1	16664	1	0	next	other	0
39	392	Picture	Stim;39;test;3;49;4;1486;1;2;0;left	Stim	39	test	3	49	4	1486	1	2	0	left	10905136	0	1	14998	1	0	next	other	0
39	394	Picture	Instruction	Instruction											10957461	0	1	102984	1	0	next	other	0
39	394	Response	1												11060182	102721	1
39	395	Picture	Break	Break											11060445	0	1	47826	1	0	next	other	0
39	395	Response	1												11108177	47731	1
39	396	Picture	ITI	ITI											11108271	0	1	20164	1	0	next	other	0
39	397	Picture	Stim;39;test;4;1;4;1685;1;2;0;left	Stim	39	test	4	1	4	1685	1	2	0	left	11128435	0	1	16997	1	0	next	other	0
39	399	Picture	Stim;39;test;4;2;7;1609;2;2;1;left	Stim	39	test	4	2	7	1609	2	2	1	left	11182759	0	1	16164	1	0	next	other	0
39	401	Picture	Stim;39;test;4;3;6;1253;2;2;1;left	Stim	39	test	4	3	6	1253	2	2	1	left	11248916	0	1	12665	1	0	next	other	0
39	403	Picture	Stim;39;test;4;4;7;1975;2;2;1;left	Stim	39	test	4	4	7	1975	2	2	1	left	11306574	0	1	19830	1	0	next	other	0
39	405	Picture	Stim;39;test;4;5;4;1288;1;1;1;left	Stim	39	test	4	5	4	1288	1	1	1	left	11376396	0	1	12998	1	0	next	other	0
39	407	Picture	Stim;39;test;4;6;5;1647;2;2;1;left	Stim	39	test	4	6	5	1647	2	2	1	left	11426722	0	1	16664	1	0	next	other	0
39	409	Picture	Stim;39;test;4;7;3;1962;1;1;1;left	Stim	39	test	4	7	3	1962	1	1	1	left	11484046	0	1	19830	1	0	next	other	0
39	411	Picture	Stim;39;test;4;8;7;1161;2;2;1;left	Stim	39	test	4	8	7	1161	2	2	1	left	11538204	0	1	11665	1	0	next	other	0
39	413	Picture	Stim;39;test;4;9;5;1926;2;1;0;left	Stim	39	test	4	9	5	1926	2	1	0	left	11599861	0	1	19330	1	0	next	other	0
39	415	Picture	Stim;39;test;4;10;6;1827;2;2;1;left	Stim	39	test	4	10	6	1827	2	2	1	left	11660019	0	1	18330	1	0	next	other	0
39	417	Picture	Stim;39;test;4;11;6;1645;2;2;1;left	Stim	39	test	4	11	6	1645	2	2	1	left	11723342	0	1	16497	1	0	next	other	0
39	419	Picture	Stim;39;test;4;12;1;1869;1;1;1;left	Stim	39	test	4	12	1	1869	1	1	1	left	11784832	0	1	18830	1	0	next	other	0
39	421	Picture	Stim;39;test;4;13;6;1710;2;2;1;left	Stim	39	test	4	13	6	1710	2	2	1	left	11833658	0	1	17164	1	0	next	other	0
39	423	Picture	Stim;39;test;4;14;3;1637;1;1;1;left	Stim	39	test	4	14	3	1637	1	1	1	left	11895815	0	1	16497	1	0	next	other	0
39	425	Picture	Stim;39;test;4;15;1;1886;1;1;1;left	Stim	39	test	4	15	1	1886	1	1	1	left	11946641	0	1	18997	1	0	next	other	0
39	427	Picture	Stim;39;test;4;16;7;1353;2;2;1;left	Stim	39	test	4	16	7	1353	2	2	1	left	11995633	0	1	13665	1	0	next	other	0
39	429	Picture	Stim;39;test;4;17;3;1308;1;1;1;left	Stim	39	test	4	17	3	1308	1	1	1	left	12059290	0	1	13165	1	0	next	other	0
39	431	Picture	Stim;39;test;4;18;5;1727;2;2;1;left	Stim	39	test	4	18	5	1727	2	2	1	left	12106949	0	1	17331	1	0	next	other	0
39	433	Picture	Stim;39;test;4;19;7;1852;2;2;1;left	Stim	39	test	4	19	7	1852	2	2	1	left	12165107	0	1	18664	1	0	next	other	0
39	435	Picture	Stim;39;test;4;20;2;1220;1;1;1;left	Stim	39	test	4	20	2	1220	1	1	1	left	12233763	0	1	12331	1	0	next	other	0
39	437	Picture	Stim;39;test;4;21;7;1785;2;2;1;left	Stim	39	test	4	21	7	1785	2	2	1	left	12278089	0	1	17997	1	0	next	other	0
39	439	Picture	Stim;39;test;4;22;7;1525;2;2;1;left	Stim	39	test	4	22	7	1525	2	2	1	left	12346079	0	1	15331	1	0	next	other	0
39	441	Picture	Stim;39;test;4;23;1;1369;1;1;1;left	Stim	39	test	4	23	1	1369	1	1	1	left	12411402	0	1	13831	1	0	next	other	0
39	443	Picture	Stim;39;test;4;24;2;1510;1;1;1;left	Stim	39	test	4	24	2	1510	1	1	1	left	12455228	0	1	15164	1	0	next	other	0
39	445	Picture	Stim;39;test;4;25;3;1819;1;1;1;left	Stim	39	test	4	25	3	1819	1	1	1	left	12502388	0	1	18330	1	0	next	other	0
39	447	Picture	Stim;39;test;4;26;4;1298;1;2;0;left	Stim	39	test	4	26	4	1298	1	2	0	left	12555046	0	1	13165	1	0	next	other	0
39	449	Picture	Stim;39;test;4;27;6;1846;2;2;1;left	Stim	39	test	4	27	6	1846	2	2	1	left	12605538	0	1	18664	1	0	next	other	0
39	451	Picture	Stim;39;test;4;28;2;1618;1;1;1;left	Stim	39	test	4	28	2	1618	1	1	1	left	12669028	0	1	16331	1	0	next	other	0
39	453	Picture	Stim;39;test;4;29;2;1327;1;1;1;left	Stim	39	test	4	29	2	1327	1	1	1	left	12717354	0	1	13331	1	0	next	other	0
39	455	Picture	Stim;39;test;4;30;5;1542;2;2;1;left	Stim	39	test	4	30	5	1542	2	2	1	left	12762680	0	1	15498	1	0	next	other	0
39	457	Picture	Stim;39;test;4;31;5;1230;2;2;1;left	Stim	39	test	4	31	5	1230	2	2	1	left	12819005	0	1	12498	1	0	next	other	0
39	459	Picture	Stim;39;test;4;32;2;1276;1;1;1;left	Stim	39	test	4	32	2	1276	1	1	1	left	12872163	0	1	12831	1	0	next	other	0
39	461	Picture	Stim;39;test;4;33;4;1086;1;2;0;left	Stim	39	test	4	33	4	1086	1	2	0	left	12916990	0	1	10998	1	0	next	other	0
39	463	Picture	Stim;39;test;4;34;1;1353;1;1;1;left	Stim	39	test	4	34	1	1353	1	1	1	left	12965316	0	1	13665	1	0	next	other	0
39	465	Picture	Stim;39;test;4;35;4;1303;1;1;1;left	Stim	39	test	4	35	4	1303	1	1	1	left	13008975	0	1	13165	1	0	next	other	0
39	467	Picture	Stim;39;test;4;36;3;1073;1;2;0;left	Stim	39	test	4	36	3	1073	1	2	0	left	13059468	0	1	10832	1	0	next	other	0
39	469	Picture	Stim;39;test;4;37;2;1588;1;1;1;left	Stim	39	test	4	37	2	1588	1	1	1	left	13104794	0	1	15998	1	0	next	other	0
39	471	Picture	Stim;39;test;4;38;1;1525;1;1;1;left	Stim	39	test	4	38	1	1525	1	1	1	left	13152786	0	1	15331	1	0	next	other	0
39	473	Picture	Stim;39;test;4;39;1;1381;1;1;1;left	Stim	39	test	4	39	1	1381	1	1	1	left	13198113	0	1	13998	1	0	next	other	0
39	475	Picture	Stim;39;test;4;40;3;1104;1;2;0;left	Stim	39	test	4	40	3	1104	1	2	0	left	13242106	0	1	11165	1	0	next	other	0
39	477	Picture	Stim;39;test;4;41;3;1522;1;2;0;left	Stim	39	test	4	41	3	1522	1	2	0	left	13287599	0	1	15331	1	0	next	other	0
39	479	Picture	Stim;39;test;4;42;6;1374;2;2;1;left	Stim	39	test	4	42	6	1374	2	2	1	left	13337424	0	1	13831	1	0	next	other	0
39	481	Picture	Stim;39;test;4;43;4;1525;1;2;0;left	Stim	39	test	4	43	4	1525	1	2	0	left	13396249	0	1	15331	1	0	next	other	0
39	483	Picture	Stim;39;test;4;44;2;1763;1;1;1;left	Stim	39	test	4	44	2	1763	1	1	1	left	13448907	0	1	17830	1	0	next	other	0
39	485	Picture	Stim;39;test;4;45;6;1385;2;2;1;left	Stim	39	test	4	45	6	1385	2	2	1	left	13498733	0	1	13998	1	0	next	other	0
39	487	Picture	Stim;39;test;4;46;5;1903;2;2;1;left	Stim	39	test	4	46	5	1903	2	2	1	left	13557557	0	1	19164	1	0	next	other	0
39	489	Picture	Stim;39;test;4;47;1;1250;1;1;1;left	Stim	39	test	4	47	1	1250	1	1	1	left	13617548	0	1	12665	1	0	next	other	0
39	491	Picture	Stim;39;test;4;48;5;1855;2;2;1;left	Stim	39	test	4	48	5	1855	2	2	1	left	13660208	0	1	18664	1	0	next	other	0
39	493	Picture	Stim;39;test;4;49;4;1202;1;2;0;left	Stim	39	test	4	49	4	1202	1	2	0	left	13719698	0	1	12165	1	0	next	other	0
39	495	Picture	Instruction	Instruction											13769191	0	1	49159	1	0	next	other	0
39	495	Response	1												13818128	48937	0
39	496	Picture	Break	Break											13818350	0	1	9998	1	0	next	other	0
39	496	Response	1												13828286	9937	0
39	497	Picture	ITI	ITI											13828348	0	1	20163	1	0	next	other	0
39	498	Picture	Instruction	Instruction											13848512	0	1	215472	1	0	next	other	0
39	498	Response	1												14052982	204471	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "39",
   "timestamp": "2018/10/10 05:32:47 GMT"
}
