Scenario - Bisection Task
Logfile written - 09/28/2018 16:27:06

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
11	340	Picture	Stim;11;test;3;23;1;1066;1;1;1;left	Stim	11	test	3	23	1	1066	1	1	1	left	9359378	0	1	10832	1	0	next	other	0
11	342	Picture	Stim;11;test;3;24;5;1491;2;2;1;left	Stim	11	test	3	24	5	1491	2	2	1	left	9400205	0	1	14998	1	0	next	other	0
11	344	Picture	Stim;11;test;3;25;7;1527;2;2;1;left	Stim	11	test	3	25	7	1527	2	2	1	left	9456030	0	1	15331	1	0	next	other	0
11	346	Picture	Stim;11;test;3;26;7;1686;2;2;1;left	Stim	11	test	3	26	7	1686	2	2	1	left	9521353	0	1	16997	1	0	next	other	0
11	348	Picture	Stim;11;test;3;27;4;1307;1;1;1;left	Stim	11	test	3	27	4	1307	1	1	1	left	9588342	0	1	13165	1	0	next	other	0
11	350	Picture	Stim;11;test;3;28;4;1759;1;2;0;left	Stim	11	test	3	28	4	1759	1	2	0	left	9638835	0	1	17664	1	0	next	other	0
11	352	Picture	Stim;11;test;3;29;2;1284;1;1;1;left	Stim	11	test	3	29	2	1284	1	1	1	left	9693826	0	1	12998	1	0	next	other	0
11	354	Picture	Stim;11;test;3;30;5;1014;2;2;1;left	Stim	11	test	3	30	5	1014	2	2	1	left	9738819	0	1	10332	1	0	next	other	0
11	356	Picture	Stim;11;test;3;31;5;1473;2;2;1;left	Stim	11	test	3	31	5	1473	2	2	1	left	9789811	0	1	14831	1	0	next	other	0
11	358	Picture	Stim;11;test;3;32;6;1998;2;2;1;left	Stim	11	test	3	32	6	1998	2	2	1	left	9845469	0	1	20163	1	0	next	other	0
11	360	Picture	Stim;11;test;3;33;6;1291;2;2;1;left	Stim	11	test	3	33	6	1291	2	2	1	left	9910459	0	1	12998	1	0	next	other	0
11	362	Picture	Stim;11;test;3;34;3;1257;1;1;1;left	Stim	11	test	3	34	3	1257	1	1	1	left	9968450	0	1	12665	1	0	next	other	0
11	364	Picture	Stim;11;test;3;35;1;1067;1;1;1;left	Stim	11	test	3	35	1	1067	1	1	1	left	10015609	0	1	10832	1	0	next	other	0
11	366	Picture	Stim;11;test;3;36;3;1432;1;1;1;left	Stim	11	test	3	36	3	1432	1	1	1	left	10056436	0	1	14498	1	0	next	other	0
11	368	Picture	Stim;11;test;3;37;3;1876;1;1;1;left	Stim	11	test	3	37	3	1876	1	1	1	left	10105262	0	1	18830	1	0	next	other	0
11	370	Picture	Stim;11;test;3;38;6;1513;2;2;1;left	Stim	11	test	3	38	6	1513	2	2	1	left	10158587	0	1	15331	1	0	next	other	0
11	372	Picture	Stim;11;test;3;39;5;1666;2;2;1;left	Stim	11	test	3	39	5	1666	2	2	1	left	10218744	0	1	16831	1	0	next	other	0
11	374	Picture	Stim;11;test;3;40;1;1011;1;1;1;left	Stim	11	test	3	40	1	1011	1	1	1	left	10276235	0	1	10165	1	0	next	other	0
11	376	Picture	Stim;11;test;3;41;7;1775;2;2;1;left	Stim	11	test	3	41	7	1775	2	2	1	left	10316396	0	1	17831	1	0	next	other	0
11	378	Picture	Stim;11;test;3;42;5;1085;2;2;1;left	Stim	11	test	3	42	5	1085	2	2	1	left	10384219	0	1	10998	1	0	next	other	0
11	380	Picture	Stim;11;test;3;43;3;1786;1;2;0;left	Stim	11	test	3	43	3	1786	1	2	0	left	10436044	0	1	17997	1	0	next	other	0
11	382	Picture	Stim;11;test;3;44;2;1502;1;1;1;left	Stim	11	test	3	44	2	1502	1	1	1	left	10488369	0	1	15164	1	0	next	other	0
11	384	Picture	Stim;11;test;3;45;2;1160;1;1;1;left	Stim	11	test	3	45	2	1160	1	1	1	left	10535529	0	1	11665	1	0	next	other	0
11	386	Picture	Stim;11;test;3;46;6;1161;2;2;1;left	Stim	11	test	3	46	6	1161	2	2	1	left	10579188	0	1	11665	1	0	next	other	0
11	388	Picture	Stim;11;test;3;47;7;1829;2;2;1;left	Stim	11	test	3	47	7	1829	2	2	1	left	10635846	0	1	18497	1	0	next	other	0
11	390	Picture	Stim;11;test;3;48;6;1524;2;2;1;left	Stim	11	test	3	48	6	1524	2	2	1	left	10704169	0	1	15331	1	0	next	other	0
11	392	Picture	Stim;11;test;3;49;4;1869;1;2;0;left	Stim	11	test	3	49	4	1869	1	2	0	left	10764493	0	1	18830	1	0	next	other	0
11	394	Picture	Instruction	Instruction											10820651	0	1	108483	1	0	next	other	0
11	394	Response	1												10928985	108334	0
11	395	Picture	Break	Break											10929134	0	1	180472	1	0	next	other	0
11	395	Response	1												11109446	180313	0
11	396	Picture	ITI	ITI											11109606	0	1	20163	1	0	next	other	0
11	397	Picture	Stim;11;test;4;1;4;1102;1;2;0;left	Stim	11	test	4	1	4	1102	1	2	0	left	11129769	0	1	11165	1	0	next	other	0
11	399	Picture	Stim;11;test;4;2;1;1614;1;1;1;left	Stim	11	test	4	2	1	1614	1	1	1	left	11178262	0	1	16331	1	0	next	other	0
11	401	Picture	Stim;11;test;4;3;1;1719;1;2;0;left	Stim	11	test	4	3	1	1719	1	2	0	left	11224588	0	1	17331	1	0	next	other	0
11	403	Picture	Stim;11;test;4;4;7;1007;2;2;1;left	Stim	11	test	4	4	7	1007	2	2	1	left	11271914	0	1	10165	1	0	next	other	0
11	405	Picture	Stim;11;test;4;5;4;1424;1;2;0;left	Stim	11	test	4	5	4	1424	1	2	0	left	11332071	0	1	14331	1	0	next	other	0
11	407	Picture	Stim;11;test;4;6;6;1315;2;2;1;left	Stim	11	test	4	6	6	1315	2	2	1	left	11383730	0	1	13331	1	0	next	other	0
11	409	Picture	Stim;11;test;4;7;2;1908;1;2;0;left	Stim	11	test	4	7	2	1908	1	2	0	left	11441887	0	1	19164	1	0	next	other	0
11	411	Picture	Stim;11;test;4;8;6;1895;2;2;1;left	Stim	11	test	4	8	6	1895	2	2	1	left	11493046	0	1	18997	1	0	next	other	0
11	413	Picture	Stim;11;test;4;9;4;1768;1;2;0;left	Stim	11	test	4	9	4	1768	1	2	0	left	11557036	0	1	17831	1	0	next	other	0
11	415	Picture	Stim;11;test;4;10;3;1806;1;2;0;left	Stim	11	test	4	10	3	1806	1	2	0	left	11612194	0	1	18164	1	0	next	other	0
11	417	Picture	Stim;11;test;4;11;1;1130;1;1;1;left	Stim	11	test	4	11	1	1130	1	1	1	left	11664853	0	1	11498	1	0	next	other	0
11	419	Picture	Stim;11;test;4;12;2;1780;1;1;1;left	Stim	11	test	4	12	2	1780	1	1	1	left	11706346	0	1	17997	1	0	next	other	0
11	421	Picture	Stim;11;test;4;13;3;1439;1;2;0;left	Stim	11	test	4	13	3	1439	1	2	0	left	11756339	0	1	14498	1	0	next	other	0
11	423	Picture	Stim;11;test;4;14;4;1232;1;1;1;left	Stim	11	test	4	14	4	1232	1	1	1	left	11805331	0	1	12498	1	0	next	other	0
11	425	Picture	Stim;11;test;4;15;7;1051;2;2;1;left	Stim	11	test	4	15	7	1051	2	2	1	left	11855157	0	1	10665	1	0	next	other	0
11	427	Picture	Stim;11;test;4;16;1;1102;1;1;1;left	Stim	11	test	4	16	1	1102	1	1	1	left	11915647	0	1	11165	1	0	next	other	0
11	429	Picture	Stim;11;test;4;17;5;1744;2;2;1;left	Stim	11	test	4	17	5	1744	2	2	1	left	11956808	0	1	17497	1	0	next	other	0
11	431	Picture	Stim;11;test;4;18;5;1038;2;2;1;left	Stim	11	test	4	18	5	1038	2	2	1	left	12015132	0	1	10498	1	0	next	other	0
11	433	Picture	Stim;11;test;4;19;6;1058;2;2;1;left	Stim	11	test	4	19	6	1058	2	2	1	left	12066457	0	1	10665	1	0	next	other	0
11	435	Picture	Stim;11;test;4;20;6;1150;2;2;1;left	Stim	11	test	4	20	6	1150	2	2	1	left	12122115	0	1	11665	1	0	next	other	0
11	437	Picture	Stim;11;test;4;21;1;1756;1;1;1;left	Stim	11	test	4	21	1	1756	1	1	1	left	12178606	0	1	17664	1	0	next	other	0
11	439	Picture	Stim;11;test;4;22;4;1697;1;2;0;left	Stim	11	test	4	22	4	1697	1	2	0	left	12226266	0	1	17164	1	0	next	other	0
11	441	Picture	Stim;11;test;4;23;2;1334;1;1;1;left	Stim	11	test	4	23	2	1334	1	1	1	left	12280590	0	1	13498	1	0	next	other	0
11	443	Picture	Stim;11;test;4;24;2;1958;1;1;1;left	Stim	11	test	4	24	2	1958	1	1	1	left	12326083	0	1	19664	1	0	next	other	0
11	445	Picture	Stim;11;test;4;25;1;1413;1;1;1;left	Stim	11	test	4	25	1	1413	1	1	1	left	12377742	0	1	14331	1	0	next	other	0
11	447	Picture	Stim;11;test;4;26;6;1537;2;2;1;left	Stim	11	test	4	26	6	1537	2	2	1	left	12422068	0	1	15498	1	0	next	other	0
11	449	Picture	Stim;11;test;4;27;3;1403;1;2;0;left	Stim	11	test	4	27	3	1403	1	2	0	left	12482559	0	1	14165	1	0	next	other	0
11	451	Picture	Stim;11;test;4;28;7;1512;2;2;1;left	Stim	11	test	4	28	7	1512	2	2	1	left	12531052	0	1	15331	1	0	next	other	0
11	453	Picture	Stim;11;test;4;29;3;1501;1;2;0;left	Stim	11	test	4	29	3	1501	1	2	0	left	12596208	0	1	15164	1	0	next	other	0
11	455	Picture	Stim;11;test;4;30;2;1048;1;1;1;left	Stim	11	test	4	30	2	1048	1	1	1	left	12645700	0	1	10665	1	0	next	other	0
11	457	Picture	Stim;11;test;4;31;7;1737;2;2;1;left	Stim	11	test	4	31	7	1737	2	2	1	left	12688360	0	1	17497	1	0	next	other	0
11	459	Picture	Stim;11;test;4;32;6;1931;2;2;1;left	Stim	11	test	4	32	6	1931	2	2	1	left	12755850	0	1	19497	1	0	next	other	0
11	461	Picture	Stim;11;test;4;33;5;1840;2;2;1;left	Stim	11	test	4	33	5	1840	2	2	1	left	12820173	0	1	18497	1	0	next	other	0
11	463	Picture	Stim;11;test;4;34;7;1683;2;2;1;left	Stim	11	test	4	34	7	1683	2	2	1	left	12879497	0	1	16997	1	0	next	other	0
11	465	Picture	Stim;11;test;4;35;5;1876;2;2;1;left	Stim	11	test	4	35	5	1876	2	2	1	left	12946320	0	1	18830	1	0	next	other	0
11	467	Picture	Stim;11;test;4;36;4;1055;1;2;0;left	Stim	11	test	4	36	4	1055	1	2	0	left	13005978	0	1	10665	1	0	next	other	0
11	469	Picture	Stim;11;test;4;37;5;1301;2;2;1;left	Stim	11	test	4	37	5	1301	2	2	1	left	13053970	0	1	13165	1	0	next	other	0
11	471	Picture	Stim;11;test;4;38;2;1690;1;1;1;left	Stim	11	test	4	38	2	1690	1	1	1	left	13107795	0	1	16997	1	0	next	other	0
11	473	Picture	Stim;11;test;4;39;5;1029;2;2;1;left	Stim	11	test	4	39	5	1029	2	2	1	left	13156788	0	1	10498	1	0	next	other	0
11	475	Picture	Stim;11;test;4;40;1;1304;1;1;1;left	Stim	11	test	4	40	1	1304	1	1	1	left	13207946	0	1	13165	1	0	next	other	0
11	477	Picture	Stim;11;test;4;41;3;1827;1;2;0;left	Stim	11	test	4	41	3	1827	1	2	0	left	13251106	0	1	18331	1	0	next	other	0
11	479	Picture	Stim;11;test;4;42;3;1014;1;2;0;left	Stim	11	test	4	42	3	1014	1	2	0	left	13303931	0	1	10332	1	0	next	other	0
11	481	Picture	Stim;11;test;4;43;5;1544;2;2;1;left	Stim	11	test	4	43	5	1544	2	2	1	left	13348591	0	1	15498	1	0	next	other	0
11	483	Picture	Stim;11;test;4;44;3;1281;1;2;0;left	Stim	11	test	4	44	3	1281	1	2	0	left	13404916	0	1	12998	1	0	next	other	0
11	485	Picture	Stim;11;test;4;45;6;1225;2;2;1;left	Stim	11	test	4	45	6	1225	2	2	1	left	13452242	0	1	12331	1	0	next	other	0
11	487	Picture	Stim;11;test;4;46;7;1577;2;2;1;left	Stim	11	test	4	46	7	1577	2	2	1	left	13509566	0	1	15831	1	0	next	other	0
11	489	Picture	Stim;11;test;4;47;7;1549;2;2;1;left	Stim	11	test	4	47	7	1549	2	2	1	left	13575389	0	1	15664	1	0	next	other	0
11	491	Picture	Stim;11;test;4;48;2;1771;1;1;1;left	Stim	11	test	4	48	2	1771	1	1	1	left	13640879	0	1	17831	1	0	next	other	0
11	493	Picture	Stim;11;test;4;49;4;1770;1;2;0;left	Stim	11	test	4	49	4	1770	1	2	0	left	13690705	0	1	17831	1	0	next	other	0
11	495	Picture	Instruction	Instruction											13745863	0	1	349946	1	0	next	other	0
11	495	Response	1												14095609	349746	1
11	496	Picture	Break	Break											14095808	0	1	8999	1	0	next	other	0
11	496	Response	1												14104647	8838	0
11	497	Picture	ITI	ITI											14104807	0	1	20163	1	0	next	other	0
11	498	Picture	Instruction	Instruction											14124970	0	1	23168	1	0	next	other	0
11	498	Response	1												14137044	12073	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "11",
   "timestamp": "2018/09/28 08:02:04 GMT"
}
