Scenario - Bisection Task
Logfile written - 10/05/2018 11:29:03

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
27	339	Picture	Stim;27;test;2;41;4;1980;1;2;0;left	Stim	27	test	2	41	4	1980	1	2	0	left	8779635	0	1	19997	1	0	next	other	0
27	341	Picture	Stim;27;test;2;42;3;1121;1;1;1;left	Stim	27	test	2	42	3	1121	1	1	1	left	8836793	0	1	11332	1	0	next	other	0
27	343	Picture	Stim;27;test;2;43;3;1156;1;1;1;left	Stim	27	test	2	43	3	1156	1	1	1	left	8882619	0	1	11665	1	0	next	other	0
27	345	Picture	Stim;27;test;2;44;7;1570;2;2;1;left	Stim	27	test	2	44	7	1570	2	2	1	left	8928778	0	1	15831	1	0	next	other	0
27	347	Picture	Stim;27;test;2;45;3;1135;1;1;1;left	Stim	27	test	2	45	3	1135	1	1	1	left	8994601	0	1	11498	1	0	next	other	0
27	349	Picture	Stim;27;test;2;46;1;1541;1;1;1;left	Stim	27	test	2	46	1	1541	1	1	1	left	9040428	0	1	15498	1	0	next	other	0
27	351	Picture	Stim;27;test;2;47;6;1055;2;2;1;left	Stim	27	test	2	47	6	1055	2	2	1	left	9085921	0	1	10665	1	0	next	other	0
27	353	Picture	Stim;27;test;2;48;6;1141;2;2;1;left	Stim	27	test	2	48	6	1141	2	2	1	left	9141578	0	1	11498	1	0	next	other	0
27	355	Picture	Stim;27;test;2;49;2;1240;1;2;0;left	Stim	27	test	2	49	2	1240	1	2	0	left	9198070	0	1	12498	1	0	next	other	0
27	357	Picture	Instruction	Instruction											9242563	0	1	43993	1	0	next	other	0
27	357	Response	1												9286323	43761	0
27	358	Picture	Break	Break											9286556	0	1	6332	1	0	next	other	0
27	358	Response	1												9292802	6247	0
27	359	Picture	ITI	ITI											9292888	0	1	20164	1	0	next	other	0
27	360	Picture	Stim;27;test;3;1;7;1647;2;2;1;left	Stim	27	test	3	1	7	1647	2	2	1	left	9313052	0	1	16664	1	0	next	other	0
27	362	Picture	Stim;27;test;3;2;5;1467;2;2;1;left	Stim	27	test	3	2	5	1467	2	2	1	left	9379541	0	1	14831	1	0	next	other	0
27	364	Picture	Stim;27;test;3;3;2;1555;1;1;1;left	Stim	27	test	3	3	2	1555	1	1	1	left	9435033	0	1	15664	1	0	next	other	0
27	366	Picture	Stim;27;test;3;4;1;1113;1;1;1;left	Stim	27	test	3	4	1	1113	1	1	1	left	9482692	0	1	11332	1	0	next	other	0
27	368	Picture	Stim;27;test;3;5;6;1872;2;2;1;left	Stim	27	test	3	5	6	1872	2	2	1	left	9524019	0	1	18830	1	0	next	other	0
27	370	Picture	Stim;27;test;3;6;3;1153;1;2;0;left	Stim	27	test	3	6	3	1153	1	2	0	left	9587842	0	1	11665	1	0	next	other	0
27	372	Picture	Stim;27;test;3;7;6;1979;2;2;1;left	Stim	27	test	3	7	6	1979	2	2	1	left	9633835	0	1	19997	1	0	next	other	0
27	374	Picture	Stim;27;test;3;8;7;1208;2;2;1;left	Stim	27	test	3	8	7	1208	2	2	1	left	9698658	0	1	12165	1	0	next	other	0
27	376	Picture	Stim;27;test;3;9;4;1283;1;1;1;left	Stim	27	test	3	9	4	1283	1	1	1	left	9760815	0	1	12998	1	0	next	other	0
27	378	Picture	Stim;27;test;3;10;7;1198;2;2;1;left	Stim	27	test	3	10	7	1198	2	2	1	left	9811141	0	1	12165	1	0	next	other	0
27	380	Picture	Stim;27;test;3;11;1;1939;1;1;1;left	Stim	27	test	3	11	1	1939	1	1	1	left	9873131	0	1	19497	1	0	next	other	0
27	382	Picture	Stim;27;test;3;12;3;1076;1;2;0;left	Stim	27	test	3	12	3	1076	1	2	0	left	9922624	0	1	10832	1	0	next	other	0
27	384	Picture	Stim;27;test;3;13;7;1807;2;2;1;left	Stim	27	test	3	13	7	1807	2	2	1	left	9967950	0	1	18164	1	0	next	other	0
27	386	Picture	Stim;27;test;3;14;2;1590;1;1;1;left	Stim	27	test	3	14	2	1590	1	1	1	left	10036106	0	1	15997	1	0	next	other	0
27	388	Picture	Stim;27;test;3;15;4;1748;1;2;0;left	Stim	27	test	3	15	4	1748	1	2	0	left	10084099	0	1	17664	1	0	next	other	0
27	390	Picture	Stim;27;test;3;16;6;1607;2;2;1;left	Stim	27	test	3	16	6	1607	2	2	1	left	10138923	0	1	16164	1	0	next	other	0
27	392	Picture	Stim;27;test;3;17;1;1126;1;1;1;left	Stim	27	test	3	17	1	1126	1	1	1	left	10200080	0	1	11332	1	0	next	other	0
27	394	Picture	Stim;27;test;3;18;2;1023;1;1;1;left	Stim	27	test	3	18	2	1023	1	1	1	left	10241407	0	1	10332	1	0	next	other	0
27	396	Picture	Stim;27;test;3;19;2;1440;1;1;1;left	Stim	27	test	3	19	2	1440	1	1	1	left	10283734	0	1	14498	1	0	next	other	0
27	398	Picture	Stim;27;test;3;20;3;1738;1;1;1;left	Stim	27	test	3	20	3	1738	1	1	1	left	10330227	0	1	17497	1	0	next	other	0
27	400	Picture	Stim;27;test;3;21;4;1395;1;1;1;left	Stim	27	test	3	21	4	1395	1	1	1	left	10382219	0	1	13998	1	0	next	other	0
27	402	Picture	Stim;27;test;3;22;5;1709;2;2;1;left	Stim	27	test	3	22	5	1709	2	2	1	left	10433544	0	1	17164	1	0	next	other	0
27	404	Picture	Stim;27;test;3;23;5;1459;2;1;0;left	Stim	27	test	3	23	5	1459	2	1	0	left	10491535	0	1	14664	1	0	next	other	0
27	406	Picture	Stim;27;test;3;24;6;1834;2;2;1;left	Stim	27	test	3	24	6	1834	2	2	1	left	10547026	0	1	18497	1	0	next	other	0
27	408	Picture	Stim;27;test;3;25;2;1236;1;2;0;left	Stim	27	test	3	25	2	1236	1	2	0	left	10610350	0	1	12498	1	0	next	other	0
27	410	Picture	Stim;27;test;3;26;6;1417;2;2;1;left	Stim	27	test	3	26	6	1417	2	2	1	left	10654843	0	1	14331	1	0	next	other	0
27	412	Picture	Stim;27;test;3;27;4;1620;1;1;1;left	Stim	27	test	3	27	4	1620	1	1	1	left	10714000	0	1	16331	1	0	next	other	0
27	414	Picture	Stim;27;test;3;28;1;1444;1;1;1;left	Stim	27	test	3	28	1	1444	1	1	1	left	10767659	0	1	14498	1	0	next	other	0
27	416	Picture	Stim;27;test;3;29;7;1646;2;2;1;left	Stim	27	test	3	29	7	1646	2	2	1	left	10812152	0	1	16663	2	0	next	other	0
27	418	Picture	Stim;27;test;3;30;7;1020;2;2;1;left	Stim	27	test	3	30	7	1020	2	2	1	left	10878642	0	1	10332	1	0	next	other	0
27	420	Picture	Stim;27;test;3;31;3;1714;1;1;1;left	Stim	27	test	3	31	3	1714	1	1	1	left	10938965	0	1	17331	1	0	next	other	0
27	422	Picture	Stim;27;test;3;32;5;1501;2;2;1;left	Stim	27	test	3	32	5	1501	2	2	1	left	10990624	0	1	15164	1	0	next	other	0
27	424	Picture	Stim;27;test;3;33;4;1707;1;1;1;left	Stim	27	test	3	33	4	1707	1	1	1	left	11046615	0	1	17164	1	0	next	other	0
27	426	Picture	Stim;27;test;3;34;3;1917;1;2;0;left	Stim	27	test	3	34	3	1917	1	2	0	left	11101107	0	1	19330	1	0	next	other	0
27	428	Picture	Stim;27;test;3;35;2;1869;1;1;1;left	Stim	27	test	3	35	2	1869	1	1	1	left	11154765	0	1	18831	1	0	next	other	0
27	430	Picture	Stim;27;test;3;36;7;1211;2;2;1;left	Stim	27	test	3	36	7	1211	2	2	1	left	11205591	0	1	12165	1	0	next	other	0
27	432	Picture	Stim;27;test;3;37;6;1604;2;1;0;left	Stim	27	test	3	37	6	1604	2	1	0	left	11267748	0	1	16164	1	0	next	other	0
27	434	Picture	Stim;27;test;3;38;6;1829;2;2;1;left	Stim	27	test	3	38	6	1829	2	2	1	left	11328905	0	1	18497	1	0	next	other	0
27	436	Picture	Stim;27;test;3;39;5;1999;2;1;0;left	Stim	27	test	3	39	5	1999	2	1	0	left	11392228	0	1	20164	1	0	next	other	0
27	438	Picture	Stim;27;test;3;40;1;1300;1;1;1;left	Stim	27	test	3	40	1	1300	1	1	1	left	11453052	0	1	13165	1	0	next	other	0
27	440	Picture	Stim;27;test;3;41;4;1991;1;2;0;left	Stim	27	test	3	41	4	1991	1	2	0	left	11496212	0	1	19997	1	0	next	other	0
27	442	Picture	Stim;27;test;3;42;4;1251;1;2;0;left	Stim	27	test	3	42	4	1251	1	2	0	left	11553537	0	1	12665	1	0	next	other	0
27	444	Picture	Stim;27;test;3;43;2;1869;1;1;1;left	Stim	27	test	3	43	2	1869	1	1	1	left	11603529	0	1	18830	1	0	next	other	0
27	446	Picture	Stim;27;test;3;44;5;1211;2;2;1;left	Stim	27	test	3	44	5	1211	2	2	1	left	11654354	0	1	12165	1	0	next	other	0
27	448	Picture	Stim;27;test;3;45;3;1567;1;2;0;left	Stim	27	test	3	45	3	1567	1	2	0	left	11707346	0	1	15831	1	0	next	other	0
27	450	Picture	Stim;27;test;3;46;3;1147;1;2;0;left	Stim	27	test	3	46	3	1147	1	2	0	left	11757505	0	1	11665	1	0	next	other	0
27	452	Picture	Stim;27;test;3;47;1;1208;1;1;1;left	Stim	27	test	3	47	1	1208	1	1	1	left	11803498	0	1	12165	1	0	next	other	0
27	454	Picture	Stim;27;test;3;48;1;1515;1;1;1;left	Stim	27	test	3	48	1	1515	1	1	1	left	11845658	0	1	15331	1	0	next	other	0
27	456	Picture	Stim;27;test;3;49;5;1990;2;1;0;left	Stim	27	test	3	49	5	1990	2	1	0	left	11890984	0	1	19997	1	0	next	other	0
27	458	Picture	Instruction	Instruction											11951808	0	1	64657	1	0	next	other	0
27	458	Response	1												12016193	64385	1
27	459	Picture	Break	Break											12016464	0	1	4499	1	0	next	other	0
27	459	Response	1												12020831	4367	0
27	460	Picture	ITI	ITI											12020964	0	1	20164	1	0	next	other	0
27	461	Picture	Stim;27;test;4;1;4;1409;1;2;0;left	Stim	27	test	4	1	4	1409	1	2	0	left	12041127	0	1	14165	1	0	next	other	0
27	463	Picture	Stim;27;test;4;2;7;1911;2;2;1;left	Stim	27	test	4	2	7	1911	2	2	1	left	12092619	0	1	19164	1	0	next	other	0
27	465	Picture	Stim;27;test;4;3;2;1365;1;1;1;left	Stim	27	test	4	3	2	1365	1	1	1	left	12161775	0	1	13831	1	0	next	other	0
27	467	Picture	Stim;27;test;4;4;7;1244;2;2;1;left	Stim	27	test	4	4	7	1244	2	2	1	left	12207601	0	1	12498	1	0	next	other	0
27	469	Picture	Stim;27;test;4;5;1;1300;1;1;1;left	Stim	27	test	4	5	1	1300	1	1	1	left	12270092	0	1	13165	1	0	next	other	0
27	471	Picture	Stim;27;test;4;6;2;1560;1;1;1;left	Stim	27	test	4	6	2	1560	1	1	1	left	12313252	0	1	15664	1	0	next	other	0
27	473	Picture	Stim;27;test;4;7;2;1161;1;1;1;left	Stim	27	test	4	7	2	1161	1	1	1	left	12360911	0	1	11665	1	0	next	other	0
27	475	Picture	Stim;27;test;4;8;3;1192;1;1;1;left	Stim	27	test	4	8	3	1192	1	1	1	left	12404571	0	1	11998	1	0	next	other	0
27	477	Picture	Stim;27;test;4;9;4;1002;1;2;0;left	Stim	27	test	4	9	4	1002	1	2	0	left	12451063	0	1	10165	1	0	next	other	0
27	479	Picture	Stim;27;test;4;10;5;1814;2;2;1;left	Stim	27	test	4	10	5	1814	2	2	1	left	12498556	0	1	18330	1	0	next	other	0
27	481	Picture	Stim;27;test;4;11;6;1094;2;2;1;left	Stim	27	test	4	11	6	1094	2	2	1	left	12557547	0	1	10998	1	0	next	other	0
27	483	Picture	Stim;27;test;4;12;3;1243;1;1;1;left	Stim	27	test	4	12	3	1243	1	1	1	left	12613538	0	1	12498	1	0	next	other	0
27	485	Picture	Stim;27;test;4;13;7;1497;2;2;1;left	Stim	27	test	4	13	7	1497	2	2	1	left	12660531	0	1	15164	1	0	next	other	0
27	487	Picture	Stim;27;test;4;14;6;1934;2;2;1;left	Stim	27	test	4	14	6	1934	2	2	1	left	12725521	0	1	19497	1	0	next	other	0
27	489	Picture	Stim;27;test;4;15;4;1888;1;2;0;left	Stim	27	test	4	15	4	1888	1	2	0	left	12789844	0	1	18997	1	0	next	other	0
27	491	Picture	Stim;27;test;4;16;4;1421;1;2;0;left	Stim	27	test	4	16	4	1421	1	2	0	left	12846169	0	1	14331	1	0	next	other	0
27	493	Picture	Stim;27;test;4;17;6;1694;2;2;1;left	Stim	27	test	4	17	6	1694	2	2	1	left	12897827	0	1	16997	1	0	next	other	0
27	495	Picture	Stim;27;test;4;18;5;1336;2;1;0;left	Stim	27	test	4	18	5	1336	2	1	0	left	12959818	0	1	13498	1	0	next	other	0
27	497	Picture	Stim;27;test;4;19;1;1608;1;1;1;left	Stim	27	test	4	19	1	1608	1	1	1	left	13014143	0	1	16164	1	0	next	other	0
27	499	Picture	Stim;27;test;4;20;3;1833;1;1;1;left	Stim	27	test	4	20	3	1833	1	1	1	left	13060302	0	1	18497	1	0	next	other	0
27	501	Picture	Stim;27;test;4;21;6;1910;2;2;1;left	Stim	27	test	4	21	6	1910	2	2	1	left	13113127	0	1	19164	1	0	next	other	0
27	503	Picture	Stim;27;test;4;22;2;1705;1;1;1;left	Stim	27	test	4	22	2	1705	1	1	1	left	13177284	0	1	17164	1	0	next	other	0
27	505	Picture	Stim;27;test;4;23;5;1750;2;2;1;left	Stim	27	test	4	23	5	1750	2	2	1	left	13226443	0	1	17664	1	0	next	other	0
27	507	Picture	Stim;27;test;4;24;5;1615;2;2;1;left	Stim	27	test	4	24	5	1615	2	2	1	left	13284767	0	1	16331	1	0	next	other	0
27	509	Picture	Stim;27;test;4;25;7;1070;2;2;1;left	Stim	27	test	4	25	7	1070	2	2	1	left	13341758	0	1	10832	1	0	next	other	0
27	511	Picture	Stim;27;test;4;26;3;1016;1;1;1;left	Stim	27	test	4	26	3	1016	1	1	1	left	13402582	0	1	10332	1	0	next	other	0
27	513	Picture	Stim;27;test;4;27;1;1887;1;1;1;left	Stim	27	test	4	27	1	1887	1	1	1	left	13447242	0	1	18997	1	0	next	other	0
27	515	Picture	Stim;27;test;4;28;4;1510;1;1;1;left	Stim	27	test	4	28	4	1510	1	1	1	left	13496234	0	1	15164	1	0	next	other	0
27	517	Picture	Stim;27;test;4;29;2;1874;1;1;1;left	Stim	27	test	4	29	2	1874	1	1	1	left	13548726	0	1	18830	1	0	next	other	0
27	519	Picture	Stim;27;test;4;30;6;1202;2;2;1;left	Stim	27	test	4	30	6	1202	2	2	1	left	13599551	0	1	12165	1	0	next	other	0
27	521	Picture	Stim;27;test;4;31;1;1647;1;1;1;left	Stim	27	test	4	31	1	1647	1	1	1	left	13656709	0	1	16664	1	0	next	other	0
27	523	Picture	Stim;27;test;4;32;5;1435;2;2;1;left	Stim	27	test	4	32	5	1435	2	2	1	left	13703369	0	1	14498	1	0	next	other	0
27	525	Picture	Stim;27;test;4;33;3;1568;1;2;0;left	Stim	27	test	4	33	3	1568	1	2	0	left	13758693	0	1	15831	1	0	next	other	0
27	527	Picture	Stim;27;test;4;34;2;1726;1;1;1;left	Stim	27	test	4	34	2	1726	1	1	1	left	13808852	0	1	17331	1	0	next	other	0
27	529	Picture	Stim;27;test;4;35;1;1022;1;1;1;left	Stim	27	test	4	35	1	1022	1	1	1	left	13858178	0	1	10332	1	0	next	other	0
27	531	Picture	Stim;27;test;4;36;1;1487;1;1;1;left	Stim	27	test	4	36	1	1487	1	1	1	left	13898505	0	1	14998	1	0	next	other	0
27	533	Picture	Stim;27;test;4;37;7;1402;2;2;1;left	Stim	27	test	4	37	7	1402	2	2	1	left	13943498	0	1	14164	1	0	next	other	0
27	535	Picture	Stim;27;test;4;38;4;1506;1;2;0;left	Stim	27	test	4	38	4	1506	1	2	0	left	14007655	0	1	15164	1	0	next	other	0
27	537	Picture	Stim;27;test;4;39;3;1889;1;2;0;left	Stim	27	test	4	39	3	1889	1	2	0	left	14060146	0	1	18997	1	0	next	other	0
27	539	Picture	Stim;27;test;4;40;3;1137;1;2;0;left	Stim	27	test	4	40	3	1137	1	2	0	left	14113638	0	1	11498	1	0	next	other	0
27	541	Picture	Stim;27;test;4;41;5;1554;2;2;1;left	Stim	27	test	4	41	5	1554	2	2	1	left	14159464	0	1	15664	1	0	next	other	0
27	543	Picture	Stim;27;test;4;42;4;1017;1;2;0;left	Stim	27	test	4	42	4	1017	1	2	0	left	14215956	0	1	10332	1	0	next	other	0
27	545	Picture	Stim;27;test;4;43;1;1331;1;1;1;left	Stim	27	test	4	43	1	1331	1	1	1	left	14263615	0	1	13498	1	0	next	other	0
27	547	Picture	Stim;27;test;4;44;6;1741;2;2;1;left	Stim	27	test	4	44	6	1741	2	2	1	left	14307108	0	1	17497	1	0	next	other	0
27	549	Picture	Stim;27;test;4;45;6;1810;2;2;1;left	Stim	27	test	4	45	6	1810	2	2	1	left	14369598	0	1	18164	1	0	next	other	0
27	551	Picture	Stim;27;test;4;46;7;1890;2;2;1;left	Stim	27	test	4	46	7	1890	2	2	1	left	14432755	0	1	18997	1	0	next	other	0
27	553	Picture	Stim;27;test;4;47;7;1646;2;2;1;left	Stim	27	test	4	47	7	1646	2	2	1	left	14501744	0	1	16664	1	0	next	other	0
27	555	Picture	Stim;27;test;4;48;5;1969;2;2;1;left	Stim	27	test	4	48	5	1969	2	2	1	left	14568234	0	1	19830	1	0	next	other	0
27	557	Picture	Stim;27;test;4;49;2;1480;1;1;1;left	Stim	27	test	4	49	2	1480	1	1	1	left	14628891	0	1	14998	1	0	next	other	0
27	559	Picture	Instruction	Instruction											14675884	0	1	89653	1	0	next	other	0
27	559	Response	1												14765420	89536	1
27	560	Picture	Break	Break											14765537	0	1	8832	1	0	next	other	0
27	560	Response	1												14774218	8681	0
27	561	Picture	ITI	ITI											14774369	0	1	20164	1	0	next	other	0
27	562	Picture	Instruction	Instruction											14794532	0	1	191311	1	0	next	other	0
27	562	Response	1												14974516	179984	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "27",
   "timestamp": "2018/10/05 03:04:00 GMT"
}
